"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"39";"0,86";"4194304";"268016";"6,39";"0";"0";"40";"0";"0"
"04.01.2016 00:05:00";"2";"0";"59";"1,29";"4194304";"1202088";"28,66";"136";"9";"40";"0";"0"
"04.01.2016 00:10:00";"2";"0";"45";"0,99";"4194304";"528063";"12,59";"0";"3";"40";"0";"0"
"04.01.2016 00:15:00";"2";"0";"49";"1,07";"4194304";"385457";"9,19";"0";"2";"40";"0";"0"
"04.01.2016 00:20:00";"2";"0";"41";"0,9";"4194304";"318348";"7,59";"0";"0";"40";"0";"0"
"04.01.2016 00:25:00";"2";"0";"49";"1,07";"4194304";"259627";"6,19";"2";"0";"40";"0";"0"
"04.01.2016 00:30:00";"2";"0";"38";"0,85";"4194304";"226073";"5,39";"0";"0";"40";"0";"0"
"04.01.2016 00:35:00";"2";"0";"57";"1,25";"4194304";"315412";"7,52";"0";"0";"40";"0";"0"
"04.01.2016 00:40:00";"2";"0";"38";"0,83";"4194304";"343513";"8,19";"0";"1";"40";"0";"0"
"04.01.2016 00:45:00";"2";"0";"49";"1,07";"4194304";"259627";"6,19";"0";"1";"40";"0";"0"
"04.01.2016 00:50:00";"2";"0";"196";"4,28";"4194304";"966787";"23,05";"437";"288";"40";"2";"1"
"04.01.2016 00:55:00";"2";"0";"51";"1,13";"4194304";"645503";"15,39";"8";"13";"40";"0";"0"
"04.01.2016 01:00:00";"2";"0";"42";"0,93";"4194304";"301570";"7,19";"0";"7";"40";"0";"0"
"04.01.2016 01:05:00";"2";"0";"76";"1,67";"4194304";"1190763";"28,39";"4";"19";"40";"0";"0"
"04.01.2016 01:10:00";"2";"0";"39";"0,87";"4194304";"502897";"11,99";"0";"6";"40";"0";"0"
"04.01.2016 01:15:00";"2";"0";"50";"1,1";"4194304";"326736";"7,79";"7";"10";"40";"0";"0"
"04.01.2016 01:20:00";"2";"0";"46";"1,02";"4194304";"385457";"9,19";"6";"9";"40";"0";"0"
"04.01.2016 01:25:00";"2";"0";"50";"1,11";"4194304";"357355";"8,52";"0";"1";"40";"0";"0"
"04.01.2016 01:30:00";"2";"0";"41";"0,91";"4194304";"486120";"11,59";"0";"3";"40";"0";"0"
"04.01.2016 01:35:00";"2";"0";"57";"1,25";"4194304";"284793";"6,79";"0";"0";"40";"0";"0"
"04.01.2016 01:40:00";"2";"0";"38";"0,84";"4194304";"209296";"4,99";"0";"1";"40";"0";"0"
"04.01.2016 01:45:00";"2";"0";"49";"1,07";"4194304";"270533";"6,45";"4";"1";"40";"0";"0"
"04.01.2016 01:50:00";"2";"0";"95";"2,07";"4194304";"511286";"12,19";"0";"9";"40";"0";"0"
"04.01.2016 01:55:00";"2";"0";"67";"1,46";"4194304";"337641";"8,05";"0";"10";"40";"0";"0"
"04.01.2016 02:00:00";"2";"0";"40";"0,89";"4194304";"536451";"12,79";"0";"9";"40";"0";"0"
"04.01.2016 02:05:00";"2";"0";"56";"1,24";"4194304";"1014602";"24,19";"0";"3";"40";"0";"0"
"04.01.2016 02:10:00";"2";"0";"39";"0,85";"4194304";"393845";"9,39";"0";"1";"40";"0";"0"
"04.01.2016 02:15:00";"2";"0";"48";"1,05";"4194304";"245367";"5,85";"0";"4";"40";"0";"0"
"04.01.2016 02:20:00";"2";"0";"39";"0,87";"4194304";"236978";"5,65";"0";"0";"40";"0";"0"
"04.01.2016 02:25:00";"2";"0";"49";"1,08";"4194304";"236978";"5,65";"0";"0";"40";"0";"0"
"04.01.2016 02:30:00";"2";"0";"61";"1,33";"4194304";"404750";"9,65";"17";"29";"40";"2";"1"
"04.01.2016 02:35:00";"2";"0";"57";"1,26";"4194304";"435788";"10,39";"3";"1";"40";"0";"0"
"04.01.2016 02:40:00";"2";"0";"38";"0,83";"4194304";"326736";"7,79";"0";"1";"40";"0";"0"
"04.01.2016 02:45:00";"2";"0";"52";"1,14";"4194304";"281857";"6,72";"0";"6";"40";"0";"0"
"04.01.2016 02:50:00";"2";"0";"58";"1,27";"4194304";"424464";"10,12";"0";"9";"40";"0";"0"
"04.01.2016 02:55:00";"2";"0";"53";"1,16";"4194304";"340577";"8,12";"1";"11";"40";"0";"0"
"04.01.2016 03:00:00";"2";"0";"40";"0,88";"4194304";"396362";"9,45";"0";"8";"40";"0";"0"
"04.01.2016 03:05:00";"2";"0";"58";"1,26";"4194304";"1009150";"24,06";"1";"2";"40";"0";"0"
"04.01.2016 03:10:00";"2";"0";"37";"0,82";"4194304";"449629";"10,72";"0";"1";"40";"0";"0"
"04.01.2016 03:15:00";"2";"0";"44";"0,97";"4194304";"278921";"6,65";"0";"0";"40";"0";"0"
"04.01.2016 03:20:00";"2";"0";"38";"0,84";"4194304";"262144";"6,25";"0";"0";"40";"0";"0"
"04.01.2016 03:25:00";"2";"0";"52";"1,15";"4194304";"197971";"4,72";"0";"0";"40";"0";"0"
"04.01.2016 03:30:00";"2";"0";"41";"0,91";"4194304";"307023";"7,32";"0";"0";"40";"0";"0"
"04.01.2016 03:35:00";"2";"0";"57";"1,26";"4194304";"323800";"7,72";"0";"0";"40";"0";"0"
"04.01.2016 03:40:00";"2";"0";"39";"0,86";"4194304";"281857";"6,72";"0";"0";"40";"0";"0"
"04.01.2016 03:45:00";"2";"0";"50";"1,1";"4194304";"239914";"5,72";"0";"1";"40";"0";"0"
"04.01.2016 03:50:00";"2";"0";"58";"1,27";"4194304";"379585";"9,05";"0";"8";"40";"0";"0"
"04.01.2016 03:55:00";"2";"0";"48";"1,06";"4194304";"211812";"5,05";"0";"0";"40";"0";"0"
"04.01.2016 04:00:00";"2";"0";"40";"0,88";"4194304";"293182";"6,99";"0";"5";"40";"0";"0"
"04.01.2016 04:05:00";"2";"0";"55";"1,22";"4194304";"978112";"23,32";"0";"4";"40";"0";"0"
"04.01.2016 04:10:00";"2";"0";"61";"1,33";"4194304";"519674";"12,39";"17";"20";"40";"2";"1"
"04.01.2016 04:15:00";"2";"0";"51";"1,13";"4194304";"419011";"9,99";"6";"1";"40";"0";"0"
"04.01.2016 04:20:00";"2";"0";"40";"0,89";"4194304";"307023";"7,32";"2";"10";"40";"0";"0"
"04.01.2016 04:25:00";"2";"0";"49";"1,07";"4194304";"186647";"4,45";"0";"0";"40";"0";"0"
"04.01.2016 04:30:00";"2";"0";"39";"0,85";"4194304";"270533";"6,45";"0";"0";"40";"0";"0"
"04.01.2016 04:35:00";"2";"0";"54";"1,2";"4194304";"284793";"6,79";"0";"0";"40";"0";"0"
"04.01.2016 04:40:00";"2";"0";"39";"0,87";"4194304";"259627";"6,19";"0";"1";"40";"0";"0"
"04.01.2016 04:45:00";"2";"0";"51";"1,13";"4194304";"332189";"7,92";"1";"4";"40";"0";"0"
"04.01.2016 04:50:00";"2";"0";"168";"3,67";"4194304";"801951";"19,12";"417";"273";"40";"0";"0"
"04.01.2016 04:55:00";"2";"0";"49";"1,08";"4194304";"580911";"13,85";"0";"2";"40";"0";"0"
"04.01.2016 05:00:00";"2";"0";"42";"0,92";"4194304";"360291";"8,59";"0";"6";"40";"0";"0"
"04.01.2016 05:05:00";"2";"0";"57";"1,26";"4194304";"1115265";"26,59";"1";"3";"40";"0";"0"
"04.01.2016 05:10:00";"2";"0";"39";"0,85";"4194304";"536451";"12,79";"0";"1";"40";"0";"0"
"04.01.2016 05:15:00";"2";"0";"48";"1,05";"4194304";"270533";"6,45";"0";"1";"40";"0";"0"
"04.01.2016 05:20:00";"2";"0";"41";"0,9";"4194304";"337641";"8,05";"0";"0";"40";"0";"0"
"04.01.2016 05:25:00";"2";"0";"49";"1,08";"4194304";"270533";"6,45";"0";"0";"40";"0";"0"
"04.01.2016 05:30:00";"2";"0";"39";"0,86";"4194304";"348966";"8,32";"0";"0";"40";"0";"0"
"04.01.2016 05:35:00";"2";"0";"55";"1,2";"4194304";"234462";"5,59";"0";"0";"40";"0";"0"
"04.01.2016 05:40:00";"2";"0";"38";"0,84";"4194304";"231526";"5,52";"0";"0";"40";"0";"0"
"04.01.2016 05:45:00";"2";"0";"49";"1,07";"4194304";"268016";"6,39";"0";"0";"40";"0";"0"
"04.01.2016 05:50:00";"2";"0";"125";"2,74";"4194304";"788110";"18,79";"17";"28";"40";"2";"1"
"04.01.2016 05:55:00";"2";"0";"52";"1,15";"4194304";"419011";"9,99";"5";"12";"40";"0";"0"
"04.01.2016 06:00:00";"2";"0";"358";"7,8";"4194304";"2199912";"52,45";"1800";"1192";"40";"0";"0"
"04.01.2016 06:05:00";"2";"0";"84";"1,84";"4194304";"1417255";"33,79";"90";"17";"40";"0";"0"
"04.01.2016 06:10:00";"2";"0";"41";"0,9";"4194304";"838441";"19,99";"1";"6";"40";"0";"0"
"04.01.2016 06:15:00";"2";"0";"49";"1,07";"4194304";"390909";"9,32";"0";"3";"40";"0";"0"
"04.01.2016 06:20:00";"2";"0";"40";"0,87";"4194304";"301570";"7,19";"0";"0";"40";"0";"0"
"04.01.2016 06:25:00";"2";"0";"46";"1,01";"4194304";"242850";"5,79";"0";"1";"40";"0";"0"
"04.01.2016 06:30:00";"2";"0";"41";"0,9";"4194304";"318348";"7,59";"0";"5";"40";"0";"0"
"04.01.2016 06:35:00";"2";"0";"61";"1,34";"4194304";"335125";"7,99";"581";"1";"40";"0";"0"
"04.01.2016 06:40:00";"2";"0";"37";"0,81";"4194304";"368679";"8,79";"0";"1";"40";"0";"0"
"04.01.2016 06:45:00";"2";"0";"48";"1,07";"4194304";"259627";"6,19";"0";"1";"40";"0";"0"
"04.01.2016 06:50:00";"2";"0";"55";"1,21";"4194304";"387973";"9,25";"2";"9";"40";"0";"0"
"04.01.2016 06:55:00";"2";"0";"49";"1,07";"4194304";"309959";"7,39";"0";"0";"40";"0";"0"
"04.01.2016 07:00:00";"2";"0";"38";"0,83";"4194304";"217684";"5,19";"0";"5";"40";"0";"0"
"04.01.2016 07:05:00";"2";"0";"59";"1,29";"4194304";"1022991";"24,39";"3";"6";"40";"0";"0"
"04.01.2016 07:10:00";"2";"0";"38";"0,83";"4194304";"486120";"11,59";"0";"1";"40";"0";"0"
"04.01.2016 07:15:00";"2";"0";"46";"1,01";"4194304";"318348";"7,59";"0";"0";"40";"0";"0"
"04.01.2016 07:20:00";"2";"0";"38";"0,85";"4194304";"301570";"7,19";"1";"1";"40";"0";"0"
