"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"104";"4,92";"2097152";"212232";"10,12";"0";"11";"22";"656";"583"
"04.01.2016 00:05:00";"1";"0";"64";"3,03";"2097152";"234671";"11,19";"0";"10";"22";"375";"267"
"04.01.2016 00:10:00";"1";"0";"55";"2,59";"2097152";"220620";"10,52";"0";"8";"22";"210";"174"
"04.01.2016 00:15:00";"1";"0";"63";"3";"2097152";"213700";"10,19";"0";"10";"22";"252";"214"
"04.01.2016 00:20:00";"1";"0";"115";"5,45";"2097152";"181404";"8,65";"0";"10";"22";"1457";"1334"
"04.01.2016 00:25:00";"1";"0";"76";"3,58";"2097152";"180145";"8,59";"0";"10";"22";"439";"286"
"04.01.2016 00:30:00";"1";"0";"78";"3,68";"2097152";"216426";"10,32";"0";"11";"22";"378";"338"
"04.01.2016 00:35:00";"1";"0";"75";"3,54";"2097152";"203843";"9,72";"0";"11";"22";"400";"298"
"04.01.2016 00:40:00";"1";"0";"69";"3,26";"2097152";"285003";"13,59";"0";"10";"22";"408";"316"
"04.01.2016 00:45:00";"1";"0";"66";"3,12";"2097152";"240124";"11,45";"0";"9";"22";"515";"256"
"04.01.2016 00:50:00";"1";"0";"64";"3,05";"2097152";"247254";"11,79";"0";"10";"22";"317";"216"
"04.01.2016 00:55:00";"1";"0";"51";"2,45";"2097152";"261095";"12,45";"0";"9";"22";"202";"149"
"04.01.2016 01:00:00";"1";"0";"57";"2,72";"2097152";"248513";"11,85";"0";"9";"22";"211";"163"
"04.01.2016 01:05:00";"1";"0";"50";"2,38";"2097152";"227541";"10,85";"0";"9";"22";"156";"125"
"04.01.2016 01:10:00";"1";"0";"59";"2,81";"2097152";"206569";"9,85";"0";"10";"22";"295";"213"
"04.01.2016 01:15:00";"1";"0";"61";"2,88";"2097152";"247254";"11,79";"0";"10";"22";"200";"155"
"04.01.2016 01:20:00";"1";"0";"96";"4,55";"2097152";"277873";"13,25";"0";"10";"22";"817";"757"
"04.01.2016 01:25:00";"1";"0";"118";"5,56";"2097152";"487588";"23,25";"0";"142";"22";"568";"723"
"04.01.2016 01:30:00";"1";"0";"59";"2,78";"2097152";"421947";"20,12";"0";"9";"22";"189";"179"
"04.01.2016 01:35:00";"1";"0";"78";"3,69";"2097152";"214958";"10,25";"0";"8";"22";"567";"515"
"04.01.2016 01:40:00";"1";"0";"122";"5,74";"2097152";"212232";"10,12";"0";"9";"22";"1106";"1034"
"04.01.2016 01:45:00";"1";"0";"50";"2,38";"2097152";"247254";"11,79";"0";"9";"22";"125";"121"
"04.01.2016 01:50:00";"1";"0";"50";"2,37";"2097152";"213700";"10,19";"0";"8";"22";"150";"136"
"04.01.2016 01:55:00";"1";"0";"50";"2,39";"2097152";"212232";"10,12";"0";"8";"22";"143";"135"
"04.01.2016 02:00:00";"1";"0";"51";"2,41";"2097152";"255643";"12,19";"0";"8";"22";"168";"132"
"04.01.2016 02:05:00";"1";"0";"82";"3,87";"2097152";"301780";"14,39";"0";"7";"22";"631";"538"
"04.01.2016 02:10:00";"1";"0";"47";"2,25";"2097152";"177209";"8,45";"0";"7";"22";"220";"140"
"04.01.2016 02:15:00";"1";"0";"70";"3,29";"2097152";"216426";"10,32";"0";"10";"22";"364";"295"
"04.01.2016 02:20:00";"1";"0";"61";"2,9";"2097152";"224815";"10,72";"0";"10";"22";"248";"165"
"04.01.2016 02:25:00";"1";"0";"81";"3,82";"2097152";"301780";"14,39";"0";"9";"22";"954";"837"
"04.01.2016 02:30:00";"1";"0";"47";"2,23";"2097152";"189792";"9,05";"0";"8";"22";"151";"93"
"04.01.2016 02:35:00";"1";"0";"72";"3,4";"2097152";"240124";"11,45";"0";"10";"22";"303";"216"
"04.01.2016 02:40:00";"1";"0";"74";"3,52";"2097152";"285003";"13,59";"0";"10";"22";"318";"219"
"04.01.2016 02:45:00";"1";"0";"61";"2,89";"2097152";"240124";"11,45";"0";"10";"22";"147";"126"
"04.01.2016 02:50:00";"1";"0";"53";"2,52";"2097152";"248513";"11,85";"0";"8";"22";"184";"135"
"04.01.2016 02:55:00";"1";"0";"60";"2,83";"2097152";"249981";"11,92";"0";"10";"22";"228";"184"
"04.01.2016 03:00:00";"1";"0";"59";"2,82";"2097152";"241592";"11,52";"0";"10";"22";"294";"202"
"04.01.2016 03:05:00";"1";"0";"49";"2,32";"2097152";"226283";"10,79";"0";"7";"22";"148";"104"
"04.01.2016 03:10:00";"1";"0";"50";"2,38";"2097152";"287729";"13,72";"0";"9";"22";"90";"97"
"04.01.2016 03:15:00";"1";"0";"48";"2,27";"2097152";"198181";"9,45";"0";"8";"22";"121";"123"
"04.01.2016 03:20:00";"1";"0";"39";"1,85";"2097152";"224815";"10,72";"0";"6";"22";"56";"59"
"04.01.2016 03:25:00";"1";"0";"51";"2,43";"2097152";"235930";"11,25";"0";"8";"22";"233";"152"
"04.01.2016 03:30:00";"1";"0";"40";"1,91";"2097152";"223347";"10,65";"0";"6";"22";"65";"67"
"04.01.2016 03:35:00";"1";"0";"55";"2,61";"2097152";"230477";"10,99";"0";"9";"22";"124";"110"
"04.01.2016 03:40:00";"1";"0";"48";"2,28";"2097152";"209505";"9,99";"0";"8";"22";"98";"75"
"04.01.2016 03:45:00";"1";"0";"76";"3,63";"2097152";"490524";"23,39";"0";"100";"22";"30";"32"
"04.01.2016 03:50:00";"1";"0";"50";"2,37";"2097152";"347918";"16,59";"0";"7";"22";"111";"84"
"04.01.2016 03:55:00";"1";"0";"41";"1,94";"2097152";"121425";"5,79";"0";"6";"22";"91";"82"
"04.01.2016 04:00:00";"1";"0";"36";"1,73";"2097152";"87871";"4,19";"0";"6";"22";"45";"47"
