"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"15";"0,38";"2097152";"86403";"4,12";"0";"3";"72";"5";"5"
"04.01.2016 00:05:00";"2";"0";"18";"0,43";"2097152";"96259";"4,59";"1";"4";"72";"9";"9"
"04.01.2016 00:10:00";"2";"0";"17";"0,42";"2097152";"175951";"8,39";"47";"3";"72";"5";"5"
"04.01.2016 00:15:00";"2";"0";"84";"1,98";"2097152";"210764";"10,05";"657";"73";"72";"11";"343"
"04.01.2016 00:20:00";"2";"0";"17";"0,41";"2097152";"420479";"20,05";"6";"3";"72";"6";"6"
"04.01.2016 00:25:00";"2";"0";"16";"0,4";"2097152";"202375";"9,65";"13";"22";"72";"28";"27"
"04.01.2016 00:30:00";"2";"0";"14";"0,34";"2097152";"113036";"5,39";"0";"2";"72";"4";"4"
"04.01.2016 00:35:00";"2";"0";"15";"0,37";"2097152";"164626";"7,85";"0";"2";"72";"5";"5"
"04.01.2016 00:40:00";"2";"0";"15";"0,37";"2097152";"140929";"6,72";"0";"3";"72";"5";"5"
"04.01.2016 00:45:00";"2";"0";"14";"0,33";"2097152";"69625";"3,32";"4";"1";"72";"4";"4"
"04.01.2016 00:50:00";"2";"0";"16";"0,4";"2097152";"94791";"4,52";"0";"4";"72";"6";"6"
"04.01.2016 00:55:00";"2";"0";"17";"0,41";"2097152";"101712";"4,85";"0";"23";"72";"28";"27"
"04.01.2016 01:00:00";"2";"0";"15";"0,37";"2097152";"89129";"4,25";"0";"4";"72";"5";"5"
"04.01.2016 01:05:00";"2";"0";"16";"0,39";"2097152";"84935";"4,05";"3";"3";"72";"7";"6"
"04.01.2016 01:10:00";"2";"0";"17";"0,41";"2097152";"58511";"2,79";"3";"9";"72";"11";"13"
"04.01.2016 01:15:00";"2";"0";"15";"0,35";"2097152";"62705";"2,99";"0";"3";"72";"5";"5"
"04.01.2016 01:20:00";"2";"0";"16";"0,38";"2097152";"59769";"2,85";"0";"3";"72";"5";"5"
"04.01.2016 01:25:00";"2";"0";"17";"0,41";"2097152";"118489";"5,65";"2";"9";"72";"27";"26"
"04.01.2016 01:30:00";"2";"0";"16";"0,38";"2097152";"50122";"2,39";"0";"2";"72";"5";"5"
"04.01.2016 01:35:00";"2";"0";"16";"0,39";"2097152";"136734";"6,52";"0";"3";"72";"5";"5"
"04.01.2016 01:40:00";"2";"0";"15";"0,35";"2097152";"167562";"7,99";"0";"2";"72";"4";"4"
"04.01.2016 01:45:00";"2";"0";"15";"0,36";"2097152";"98986";"4,72";"0";"3";"72";"4";"4"
"04.01.2016 01:50:00";"2";"0";"16";"0,38";"2097152";"80740";"3,85";"0";"3";"72";"6";"6"
"04.01.2016 01:55:00";"2";"0";"17";"0,4";"2097152";"147849";"7,05";"7";"23";"72";"27";"26"
"04.01.2016 02:00:00";"2";"0";"14";"0,34";"2097152";"114295";"5,45";"0";"2";"72";"4";"4"
"04.01.2016 02:05:00";"2";"0";"17";"0,41";"2097152";"57043";"2,72";"0";"4";"72";"7";"7"
"04.01.2016 02:10:00";"2";"0";"15";"0,36";"2097152";"76546";"3,65";"0";"2";"72";"4";"4"
"04.01.2016 02:15:00";"2";"0";"13";"0,33";"2097152";"55575";"2,65";"0";"3";"72";"4";"4"
"04.01.2016 02:20:00";"2";"0";"16";"0,38";"2097152";"89129";"4,25";"0";"2";"72";"5";"5"
"04.01.2016 02:25:00";"2";"0";"16";"0,38";"2097152";"100454";"4,79";"0";"3";"72";"5";"5"
"04.01.2016 02:30:00";"2";"0";"15";"0,36";"2097152";"94791";"4,52";"0";"2";"72";"4";"5"
"04.01.2016 02:35:00";"2";"0";"16";"0,39";"2097152";"180145";"8,59";"0";"2";"72";"5";"5"
"04.01.2016 02:40:00";"2";"0";"15";"0,36";"2097152";"175951";"8,39";"0";"2";"72";"4";"4"
"04.01.2016 02:45:00";"2";"0";"14";"0,35";"2097152";"103180";"4,92";"0";"3";"72";"4";"4"
"04.01.2016 02:50:00";"2";"0";"15";"0,37";"2097152";"76546";"3,65";"0";"2";"72";"6";"5"
"04.01.2016 02:55:00";"2";"0";"15";"0,35";"2097152";"58511";"2,79";"0";"2";"72";"4";"4"
"04.01.2016 03:00:00";"2";"0";"14";"0,35";"2097152";"78014";"3,72";"0";"2";"72";"5";"5"
