"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"183";"10,21";"12582912";"4805414";"38,19";"1";"32";"224";"833";"35"
"04.01.2016 00:05:00";"1";"0";"193";"10,83";"12582912";"4712301";"37,45";"1";"22";"224";"1040";"240"
"04.01.2016 00:10:00";"1";"0";"180";"10,08";"12582912";"5249591";"41,72";"44";"31";"224";"833";"35"
"04.01.2016 00:15:00";"1";"0";"181";"10,14";"12582912";"4972767";"39,52";"1";"21";"224";"846";"36"
"04.01.2016 00:20:00";"1";"0";"183";"10,22";"12582912";"4812964";"38,25";"0";"30";"224";"851";"36"
"04.01.2016 00:25:00";"1";"0";"175";"9,8";"12582912";"4368787";"34,72";"3";"26";"224";"833";"35"
"04.01.2016 00:30:00";"1";"0";"514";"28,55";"12582912";"6382053";"50,72";"10597";"96";"224";"868";"2268"
"04.01.2016 00:35:00";"1";"0";"154";"8,6";"12582912";"5174093";"41,12";"14";"21";"224";"890";"35"
"04.01.2016 00:40:00";"1";"0";"151";"8,44";"12582912";"2959501";"23,52";"0";"29";"224";"872";"34"
"04.01.2016 00:45:00";"1";"0";"153";"8,59";"12582912";"2389495";"18,99";"0";"21";"224";"852";"34"
"04.01.2016 00:50:00";"1";"0";"159";"8,89";"12582912";"2632345";"20,92";"0";"30";"224";"840";"34"
"04.01.2016 00:55:00";"1";"0";"155";"8,69";"12582912";"2842480";"22,59";"0";"26";"224";"847";"34"
"04.01.2016 01:00:00";"1";"0";"160";"8,94";"12582912";"2490158";"19,79";"0";"26";"224";"836";"34"
"04.01.2016 01:05:00";"1";"0";"169";"9,45";"12582912";"2917977";"23,19";"0";"21";"224";"843";"36"
"04.01.2016 01:10:00";"1";"0";"176";"9,85";"12582912";"3496791";"27,79";"0";"26";"224";"847";"36"
"04.01.2016 01:15:00";"1";"0";"192";"10,73";"12582912";"3714476";"29,52";"1";"28";"224";"851";"37"
"04.01.2016 01:20:00";"1";"0";"216";"12,09";"12582912";"3915802";"31,12";"0";"24";"224";"889";"40"
"04.01.2016 01:25:00";"1";"0";"234";"13,09";"12582912";"4478258";"35,59";"0";"32";"224";"923";"43"
"04.01.2016 01:30:00";"1";"0";"230";"12,87";"12582912";"5316280";"42,25";"2";"20";"224";"904";"42"
"04.01.2016 01:35:00";"1";"0";"220";"12,29";"12582912";"5450917";"43,32";"1";"31";"224";"882";"40"
"04.01.2016 01:40:00";"1";"0";"191";"10,67";"12582912";"4553756";"36,19";"8";"26";"224";"859";"37"
"04.01.2016 01:45:00";"1";"0";"184";"10,31";"12582912";"4729917";"37,59";"2";"25";"224";"851";"36"
"04.01.2016 01:50:00";"1";"0";"181";"10,1";"12582912";"4519782";"35,92";"2";"24";"224";"853";"36"
"04.01.2016 01:55:00";"1";"0";"175";"9,78";"12582912";"4435476";"35,25";"0";"22";"224";"854";"35"
"04.01.2016 02:00:00";"1";"0";"175";"9,79";"12582912";"4855746";"38,59";"1";"31";"224";"850";"35"
"04.01.2016 02:05:00";"1";"0";"174";"9,75";"12582912";"3899444";"30,99";"3";"26";"224";"847";"35"
"04.01.2016 02:10:00";"1";"0";"171";"9,58";"12582912";"4528590";"35,99";"1";"28";"224";"851";"35"
"04.01.2016 02:15:00";"1";"0";"174";"9,73";"12582912";"3849113";"30,59";"0";"26";"224";"855";"35"
"04.01.2016 02:20:00";"1";"0";"172";"9,63";"12582912";"4041631";"32,12";"1";"25";"224";"851";"35"
"04.01.2016 02:25:00";"1";"0";"161";"9,01";"12582912";"3689310";"29,32";"1";"21";"224";"842";"34"
"04.01.2016 02:30:00";"1";"0";"167";"9,34";"12582912";"3748450";"29,79";"1";"26";"224";"845";"34"
"04.01.2016 02:35:00";"1";"0";"137";"7,67";"12582912";"3806331";"30,25";"52";"32";"224";"439";"22"
"04.01.2016 02:40:00";"1";"0";"90";"5,05";"12582912";"1986842";"15,79";"0";"19";"224";"6";"2"
"04.01.2016 02:45:00";"1";"0";"97";"5,44";"12582912";"509608";"4,05";"0";"26";"224";"7";"3"
"04.01.2016 02:50:00";"1";"0";"100";"5,64";"12582912";"300732";"2,39";"0";"30";"224";"7";"3"
"04.01.2016 02:55:00";"1";"0";"93";"5,19";"12582912";"225234";"1,79";"0";"27";"224";"7";"2"
"04.01.2016 03:00:00";"1";"0";"94";"5,29";"12582912";"225234";"1,79";"0";"24";"224";"7";"3"
"04.01.2016 03:05:00";"1";"0";"93";"5,25";"12582912";"434110";"3,45";"0";"21";"224";"6";"3"
"04.01.2016 03:10:00";"1";"0";"92";"5,16";"12582912";"241592";"1,92";"0";"31";"224";"6";"3"
"04.01.2016 03:15:00";"1";"0";"94";"5,28";"12582912";"376229";"2,99";"0";"27";"224";"6";"3"
"04.01.2016 03:20:00";"1";"0";"159";"8,89";"12582912";"1584189";"12,59";"0";"25";"224";"847";"33"
"04.01.2016 03:25:00";"1";"0";"160";"8,94";"12582912";"2766982";"21,99";"0";"26";"224";"832";"33"
"04.01.2016 03:30:00";"1";"0";"158";"8,86";"12582912";"3169636";"25,19";"0";"26";"224";"819";"33"
"04.01.2016 03:35:00";"1";"0";"160";"8,94";"12582912";"3270299";"25,99";"0";"26";"224";"812";"33"
"04.01.2016 03:40:00";"1";"0";"160";"8,93";"12582912";"3043806";"24,19";"0";"25";"224";"816";"33"
"04.01.2016 03:45:00";"1";"0";"163";"9,14";"12582912";"3194801";"25,39";"2";"26";"224";"793";"32"
"04.01.2016 03:50:00";"1";"0";"163";"9,09";"12582912";"3219967";"25,59";"1";"24";"224";"786";"32"
"04.01.2016 03:55:00";"1";"0";"163";"9,11";"12582912";"3957326";"31,45";"1";"27";"224";"790";"32"
"04.01.2016 04:00:00";"1";"0";"173";"9,69";"12582912";"3689310";"29,32";"1";"25";"224";"788";"33"
"04.01.2016 04:05:00";"1";"0";"253";"14,15";"12582912";"3698118";"29,39";"297";"110";"224";"787";"33"
"04.01.2016 04:10:00";"1";"0";"167";"9,32";"12582912";"3730833";"29,65";"0";"26";"224";"795";"33"
"04.01.2016 04:15:00";"1";"0";"177";"9,89";"12582912";"4025274";"31,99";"0";"34";"224";"792";"34"
"04.01.2016 04:20:00";"1";"0";"181";"10,11";"12582912";"3755999";"29,85";"1";"19";"224";"827";"35"
"04.01.2016 04:25:00";"1";"0";"182";"10,18";"12582912";"4133486";"32,85";"0";"32";"224";"805";"37"
"04.01.2016 04:30:00";"1";"0";"187";"10,45";"12582912";"4226600";"33,59";"1";"20";"224";"808";"38"
"04.01.2016 04:35:00";"1";"0";"191";"10,68";"12582912";"4478258";"35,59";"1";"32";"224";"818";"37"
"04.01.2016 04:40:00";"1";"0";"189";"10,56";"12582912";"4427927";"35,19";"0";"26";"224";"834";"40"
"04.01.2016 04:45:00";"1";"0";"186";"10,42";"12582912";"4478258";"35,59";"2";"26";"224";"831";"39"
"04.01.2016 04:50:00";"1";"0";"181";"10,11";"12582912";"4427927";"35,19";"1";"24";"224";"826";"36"
"04.01.2016 04:55:00";"1";"0";"178";"9,98";"12582912";"4359979";"34,65";"1";"27";"224";"832";"36"
"04.01.2016 05:00:00";"1";"0";"179";"10,01";"12582912";"4259316";"33,85";"1";"25";"224";"839";"36"
"04.01.2016 05:05:00";"1";"0";"175";"9,77";"12582912";"3881828";"30,85";"3";"20";"224";"831";"36"
"04.01.2016 05:10:00";"1";"0";"174";"9,71";"12582912";"3664144";"29,12";"0";"26";"224";"839";"45"
"04.01.2016 05:15:00";"1";"0";"178";"9,95";"12582912";"4091963";"32,52";"1";"28";"224";"845";"58"
"04.01.2016 05:20:00";"1";"0";"175";"9,79";"12582912";"3680502";"29,25";"0";"26";"224";"838";"49"
"04.01.2016 05:25:00";"1";"0";"166";"9,32";"12582912";"3672952";"29,19";"3";"32";"224";"827";"51"
"04.01.2016 05:30:00";"1";"0";"163";"9,1";"12582912";"3773615";"29,99";"1";"27";"224";"822";"52"
"04.01.2016 05:35:00";"1";"0";"168";"9,41";"12582912";"4007658";"31,85";"0";"27";"224";"827";"53"
"04.01.2016 05:40:00";"1";"0";"161";"9,03";"12582912";"3798781";"30,19";"0";"26";"224";"841";"57"
"04.01.2016 05:45:00";"1";"0";"162";"9,06";"12582912";"3245133";"25,79";"0";"22";"224";"844";"51"
"04.01.2016 05:50:00";"1";"0";"165";"9,25";"12582912";"3245133";"25,79";"0";"25";"224";"835";"54"
"04.01.2016 05:55:00";"1";"0";"168";"9,37";"12582912";"3723284";"29,59";"0";"34";"224";"834";"56"
"04.01.2016 06:00:00";"1";"0";"169";"9,44";"12582912";"3479175";"27,65";"0";"20";"224";"842";"54"
"04.01.2016 06:05:00";"1";"0";"172";"9,6";"12582912";"4133486";"32,85";"2";"26";"224";"823";"51"
"04.01.2016 06:10:00";"1";"0";"174";"9,76";"12582912";"4276932";"33,99";"0";"26";"224";"836";"53"
"04.01.2016 06:15:00";"1";"0";"180";"10,05";"12582912";"4327263";"34,39";"1";"32";"224";"839";"54"
"04.01.2016 06:20:00";"1";"0";"181";"10,12";"12582912";"4167460";"33,12";"1";"24";"224";"848";"51"
"04.01.2016 06:25:00";"1";"0";"181";"10,11";"12582912";"4352429";"34,59";"0";"27";"224";"843";"51"
"04.01.2016 06:30:00";"1";"0";"185";"10,32";"12582912";"4234150";"33,65";"1";"21";"224";"841";"52"
"04.01.2016 06:35:00";"1";"0";"191";"10,66";"12582912";"5014290";"39,85";"1";"32";"224";"859";"52"
"04.01.2016 06:40:00";"1";"0";"180";"10,05";"12582912";"4536140";"36,05";"0";"20";"224";"826";"48"
"04.01.2016 06:45:00";"1";"0";"187";"10,49";"12582912";"4679585";"37,19";"2";"33";"224";"836";"48"
"04.01.2016 06:50:00";"1";"0";"190";"10,62";"12582912";"4352429";"34,59";"1";"24";"224";"844";"56"
"04.01.2016 06:55:00";"1";"0";"185";"10,37";"12582912";"4956409";"39,39";"1";"28";"224";"849";"57"
"04.01.2016 07:00:00";"1";"0";"183";"10,23";"12582912";"4704751";"37,39";"0";"21";"224";"846";"54"
"04.01.2016 07:05:00";"1";"0";"184";"10,26";"12582912";"4536140";"36,05";"5";"34";"224";"851";"63"
"04.01.2016 07:10:00";"1";"0";"181";"10,15";"12582912";"4025274";"31,99";"0";"19";"224";"863";"62"
"04.01.2016 07:15:00";"1";"0";"183";"10,23";"12582912";"3957326";"31,45";"2";"27";"224";"848";"62"
"04.01.2016 07:20:00";"1";"0";"182";"10,16";"12582912";"4377595";"34,79";"1";"26";"224";"849";"68"
"04.01.2016 07:25:00";"1";"0";"180";"10,05";"12582912";"4661969";"37,05";"2";"32";"224";"854";"61"
"04.01.2016 07:30:00";"1";"0";"185";"10,34";"12582912";"4242958";"33,72";"0";"26";"224";"861";"68"
"04.01.2016 07:35:00";"1";"0";"187";"10,45";"12582912";"4318455";"34,32";"2";"22";"224";"856";"80"
"04.01.2016 07:40:00";"1";"0";"167";"9,36";"12582912";"4385145";"34,85";"0";"31";"224";"842";"72"
"04.01.2016 07:45:00";"1";"0";"176";"9,82";"12582912";"4217792";"33,52";"3";"28";"224";"843";"86"
"04.01.2016 07:50:00";"1";"0";"119";"6,67";"12582912";"3865470";"30,72";"0";"19";"224";"252";"50"
"04.01.2016 07:55:00";"1";"0";"103";"5,75";"12582912";"1861013";"14,79";"0";"27";"224";"46";"60"
"04.01.2016 08:00:00";"1";"0";"101";"5,68";"12582912";"804048";"6,39";"0";"31";"224";"41";"53"
"04.01.2016 08:05:00";"1";"0";"101";"5,66";"12582912";"534774";"4,25";"0";"26";"224";"36";"43"
"04.01.2016 08:10:00";"1";"0";"96";"5,37";"12582912";"527224";"4,19";"0";"27";"224";"29";"35"
"04.01.2016 08:15:00";"1";"0";"100";"5,61";"12582912";"325897";"2,59";"0";"29";"224";"31";"39"
"04.01.2016 08:20:00";"1";"0";"160";"8,98";"12582912";"2087505";"16,59";"0";"25";"224";"854";"73"
"04.01.2016 08:25:00";"1";"0";"163";"9,1";"12582912";"3496791";"27,79";"0";"27";"224";"832";"72"
"04.01.2016 08:30:00";"1";"0";"169";"9,46";"12582912";"3320630";"26,39";"0";"26";"224";"820";"76"
"04.01.2016 08:35:00";"1";"0";"167";"9,37";"12582912";"3714476";"29,52";"0";"26";"224";"816";"76"
"04.01.2016 08:40:00";"1";"0";"165";"9,2";"12582912";"3705668";"29,45";"0";"26";"224";"824";"69"
"04.01.2016 08:45:00";"1";"0";"167";"9,35";"12582912";"3881828";"30,85";"2";"27";"224";"798";"59"
"04.01.2016 08:50:00";"1";"0";"169";"9,44";"12582912";"3806331";"30,25";"0";"26";"224";"785";"53"
"04.01.2016 08:55:00";"1";"0";"169";"9,47";"12582912";"4284481";"34,05";"1";"22";"224";"785";"57"
