"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"8";"0,36";"2097152";"72352";"3,45";"0";"2";"32";"0";"0"
"04.01.2016 00:05:00";"1";"0";"7";"0,34";"2097152";"62705";"2,99";"0";"3";"32";"0";"0"
"04.01.2016 00:10:00";"1";"0";"5";"0,25";"2097152";"68157";"3,25";"0";"1";"32";"0";"0"
"04.01.2016 00:15:00";"1";"0";"8";"0,35";"2097152";"38797";"1,85";"0";"2";"32";"0";"0"
"04.01.2016 00:20:00";"1";"0";"6";"0,29";"2097152";"33345";"1,59";"0";"1";"32";"0";"0"
"04.01.2016 00:25:00";"1";"0";"5";"0,25";"2097152";"63963";"3,05";"0";"1";"32";"0";"0"
"04.01.2016 00:30:00";"1";"0";"8";"0,35";"2097152";"61237";"2,92";"0";"1";"32";"0";"0"
"04.01.2016 00:35:00";"1";"0";"7";"0,31";"2097152";"83676";"3,99";"0";"1";"32";"0";"0"
"04.01.2016 00:40:00";"1";"0";"6";"0,28";"2097152";"79482";"3,79";"0";"1";"32";"0";"0"
"04.01.2016 00:45:00";"1";"0";"9";"0,4";"2097152";"62705";"2,99";"0";"1";"32";"0";"0"
"04.01.2016 00:50:00";"1";"0";"7";"0,32";"2097152";"83676";"3,99";"0";"1";"32";"0";"0"
"04.01.2016 00:55:00";"1";"0";"6";"0,28";"2097152";"66899";"3,19";"0";"1";"32";"0";"0"
"04.01.2016 01:00:00";"1";"0";"9";"0,39";"2097152";"41733";"1,99";"0";"2";"32";"0";"0"
"04.01.2016 01:05:00";"1";"0";"8";"0,36";"2097152";"92065";"4,39";"0";"2";"32";"0";"0"
"04.01.2016 01:10:00";"1";"0";"7";"0,3";"2097152";"29150";"1,39";"0";"1";"32";"0";"0"
"04.01.2016 01:15:00";"1";"0";"9";"0,41";"2097152";"63963";"3,05";"0";"2";"32";"0";"0"
"04.01.2016 01:20:00";"1";"0";"7";"0,33";"2097152";"55575";"2,65";"0";"1";"32";"0";"0"
"04.01.2016 01:25:00";"1";"0";"6";"0,29";"2097152";"50122";"2,39";"0";"1";"32";"0";"0"
"04.01.2016 01:30:00";"1";"0";"9";"0,39";"2097152";"33345";"1,59";"0";"1";"32";"0";"0"
"04.01.2016 01:35:00";"1";"0";"7";"0,33";"2097152";"45928";"2,19";"0";"1";"32";"0";"0"
"04.01.2016 01:40:00";"1";"0";"6";"0,29";"2097152";"24956";"1,19";"0";"1";"32";"0";"0"
"04.01.2016 01:45:00";"1";"0";"9";"0,41";"2097152";"47186";"2,25";"0";"2";"32";"0";"0"
"04.01.2016 01:50:00";"1";"0";"7";"0,33";"2097152";"66899";"3,19";"0";"1";"32";"0";"0"
"04.01.2016 01:55:00";"1";"0";"6";"0,29";"2097152";"41733";"1,99";"0";"1";"32";"0";"0"
"04.01.2016 02:00:00";"1";"0";"9";"0,42";"2097152";"38797";"1,85";"0";"1";"32";"0";"0"
"04.01.2016 02:05:00";"1";"0";"8";"0,35";"2097152";"71093";"3,39";"0";"1";"32";"0";"0"
"04.01.2016 02:10:00";"1";"0";"7";"0,31";"2097152";"37539";"1,79";"0";"1";"32";"0";"0"
"04.01.2016 02:15:00";"1";"0";"9";"0,42";"2097152";"73820";"3,52";"0";"1";"32";"0";"0"
"04.01.2016 02:20:00";"1";"0";"7";"0,34";"2097152";"58511";"2,79";"0";"1";"32";"0";"0"
"04.01.2016 02:25:00";"1";"0";"7";"0,3";"2097152";"66899";"3,19";"0";"1";"32";"0";"0"
"04.01.2016 02:30:00";"1";"0";"9";"0,41";"2097152";"33345";"1,59";"0";"1";"32";"0";"0"
"04.01.2016 02:35:00";"1";"0";"7";"0,34";"2097152";"41733";"1,99";"0";"1";"32";"0";"0"
"04.01.2016 02:40:00";"1";"0";"6";"0,29";"2097152";"50122";"2,39";"0";"1";"32";"0";"0"
"04.01.2016 02:45:00";"1";"0";"10";"0,43";"2097152";"54316";"2,59";"0";"7";"32";"0";"0"
"04.01.2016 02:50:00";"1";"0";"7";"0,33";"2097152";"61237";"2,92";"0";"1";"32";"0";"0"
"04.01.2016 02:55:00";"1";"0";"7";"0,34";"2097152";"40265";"1,92";"0";"3";"32";"0";"0"
"04.01.2016 03:00:00";"1";"0";"10";"0,43";"2097152";"82208";"3,92";"0";"2";"32";"0";"0"
"04.01.2016 03:05:00";"1";"0";"8";"0,35";"2097152";"62705";"2,99";"0";"1";"32";"0";"0"
"04.01.2016 03:10:00";"1";"0";"15";"0,63";"2097152";"82208";"3,92";"0";"31";"32";"0";"0"
"04.01.2016 03:15:00";"1";"0";"9";"0,41";"2097152";"111568";"5,32";"0";"1";"32";"0";"0"
"04.01.2016 03:20:00";"1";"0";"7";"0,34";"2097152";"42992";"2,05";"0";"1";"32";"0";"0"
"04.01.2016 03:25:00";"1";"0";"7";"0,3";"2097152";"50122";"2,39";"0";"1";"32";"0";"0"
"04.01.2016 03:30:00";"1";"0";"9";"0,4";"2097152";"38797";"1,85";"0";"1";"32";"0";"0"
"04.01.2016 03:35:00";"1";"0";"8";"0,34";"2097152";"48654";"2,32";"0";"1";"32";"0";"0"
"04.01.2016 03:40:00";"1";"0";"6";"0,3";"2097152";"57043";"2,72";"0";"1";"32";"0";"0"
"04.01.2016 03:45:00";"1";"0";"10";"0,46";"2097152";"73820";"3,52";"0";"2";"32";"0";"0"
"04.01.2016 03:50:00";"1";"0";"12";"0,55";"2097152";"84935";"4,05";"0";"2";"32";"0";"0"
"04.01.2016 03:55:00";"1";"0";"11";"0,49";"2097152";"113036";"5,39";"0";"2";"32";"0";"0"
"04.01.2016 04:00:00";"1";"0";"12";"0,53";"2097152";"65431";"3,12";"0";"2";"32";"0";"0"
"04.01.2016 04:05:00";"1";"0";"12";"0,53";"2097152";"68157";"3,25";"0";"2";"32";"0";"0"
"04.01.2016 04:10:00";"1";"0";"10";"0,45";"2097152";"90597";"4,32";"0";"2";"32";"0";"0"
"04.01.2016 04:15:00";"1";"0";"11";"0,5";"2097152";"105906";"5,05";"0";"2";"32";"0";"0"
"04.01.2016 04:20:00";"1";"0";"12";"0,53";"2097152";"96259";"4,59";"0";"2";"32";"0";"0"
"04.01.2016 04:25:00";"1";"0";"10";"0,44";"2097152";"73820";"3,52";"0";"2";"32";"0";"0"
"04.01.2016 04:30:00";"1";"0";"11";"0,48";"2097152";"76546";"3,65";"0";"2";"32";"0";"0"
