"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"229";"5,06";"8388608";"1626551";"19,39";"0";"37";"198";"1";"5"
"04.01.2016 00:05:00";"2";"0";"247";"5,45";"8388608";"1832911";"21,85";"10";"45";"198";"1";"5"
"04.01.2016 00:10:00";"2";"0";"213";"4,72";"8388608";"1576220";"18,79";"19";"35";"198";"1";"5"
"04.01.2016 00:15:00";"2";"0";"745";"16,44";"8388608";"2029204";"24,19";"12015";"319";"198";"87";"3537"
"04.01.2016 00:20:00";"2";"0";"239";"5,29";"8388608";"3136500";"37,39";"147";"36";"198";"1";"5"
"04.01.2016 00:25:00";"2";"0";"212";"4,69";"8388608";"1945318";"23,19";"28";"34";"198";"1";"5"
"04.01.2016 00:30:00";"2";"0";"235";"5,2";"8388608";"1603902";"19,12";"0";"40";"198";"1";"6"
"04.01.2016 00:35:00";"2";"0";"305";"6,74";"8388608";"1710437";"20,39";"44";"240";"198";"4";"65"
"04.01.2016 00:40:00";"2";"0";"229";"5,07";"8388608";"1693660";"20,19";"0";"35";"198";"1";"5"
"04.01.2016 00:45:00";"2";"0";"227";"5,01";"8388608";"1509111";"17,99";"8";"77";"198";"1";"5"
"04.01.2016 00:50:00";"2";"0";"230";"5,09";"8388608";"1676883";"19,99";"0";"34";"198";"1";"5"
"04.01.2016 00:55:00";"2";"0";"227";"5,02";"8388608";"1727214";"20,59";"1";"33";"198";"1";"5"
"04.01.2016 01:00:00";"2";"0";"228";"5,04";"8388608";"1570347";"18,72";"0";"38";"198";"1";"5"
"04.01.2016 01:05:00";"2";"0";"245";"5,41";"8388608";"1978873";"23,59";"32";"43";"198";"1";"5"
"04.01.2016 01:10:00";"2";"0";"210";"4,65";"8388608";"1631584";"19,45";"0";"34";"198";"1";"5"
"04.01.2016 01:15:00";"2";"0";"238";"5,25";"8388608";"1648361";"19,65";"0";"38";"198";"1";"6"
