"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"13";"0,64";"2097152";"84935";"4,05";"0";"0";"22";"0";"0"
"04.01.2016 00:05:00";"1";"0";"12";"0,59";"2097152";"63963";"3,05";"0";"1";"22";"0";"0"
"04.01.2016 00:10:00";"1";"0";"15";"0,72";"2097152";"89129";"4,25";"0";"0";"22";"0";"0"
"04.01.2016 00:15:00";"1";"0";"13";"0,62";"2097152";"62705";"2,99";"0";"0";"22";"0";"0"
"04.01.2016 00:20:00";"1";"0";"11";"0,54";"2097152";"34603";"1,65";"0";"0";"22";"0";"0"
"04.01.2016 00:25:00";"1";"0";"12";"0,61";"2097152";"54316";"2,59";"0";"0";"22";"0";"0"
"04.01.2016 00:30:00";"1";"0";"13";"0,64";"2097152";"54316";"2,59";"0";"0";"22";"0";"0"
"04.01.2016 00:35:00";"1";"0";"12";"0,6";"2097152";"75288";"3,59";"0";"0";"22";"0";"0"
"04.01.2016 00:40:00";"1";"0";"24";"1,18";"2097152";"251449";"11,99";"0";"122";"22";"0";"11"
"04.01.2016 00:45:00";"1";"0";"13";"0,62";"2097152";"226283";"10,79";"0";"0";"22";"0";"0"
"04.01.2016 00:50:00";"1";"0";"12";"0,58";"2097152";"89129";"4,25";"0";"0";"22";"0";"0"
"04.01.2016 00:55:00";"1";"0";"12";"0,61";"2097152";"108842";"5,19";"0";"0";"22";"0";"0"
"04.01.2016 01:00:00";"1";"0";"12";"0,61";"2097152";"72352";"3,45";"0";"0";"22";"0";"0"
"04.01.2016 01:05:00";"1";"0";"12";"0,61";"2097152";"82208";"3,92";"0";"0";"22";"0";"0"
"04.01.2016 01:10:00";"1";"0";"12";"0,62";"2097152";"83676";"3,99";"0";"0";"22";"0";"0"
"04.01.2016 01:15:00";"1";"0";"12";"0,62";"2097152";"73820";"3,52";"0";"0";"22";"0";"0"
"04.01.2016 01:20:00";"1";"0";"11";"0,58";"2097152";"79482";"3,79";"0";"0";"22";"0";"0"
"04.01.2016 01:25:00";"1";"0";"12";"0,61";"2097152";"54316";"2,59";"0";"0";"22";"0";"0"
"04.01.2016 01:30:00";"1";"0";"12";"0,61";"2097152";"58511";"2,79";"0";"0";"22";"0";"0"
"04.01.2016 01:35:00";"1";"0";"12";"0,59";"2097152";"40265";"1,92";"0";"0";"22";"0";"0"
"04.01.2016 01:40:00";"1";"0";"12";"0,6";"2097152";"66899";"3,19";"0";"0";"22";"0";"0"
"04.01.2016 01:45:00";"1";"0";"13";"0,63";"2097152";"75288";"3,59";"0";"0";"22";"0";"0"
"04.01.2016 01:50:00";"1";"0";"12";"0,6";"2097152";"50122";"2,39";"0";"0";"22";"0";"0"
"04.01.2016 01:55:00";"1";"0";"13";"0,62";"2097152";"58511";"2,79";"0";"0";"22";"0";"0"
"04.01.2016 02:00:00";"1";"0";"12";"0,61";"2097152";"69625";"3,32";"0";"0";"22";"0";"0"
"04.01.2016 02:05:00";"1";"0";"12";"0,61";"2097152";"75288";"3,59";"0";"1";"22";"0";"0"
"04.01.2016 02:10:00";"1";"0";"12";"0,61";"2097152";"58511";"2,79";"0";"0";"22";"0";"0"
"04.01.2016 02:15:00";"1";"0";"13";"0,63";"2097152";"87871";"4,19";"0";"0";"22";"0";"0"
"04.01.2016 02:20:00";"1";"0";"12";"0,58";"2097152";"75288";"3,59";"0";"0";"22";"0";"0"
"04.01.2016 02:25:00";"1";"0";"12";"0,6";"2097152";"44460";"2,12";"0";"0";"22";"0";"0"
"04.01.2016 02:30:00";"1";"0";"12";"0,62";"2097152";"54316";"2,59";"0";"0";"22";"0";"0"
"04.01.2016 02:35:00";"1";"0";"12";"0,61";"2097152";"62705";"2,99";"0";"0";"22";"0";"0"
"04.01.2016 02:40:00";"1";"0";"12";"0,61";"2097152";"33345";"1,59";"0";"0";"22";"0";"0"
"04.01.2016 02:45:00";"1";"0";"13";"0,63";"2097152";"42992";"2,05";"0";"0";"22";"0";"0"
"04.01.2016 02:50:00";"1";"0";"12";"0,59";"2097152";"62705";"2,99";"0";"0";"22";"0";"0"
"04.01.2016 02:55:00";"1";"0";"12";"0,61";"2097152";"45928";"2,19";"0";"0";"22";"0";"0"
"04.01.2016 03:00:00";"1";"0";"12";"0,61";"2097152";"37539";"1,79";"0";"0";"22";"0";"0"
