"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"282";"5,9";"8388608";"670250";"7,99";"0";"40";"118";"71";"74"
"04.01.2016 00:05:00";"2";"0";"302";"6,3";"8388608";"1156789";"13,79";"9";"51";"118";"72";"75"
"04.01.2016 00:10:00";"2";"0";"608";"12,69";"8388608";"1335466";"15,92";"12665";"56";"118";"129";"2690"
"04.01.2016 00:15:00";"2";"0";"292";"6,09";"8388608";"2280863";"27,19";"10";"39";"118";"71";"74"
"04.01.2016 00:20:00";"2";"0";"323";"6,73";"8388608";"1022571";"12,19";"0";"39";"118";"71";"74"
"04.01.2016 00:25:00";"2";"0";"298";"6,22";"8388608";"636695";"7,59";"13";"120";"118";"70";"78"
"04.01.2016 00:30:00";"2";"0";"322";"6,71";"8388608";"614046";"7,32";"27";"92";"118";"72";"75"
"04.01.2016 00:35:00";"2";"0";"290";"6,06";"8388608";"1022571";"12,19";"33";"39";"118";"71";"74"
"04.01.2016 00:40:00";"2";"0";"327";"6,83";"8388608";"821245";"9,79";"6";"390";"118";"73";"219"
"04.01.2016 00:45:00";"2";"0";"281";"5,86";"8388608";"838022";"9,99";"0";"38";"118";"71";"74"
"04.01.2016 00:50:00";"2";"0";"278";"5,81";"8388608";"636695";"7,59";"0";"38";"118";"71";"74"
"04.01.2016 00:55:00";"2";"0";"283";"5,91";"8388608";"468923";"5,59";"0";"41";"118";"72";"75"
"04.01.2016 01:00:00";"2";"0";"282";"5,88";"8388608";"530160";"6,32";"0";"84";"118";"70";"73"
"04.01.2016 01:05:00";"2";"0";"306";"6,39";"8388608";"1396703";"16,65";"58";"99";"118";"77";"75"
"04.01.2016 01:10:00";"2";"0";"279";"5,83";"8388608";"888354";"10,59";"0";"36";"118";"70";"73"
"04.01.2016 01:15:00";"2";"0";"284";"5,94";"8388608";"541065";"6,45";"0";"40";"118";"72";"75"
"04.01.2016 01:20:00";"2";"0";"273";"5,7";"8388608";"563714";"6,72";"0";"37";"118";"71";"74"
"04.01.2016 01:25:00";"2";"0";"270";"5,64";"8388608";"536032";"6,39";"0";"41";"118";"71";"74"
"04.01.2016 01:30:00";"2";"0";"283";"5,9";"8388608";"614046";"7,32";"0";"38";"118";"71";"73"
"04.01.2016 01:35:00";"2";"0";"295";"6,17";"8388608";"1156789";"13,79";"0";"332";"118";"72";"75"
