"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"11";"0,48";"1048576";"50227";"4,79";"0";"1";"372";"0";"0"
"04.01.2016 00:05:00";"1";"0";"12";"0,53";"1048576";"41104";"3,92";"0";"2";"372";"0";"0"
"04.01.2016 00:10:00";"1";"0";"14";"0,59";"1048576";"90073";"8,59";"16";"2";"372";"0";"0"
"04.01.2016 00:15:00";"1";"0";"11";"0,5";"1048576";"48759";"4,65";"0";"2";"372";"0";"0"
"04.01.2016 00:20:00";"1";"0";"11";"0,51";"1048576";"56518";"5,39";"0";"1";"372";"0";"0"
"04.01.2016 00:25:00";"1";"0";"11";"0,48";"1048576";"63439";"6,05";"0";"1";"372";"0";"0"
"04.01.2016 00:30:00";"1";"0";"11";"0,49";"1048576";"60713";"5,79";"0";"1";"372";"0";"0"
"04.01.2016 00:35:00";"1";"0";"11";"0,48";"1048576";"46662";"4,45";"0";"1";"372";"0";"0"
"04.01.2016 00:40:00";"1";"0";"12";"0,51";"1048576";"51590";"4,92";"0";"1";"372";"0";"0"
"04.01.2016 00:45:00";"1";"0";"11";"0,51";"1048576";"61342";"5,85";"0";"2";"372";"0";"0"
"04.01.2016 00:50:00";"1";"0";"11";"0,5";"1048576";"50227";"4,79";"0";"1";"372";"0";"0"
"04.01.2016 00:55:00";"1";"0";"11";"0,49";"1048576";"48759";"4,65";"0";"1";"372";"0";"0"
"04.01.2016 01:00:00";"1";"0";"11";"0,49";"1048576";"43201";"4,12";"0";"1";"372";"0";"0"
"04.01.2016 01:05:00";"1";"0";"12";"0,53";"1048576";"58615";"5,59";"0";"1";"372";"0";"0"
"04.01.2016 01:10:00";"1";"0";"11";"0,5";"1048576";"40370";"3,85";"0";"1";"372";"0";"0"
"04.01.2016 01:15:00";"1";"0";"194";"8,11";"1048576";"353580";"33,72";"3801";"147";"372";"15";"542"
