"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"16";"0,36";"4194304";"58301";"1,39";"0";"3";"104";"0";"0"
"04.01.2016 00:05:00";"2";"0";"984";"21,44";"4194304";"1990197";"47,45";"35";"597";"104";"462";"11"
"04.01.2016 00:10:00";"2";"0";"16";"0,36";"4194304";"2340002";"55,79";"7";"4";"104";"0";"0"
"04.01.2016 00:15:00";"2";"0";"12";"0,28";"4194304";"670669";"15,99";"0";"1";"104";"0";"0"
"04.01.2016 00:20:00";"2";"0";"14";"0,32";"4194304";"175741";"4,19";"0";"1";"104";"0";"0"
"04.01.2016 00:25:00";"2";"0";"35";"0,77";"4194304";"119538";"2,85";"1";"4";"104";"0";"0"
"04.01.2016 00:30:00";"2";"0";"319";"6,96";"4194304";"1959579";"46,72";"5505";"134";"104";"137";"1005"
"04.01.2016 00:35:00";"2";"0";"14";"0,32";"4194304";"1414319";"33,72";"0";"1";"104";"0";"0"
"04.01.2016 00:40:00";"2";"0";"14";"0,32";"4194304";"318348";"7,59";"0";"1";"104";"0";"0"
"04.01.2016 00:45:00";"2";"0";"12";"0,28";"4194304";"111149";"2,65";"0";"1";"104";"0";"0"
"04.01.2016 00:50:00";"2";"0";"14";"0,32";"4194304";"100244";"2,39";"0";"1";"104";"0";"0"
"04.01.2016 00:55:00";"2";"0";"14";"0,32";"4194304";"156028";"3,72";"0";"1";"104";"0";"0"
"04.01.2016 01:00:00";"2";"0";"12";"0,28";"4194304";"97308";"2,32";"0";"1";"104";"0";"0"
"04.01.2016 01:05:00";"2";"0";"15";"0,33";"4194304";"85983";"2,05";"0";"1";"104";"0";"0"
"04.01.2016 01:10:00";"2";"0";"15";"0,33";"4194304";"117021";"2,79";"0";"1";"104";"0";"0"
"04.01.2016 01:15:00";"2";"0";"12";"0,28";"4194304";"102760";"2,45";"0";"1";"104";"0";"0"
"04.01.2016 01:20:00";"2";"0";"15";"0,33";"4194304";"75078";"1,79";"0";"1";"104";"0";"0"
"04.01.2016 01:25:00";"2";"0";"34";"0,76";"4194304";"127926";"3,05";"0";"7";"104";"0";"0"
"04.01.2016 01:30:00";"2";"0";"11";"0,26";"4194304";"60817";"1,45";"0";"1";"104";"0";"0"
"04.01.2016 01:35:00";"2";"0";"13";"0,3";"4194304";"72142";"1,72";"0";"1";"104";"0";"0"
"04.01.2016 01:40:00";"2";"0";"13";"0,31";"4194304";"63753";"1,52";"0";"1";"104";"0";"0"
"04.01.2016 01:45:00";"2";"0";"12";"0,28";"4194304";"122474";"2,92";"0";"1";"104";"0";"0"
"04.01.2016 01:50:00";"2";"0";"14";"0,32";"4194304";"72142";"1,72";"0";"1";"104";"0";"0"
"04.01.2016 01:55:00";"2";"0";"15";"0,33";"4194304";"105696";"2,52";"0";"1";"104";"0";"0"
"04.01.2016 02:00:00";"2";"0";"13";"0,29";"4194304";"75078";"1,79";"0";"1";"104";"0";"0"
"04.01.2016 02:05:00";"2";"0";"15";"0,33";"4194304";"97308";"2,32";"0";"2";"104";"0";"0"
"04.01.2016 02:10:00";"2";"0";"14";"0,32";"4194304";"72142";"1,72";"0";"1";"104";"0";"0"
"04.01.2016 02:15:00";"2";"0";"12";"0,28";"4194304";"58301";"1,39";"0";"1";"104";"0";"0"
"04.01.2016 02:20:00";"2";"0";"14";"0,32";"4194304";"91855";"2,19";"0";"1";"104";"0";"0"
"04.01.2016 02:25:00";"2";"0";"34";"0,76";"4194304";"88919";"2,12";"0";"4";"104";"0";"0"
"04.01.2016 02:30:00";"2";"0";"12";"0,28";"4194304";"108632";"2,59";"0";"1";"104";"0";"0"
"04.01.2016 02:35:00";"2";"0";"14";"0,32";"4194304";"66689";"1,59";"0";"1";"104";"0";"0"
"04.01.2016 02:40:00";"2";"0";"14";"0,32";"4194304";"75078";"1,79";"0";"1";"104";"0";"0"
"04.01.2016 02:45:00";"2";"0";"12";"0,28";"4194304";"60817";"1,45";"0";"1";"104";"0";"0"
"04.01.2016 02:50:00";"2";"0";"14";"0,31";"4194304";"100244";"2,39";"0";"1";"104";"0";"0"
"04.01.2016 02:55:00";"2";"0";"14";"0,32";"4194304";"33135";"0,79";"0";"1";"104";"0";"0"
"04.01.2016 03:00:00";"2";"0";"12";"0,28";"4194304";"88919";"2,12";"0";"1";"104";"0";"0"
"04.01.2016 03:05:00";"2";"0";"14";"0,33";"4194304";"91855";"2,19";"0";"1";"104";"0";"0"
"04.01.2016 03:10:00";"2";"0";"14";"0,32";"4194304";"100244";"2,39";"0";"1";"104";"0";"0"
"04.01.2016 03:15:00";"2";"0";"12";"0,28";"4194304";"49912";"1,19";"0";"1";"104";"0";"0"
"04.01.2016 03:20:00";"2";"0";"725";"15,79";"4194304";"270952";"6,46";"1";"31";"104";"910";"20"
"04.01.2016 03:25:00";"2";"0";"378";"8,23";"4194304";"1434032";"34,19";"18";"180";"104";"162";"4"
"04.01.2016 03:30:00";"2";"0";"12";"0,28";"4194304";"544840";"12,99";"0";"1";"104";"0";"0"
"04.01.2016 03:35:00";"2";"0";"20";"0,45";"4194304";"167353";"3,99";"19";"68";"104";"0";"0"
"04.01.2016 03:40:00";"2";"0";"14";"0,33";"4194304";"108632";"2,59";"0";"1";"104";"0";"0"
"04.01.2016 03:45:00";"2";"0";"12";"0,28";"4194304";"97308";"2,32";"0";"1";"104";"0";"0"
"04.01.2016 03:50:00";"2";"0";"14";"0,32";"4194304";"66689";"1,59";"0";"1";"104";"0";"0"
"04.01.2016 03:55:00";"2";"0";"14";"0,33";"4194304";"41524";"0,99";"0";"1";"104";"0";"0"
