"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"68";"2,87";"4194304";"315412";"7,52";"0";"1";"100";"0";"0"
"04.01.2016 00:05:00";"1";"0";"69";"2,88";"4194304";"181194";"4,32";"0";"0";"100";"0";"0"
"04.01.2016 00:10:00";"1";"0";"138";"5,79";"4194304";"407686";"9,72";"1";"8";"100";"0";"0"
"04.01.2016 00:15:00";"1";"0";"139";"5,82";"4194304";"550293";"13,12";"0";"2";"100";"0";"0"
"04.01.2016 00:20:00";"1";"0";"67";"2,82";"4194304";"234462";"5,59";"0";"1";"100";"0";"0"
"04.01.2016 00:25:00";"1";"0";"380";"15,8";"4194304";"455082";"10,85";"0";"6";"100";"0";"0"
"04.01.2016 00:30:00";"1";"0";"81";"3,4";"4194304";"307023";"7,32";"0";"0";"100";"0";"0"
"04.01.2016 00:35:00";"1";"0";"69";"2,89";"4194304";"206360";"4,92";"2";"0";"100";"0";"0"
"04.01.2016 00:40:00";"1";"0";"76";"3,19";"4194304";"270533";"6,45";"0";"0";"100";"0";"0"
"04.01.2016 00:45:00";"1";"0";"69";"2,91";"4194304";"236978";"5,65";"0";"0";"100";"0";"0"
"04.01.2016 00:50:00";"1";"0";"70";"2,94";"4194304";"169869";"4,05";"0";"0";"100";"0";"0"
"04.01.2016 00:55:00";"1";"0";"367";"15,35";"4194304";"499961";"11,92";"0";"4";"100";"0";"0"
"04.01.2016 01:00:00";"1";"0";"65";"2,75";"4194304";"268016";"6,39";"0";"1";"100";"0";"0"
"04.01.2016 01:05:00";"1";"0";"71";"3";"4194304";"175741";"4,19";"0";"1";"100";"0";"0"
"04.01.2016 01:10:00";"1";"0";"65";"2,74";"4194304";"181194";"4,32";"0";"0";"100";"0";"0"
"04.01.2016 01:15:00";"1";"0";"66";"2,8";"4194304";"172805";"4,12";"0";"1";"100";"0";"0"
"04.01.2016 01:20:00";"1";"0";"66";"2,78";"4194304";"200907";"4,79";"0";"0";"100";"0";"0"
"04.01.2016 01:25:00";"1";"0";"664";"27,69";"4194304";"622854";"14,85";"1541";"41";"100";"6";"240"
