"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"118";"2,58";"4194304";"117021";"2,79";"0";"14";"104";"0";"1"
"04.01.2016 00:05:00";"2";"0";"1868";"40,68";"4194304";"2465831";"58,79";"23615";"30176";"104";"1";"3"
"04.01.2016 00:10:00";"2";"0";"2091";"45,53";"4194304";"3640236";"86,79";"21950";"29141";"104";"2";"5"
"04.01.2016 00:15:00";"2";"0";"1268";"27,6";"4194304";"3824786";"91,19";"20439";"17805";"104";"7";"5"
"04.01.2016 00:20:00";"2";"0";"115";"2,51";"4194304";"2929721";"69,85";"75";"14";"104";"0";"1"
"04.01.2016 00:25:00";"2";"0";"677";"14,74";"4194304";"1808584";"43,12";"26433";"67";"104";"136";"5287"
"04.01.2016 00:30:00";"2";"0";"1281";"27,9";"4194304";"3514407";"83,79";"59058";"21";"104";"331";"13887"
"04.01.2016 00:35:00";"2";"0";"1128";"24,57";"4194304";"3539573";"84,39";"37561";"18";"104";"341";"13995"
"04.01.2016 00:40:00";"2";"0";"970";"21,12";"4194304";"3506019";"83,59";"39877";"18";"104";"290";"12277"
"04.01.2016 00:45:00";"2";"0";"664";"14,47";"4194304";"3394031";"80,92";"18856";"17";"104";"182";"7581"
"04.01.2016 00:50:00";"2";"0";"117";"2,55";"4194304";"2308964";"55,05";"9";"17";"104";"1";"2"
"04.01.2016 00:55:00";"2";"0";"116";"2,53";"4194304";"664797";"15,85";"2";"15";"104";"0";"1"
"04.01.2016 01:00:00";"2";"0";"116";"2,54";"4194304";"231526";"5,52";"0";"15";"104";"0";"1"
"04.01.2016 01:05:00";"2";"0";"326";"7,1";"4194304";"265080";"6,32";"21";"34";"104";"114";"89"
"04.01.2016 01:10:00";"2";"0";"112";"2,45";"4194304";"181194";"4,32";"3";"16";"104";"0";"1"
"04.01.2016 01:15:00";"2";"0";"112";"2,45";"4194304";"125410";"2,99";"1";"22";"104";"1";"3"
"04.01.2016 01:20:00";"2";"0";"114";"2,49";"4194304";"100244";"2,39";"0";"13";"104";"0";"1"
"04.01.2016 01:25:00";"2";"0";"113";"2,47";"4194304";"117021";"2,79";"1";"16";"104";"0";"1"
"04.01.2016 01:30:00";"2";"0";"116";"2,54";"4194304";"184130";"4,39";"1";"20";"104";"1";"3"
"04.01.2016 01:35:00";"2";"0";"115";"2,52";"4194304";"156028";"3,72";"0";"16";"104";"0";"1"
"04.01.2016 01:40:00";"2";"0";"116";"2,54";"4194304";"184130";"4,39";"0";"23";"104";"1";"3"
"04.01.2016 01:45:00";"2";"0";"116";"2,54";"4194304";"153092";"3,65";"0";"17";"104";"0";"1"
"04.01.2016 01:50:00";"2";"0";"113";"2,47";"4194304";"117021";"2,79";"0";"14";"104";"0";"2"
"04.01.2016 01:55:00";"2";"0";"115";"2,51";"4194304";"127926";"3,05";"0";"14";"104";"0";"1"
"04.01.2016 02:00:00";"2";"0";"116";"2,53";"4194304";"75078";"1,79";"0";"13";"104";"0";"0"
"04.01.2016 02:05:00";"2";"0";"120";"2,61";"4194304";"83467";"1,99";"0";"14";"104";"0";"1"
"04.01.2016 02:10:00";"2";"0";"115";"2,52";"4194304";"111149";"2,65";"0";"15";"104";"0";"2"
"04.01.2016 02:15:00";"2";"0";"117";"2,55";"4194304";"144703";"3,45";"0";"18";"104";"0";"1"
"04.01.2016 02:20:00";"2";"0";"115";"2,53";"4194304";"66689";"1,59";"0";"10";"104";"0";"0"
"04.01.2016 02:25:00";"2";"0";"115";"2,52";"4194304";"77595";"1,85";"0";"16";"104";"0";"1"
"04.01.2016 02:30:00";"2";"0";"117";"2,55";"4194304";"91855";"2,19";"0";"17";"104";"0";"2"
"04.01.2016 02:35:00";"2";"0";"118";"2,58";"4194304";"117021";"2,79";"0";"17";"104";"0";"1"
"04.01.2016 02:40:00";"2";"0";"115";"2,52";"4194304";"108632";"2,59";"0";"14";"104";"0";"1"
"04.01.2016 02:45:00";"2";"0";"130";"2,83";"4194304";"127926";"3,05";"1";"48";"104";"8";"6"
"04.01.2016 02:50:00";"2";"0";"115";"2,51";"4194304";"58301";"1,39";"0";"12";"104";"0";"0"
"04.01.2016 02:55:00";"2";"0";"116";"2,54";"4194304";"117021";"2,79";"0";"13";"104";"0";"1"
"04.01.2016 03:00:00";"2";"0";"118";"2,58";"4194304";"125410";"2,99";"0";"17";"104";"0";"2"
"04.01.2016 03:05:00";"2";"0";"116";"2,53";"4194304";"80531";"1,92";"0";"16";"104";"0";"1"
"04.01.2016 03:10:00";"2";"0";"114";"2,5";"4194304";"150576";"3,59";"0";"11";"104";"0";"1"
"04.01.2016 03:15:00";"2";"0";"116";"2,54";"4194304";"125410";"2,99";"0";"14";"104";"0";"1"
"04.01.2016 03:20:00";"2";"0";"116";"2,53";"4194304";"114085";"2,72";"0";"11";"104";"0";"0"
"04.01.2016 03:25:00";"2";"0";"115";"2,51";"4194304";"125410";"2,99";"0";"15";"104";"0";"1"
"04.01.2016 03:30:00";"2";"0";"118";"2,59";"4194304";"127926";"3,05";"0";"17";"104";"0";"1"
"04.01.2016 03:35:00";"2";"0";"244";"5,33";"4194304";"838441";"19,99";"505";"18";"104";"0";"1"
"04.01.2016 03:40:00";"2";"0";"116";"2,53";"4194304";"374132";"8,92";"0";"16";"104";"0";"2"
"04.01.2016 03:45:00";"2";"0";"117";"2,56";"4194304";"184130";"4,39";"0";"17";"104";"0";"1"
"04.01.2016 03:50:00";"2";"0";"116";"2,54";"4194304";"139251";"3,32";"0";"15";"104";"0";"1"
"04.01.2016 03:55:00";"2";"0";"157";"3,43";"4194304";"413139";"9,85";"812";"608";"104";"0";"1"
"04.01.2016 04:00:00";"2";"0";"117";"2,56";"4194304";"270533";"6,45";"0";"15";"104";"0";"1"
"04.01.2016 04:05:00";"2";"0";"1184";"25,79";"4194304";"2244792";"53,52";"12324";"15315";"104";"0";"0"
"04.01.2016 04:10:00";"2";"0";"1127";"24,54";"4194304";"3774454";"89,99";"11126";"13830";"104";"0";"0"
"04.01.2016 04:15:00";"2";"0";"108";"2,35";"4194304";"2761949";"65,85";"52";"11";"104";"0";"0"
"04.01.2016 04:20:00";"2";"0";"115";"2,51";"4194304";"804887";"19,19";"15";"11";"104";"0";"1"
"04.01.2016 04:25:00";"2";"0";"115";"2,51";"4194304";"217684";"5,19";"2";"15";"104";"0";"1"
"04.01.2016 04:30:00";"2";"0";"115";"2,52";"4194304";"136315";"3,25";"2";"12";"104";"0";"0"
"04.01.2016 04:35:00";"2";"0";"117";"2,55";"4194304";"136315";"3,25";"1";"16";"104";"0";"2"
"04.01.2016 04:40:00";"2";"0";"115";"2,51";"4194304";"122474";"2,92";"0";"10";"104";"0";"1"
"04.01.2016 04:45:00";"2";"0";"115";"2,52";"4194304";"136315";"3,25";"1";"16";"104";"0";"1"
"04.01.2016 04:50:00";"2";"0";"116";"2,53";"4194304";"130862";"3,12";"3";"15";"104";"0";"1"
"04.01.2016 04:55:00";"2";"0";"116";"2,53";"4194304";"88919";"2,12";"0";"16";"104";"0";"1"
"04.01.2016 05:00:00";"2";"0";"115";"2,51";"4194304";"75078";"1,79";"0";"13";"104";"0";"0"
"04.01.2016 05:05:00";"2";"0";"1406";"30,62";"4194304";"1559862";"37,19";"8654";"104";"104";"1";"1"
"04.01.2016 05:10:00";"2";"0";"2289";"49,83";"4194304";"1867304";"44,52";"1879";"3811";"104";"2";"3"
"04.01.2016 05:15:00";"2";"0";"377";"8,21";"4194304";"3237583";"77,19";"1380";"3266";"104";"1";"4"
"04.01.2016 05:20:00";"2";"0";"116";"2,54";"4194304";"1266260";"30,19";"0";"15";"104";"0";"2"
"04.01.2016 05:25:00";"2";"0";"116";"2,53";"4194304";"377068";"8,99";"27";"17";"104";"0";"2"
"04.01.2016 05:30:00";"2";"0";"118";"2,59";"4194304";"200907";"4,79";"4";"17";"104";"0";"2"
"04.01.2016 05:35:00";"2";"0";"118";"2,59";"4194304";"100244";"2,39";"2";"21";"104";"1";"3"
"04.01.2016 05:40:00";"2";"0";"118";"2,58";"4194304";"144703";"3,45";"0";"21";"104";"1";"4"
"04.01.2016 05:45:00";"2";"0";"116";"2,53";"4194304";"184130";"4,39";"0";"16";"104";"0";"1"
"04.01.2016 05:50:00";"2";"0";"118";"2,58";"4194304";"108632";"2,59";"2";"23";"104";"1";"4"
"04.01.2016 05:55:00";"2";"0";"116";"2,52";"4194304";"139251";"3,32";"1";"19";"104";"1";"2"
"04.01.2016 06:00:00";"2";"0";"118";"2,57";"4194304";"125410";"2,99";"2";"24";"104";"1";"4"
"04.01.2016 06:05:00";"2";"0";"120";"2,62";"4194304";"147640";"3,52";"4";"30";"104";"1";"6"
"04.01.2016 06:10:00";"2";"0";"116";"2,53";"4194304";"161481";"3,85";"3";"20";"104";"1";"2"
"04.01.2016 06:15:00";"2";"0";"115";"2,52";"4194304";"102760";"2,45";"0";"16";"104";"0";"1"
"04.01.2016 06:20:00";"2";"0";"118";"2,57";"4194304";"75078";"1,79";"1";"22";"104";"1";"3"
"04.01.2016 06:25:00";"2";"0";"116";"2,54";"4194304";"91855";"2,19";"2";"30";"104";"1";"5"
"04.01.2016 06:30:00";"2";"0";"118";"2,58";"4194304";"77595";"1,85";"2";"28";"104";"1";"4"
"04.01.2016 06:35:00";"2";"0";"119";"2,61";"4194304";"63753";"1,52";"3";"37";"104";"2";"7"
"04.01.2016 06:40:00";"2";"0";"121";"2,63";"4194304";"130862";"3,12";"3";"32";"104";"1";"6"
"04.01.2016 06:45:00";"2";"0";"119";"2,61";"4194304";"136315";"3,25";"3";"31";"104";"1";"4"
"04.01.2016 06:50:00";"2";"0";"118";"2,58";"4194304";"97308";"2,32";"0";"18";"104";"0";"2"
"04.01.2016 06:55:00";"2";"0";"118";"2,58";"4194304";"69206";"1,65";"1";"23";"104";"1";"3"
"04.01.2016 07:00:00";"2";"0";"118";"2,58";"4194304";"102760";"2,45";"1";"24";"104";"1";"2"
"04.01.2016 07:05:00";"2";"0";"121";"2,64";"4194304";"150576";"3,59";"2";"46";"104";"2";"9"
