"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"26";"1,26";"2097152";"121425";"5,79";"0";"0";"22";"1";"1"
"04.01.2016 00:05:00";"1";"0";"27";"1,28";"2097152";"98986";"4,72";"0";"0";"22";"1";"1"
"04.01.2016 00:10:00";"1";"0";"37";"1,75";"2097152";"83676";"3,99";"0";"0";"22";"2";"19"
"04.01.2016 00:15:00";"1";"0";"26";"1,26";"2097152";"180145";"8,59";"0";"0";"22";"1";"1"
"04.01.2016 00:20:00";"1";"0";"27";"1,3";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"04.01.2016 00:25:00";"1";"0";"25";"1,21";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"04.01.2016 00:30:00";"1";"0";"26";"1,26";"2097152";"90597";"4,32";"0";"0";"22";"8";"3"
"04.01.2016 00:35:00";"1";"0";"27";"1,32";"2097152";"115763";"5,52";"0";"0";"22";"1";"1"
"04.01.2016 00:40:00";"1";"0";"25";"1,23";"2097152";"62705";"2,99";"0";"0";"22";"1";"1"
"04.01.2016 00:45:00";"1";"0";"26";"1,24";"2097152";"103180";"4,92";"0";"0";"22";"1";"1"
"04.01.2016 00:50:00";"1";"0";"27";"1,29";"2097152";"107374";"5,12";"0";"0";"22";"1";"1"
"04.01.2016 00:55:00";"1";"0";"25";"1,22";"2097152";"128346";"6,12";"0";"0";"22";"1";"1"
"04.01.2016 01:00:00";"1";"0";"26";"1,25";"2097152";"90597";"4,32";"0";"0";"22";"1";"1"
"04.01.2016 01:05:00";"1";"0";"29";"1,38";"2097152";"114295";"5,45";"0";"0";"22";"1";"1"
"04.01.2016 01:10:00";"1";"0";"26";"1,25";"2097152";"113036";"5,39";"0";"0";"22";"1";"1"
"04.01.2016 01:15:00";"1";"0";"26";"1,24";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"04.01.2016 01:20:00";"1";"0";"27";"1,29";"2097152";"73820";"3,52";"0";"0";"22";"1";"1"
"04.01.2016 01:25:00";"1";"0";"26";"1,24";"2097152";"143655";"6,85";"0";"0";"22";"1";"1"
"04.01.2016 01:30:00";"1";"0";"26";"1,23";"2097152";"105906";"5,05";"0";"0";"22";"1";"2"
"04.01.2016 01:35:00";"1";"0";"27";"1,32";"2097152";"104648";"4,99";"0";"0";"22";"1";"1"
"04.01.2016 01:40:00";"1";"0";"25";"1,2";"2097152";"107374";"5,12";"0";"0";"22";"1";"1"
"04.01.2016 01:45:00";"1";"0";"26";"1,23";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"04.01.2016 01:50:00";"1";"0";"27";"1,28";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"04.01.2016 01:55:00";"1";"0";"25";"1,19";"2097152";"97518";"4,65";"0";"0";"22";"1";"1"
"04.01.2016 02:00:00";"1";"0";"26";"1,25";"2097152";"96259";"4,59";"0";"0";"22";"1";"1"
"04.01.2016 02:05:00";"1";"0";"28";"1,33";"2097152";"52848";"2,52";"0";"0";"22";"1";"1"
"04.01.2016 02:10:00";"1";"0";"25";"1,21";"2097152";"50122";"2,39";"0";"0";"22";"1";"1"
"04.01.2016 02:15:00";"1";"0";"26";"1,26";"2097152";"142397";"6,79";"0";"0";"22";"1";"1"
"04.01.2016 02:20:00";"1";"0";"27";"1,28";"2097152";"86403";"4,12";"0";"0";"22";"1";"1"
"04.01.2016 02:25:00";"1";"0";"26";"1,27";"2097152";"69625";"3,32";"0";"0";"22";"1";"1"
"04.01.2016 02:30:00";"1";"0";"26";"1,25";"2097152";"78014";"3,72";"0";"0";"22";"1";"1"
"04.01.2016 02:35:00";"1";"0";"28";"1,32";"2097152";"84935";"4,05";"0";"0";"22";"1";"1"
"04.01.2016 02:40:00";"1";"0";"25";"1,19";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"04.01.2016 02:45:00";"1";"0";"26";"1,24";"2097152";"58511";"2,79";"0";"0";"22";"1";"1"
"04.01.2016 02:50:00";"1";"0";"27";"1,29";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"04.01.2016 02:55:00";"1";"0";"26";"1,26";"2097152";"79482";"3,79";"0";"0";"22";"3";"3"
"04.01.2016 03:00:00";"1";"0";"26";"1,24";"2097152";"97518";"4,65";"0";"0";"22";"1";"1"
"04.01.2016 03:05:00";"1";"0";"27";"1,32";"2097152";"96259";"4,59";"0";"0";"22";"1";"1"
"04.01.2016 03:10:00";"1";"0";"25";"1,22";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"04.01.2016 03:15:00";"1";"0";"26";"1,24";"2097152";"100454";"4,79";"0";"0";"22";"1";"1"
"04.01.2016 03:20:00";"1";"0";"29";"1,39";"2097152";"94791";"4,52";"0";"13";"22";"1";"1"
"04.01.2016 03:25:00";"1";"0";"25";"1,2";"2097152";"117231";"5,59";"0";"0";"22";"1";"1"
"04.01.2016 03:30:00";"1";"0";"26";"1,27";"2097152";"86403";"4,12";"0";"0";"22";"1";"1"
"04.01.2016 03:35:00";"1";"0";"27";"1,3";"2097152";"121425";"5,79";"0";"0";"22";"1";"1"
"04.01.2016 03:40:00";"1";"0";"25";"1,21";"2097152";"90597";"4,32";"0";"0";"22";"1";"1"
"04.01.2016 03:45:00";"1";"0";"26";"1,24";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"04.01.2016 03:50:00";"1";"0";"27";"1,3";"2097152";"52848";"2,52";"0";"0";"22";"1";"1"
"04.01.2016 03:55:00";"1";"0";"25";"1,22";"2097152";"59769";"2,85";"0";"0";"22";"1";"1"
"04.01.2016 04:00:00";"1";"0";"26";"1,25";"2097152";"59769";"2,85";"0";"0";"22";"1";"1"
"04.01.2016 04:05:00";"1";"0";"28";"1,35";"2097152";"61237";"2,92";"0";"0";"22";"1";"1"
"04.01.2016 04:10:00";"1";"0";"25";"1,21";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"04.01.2016 04:15:00";"1";"0";"26";"1,25";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"04.01.2016 04:20:00";"1";"0";"27";"1,31";"2097152";"98986";"4,72";"0";"0";"22";"1";"1"
"04.01.2016 04:25:00";"1";"0";"25";"1,2";"2097152";"129814";"6,19";"0";"0";"22";"1";"1"
"04.01.2016 04:30:00";"1";"0";"26";"1,24";"2097152";"87871";"4,19";"0";"0";"22";"1";"1"
"04.01.2016 04:35:00";"1";"0";"27";"1,32";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"04.01.2016 04:40:00";"1";"0";"25";"1,19";"2097152";"94791";"4,52";"0";"0";"22";"1";"1"
"04.01.2016 04:45:00";"1";"0";"26";"1,25";"2097152";"113036";"5,39";"0";"0";"22";"1";"1"
"04.01.2016 04:50:00";"1";"0";"26";"1,26";"2097152";"128346";"6,12";"0";"0";"22";"1";"1"
"04.01.2016 04:55:00";"1";"0";"24";"1,18";"2097152";"121425";"5,79";"0";"0";"22";"1";"1"
"04.01.2016 05:00:00";"1";"0";"25";"1,22";"2097152";"83676";"3,99";"0";"0";"22";"1";"1"
"04.01.2016 05:05:00";"1";"0";"26";"1,27";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"04.01.2016 05:10:00";"1";"0";"25";"1,19";"2097152";"117231";"5,59";"0";"0";"22";"1";"1"
"04.01.2016 05:15:00";"1";"0";"25";"1,24";"2097152";"82208";"3,92";"0";"0";"22";"1";"1"
"04.01.2016 05:20:00";"1";"0";"26";"1,27";"2097152";"117231";"5,59";"0";"0";"22";"1";"1"
"04.01.2016 05:25:00";"1";"0";"24";"1,17";"2097152";"100454";"4,79";"0";"0";"22";"1";"1"
"04.01.2016 05:30:00";"1";"0";"25";"1,21";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"04.01.2016 05:35:00";"1";"0";"26";"1,27";"2097152";"61237";"2,92";"0";"0";"22";"1";"1"
"04.01.2016 05:40:00";"1";"0";"24";"1,17";"2097152";"78014";"3,72";"0";"0";"22";"1";"1"
"04.01.2016 05:45:00";"1";"0";"26";"1,26";"2097152";"93323";"4,45";"0";"0";"22";"1";"1"
"04.01.2016 05:50:00";"1";"0";"26";"1,24";"2097152";"80740";"3,85";"0";"0";"22";"1";"1"
"04.01.2016 05:55:00";"1";"0";"25";"1,23";"2097152";"104648";"4,99";"0";"0";"22";"1";"1"
"04.01.2016 06:00:00";"1";"0";"25";"1,22";"2097152";"73820";"3,52";"0";"0";"22";"1";"1"
"04.01.2016 06:05:00";"1";"0";"27";"1,31";"2097152";"84935";"4,05";"0";"0";"22";"1";"1"
"04.01.2016 06:10:00";"1";"0";"25";"1,19";"2097152";"79482";"3,79";"0";"0";"22";"1";"1"
"04.01.2016 06:15:00";"1";"0";"27";"1,29";"2097152";"41733";"1,99";"0";"0";"22";"1";"1"
"04.01.2016 06:20:00";"1";"0";"26";"1,27";"2097152";"71093";"3,39";"0";"0";"22";"1";"1"
"04.01.2016 06:25:00";"1";"0";"25";"1,2";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"04.01.2016 06:30:00";"1";"0";"25";"1,22";"2097152";"113036";"5,39";"0";"0";"22";"1";"1"
"04.01.2016 06:35:00";"1";"0";"27";"1,3";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"04.01.2016 06:40:00";"1";"0";"26";"1,24";"2097152";"75288";"3,59";"0";"0";"22";"2";"3"
"04.01.2016 06:45:00";"1";"0";"26";"1,24";"2097152";"44460";"2,12";"0";"0";"22";"1";"1"
"04.01.2016 06:50:00";"1";"0";"29";"1,38";"2097152";"90597";"4,32";"0";"0";"22";"5";"5"
