"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"135";"2,95";"4194304";"460954";"10,99";"0";"23";"34";"3";"3"
"04.01.2016 00:05:00";"2";"0";"158";"3,46";"4194304";"402234";"9,59";"0";"28";"34";"3";"3"
"04.01.2016 00:10:00";"2";"0";"125";"2,73";"4194304";"402234";"9,59";"0";"23";"34";"3";"3"
"04.01.2016 00:15:00";"2";"0";"124";"2,71";"4194304";"410622";"9,79";"0";"23";"34";"3";"3"
"04.01.2016 00:20:00";"2";"0";"130";"2,85";"4194304";"393845";"9,39";"0";"27";"34";"3";"3"
"04.01.2016 00:25:00";"2";"0";"126";"2,74";"4194304";"377068";"8,99";"0";"23";"34";"3";"3"
"04.01.2016 00:30:00";"2";"0";"134";"2,93";"4194304";"413139";"9,85";"0";"22";"34";"3";"3"
"04.01.2016 00:35:00";"2";"0";"124";"2,72";"4194304";"765460";"18,25";"0";"28";"34";"3";"3"
"04.01.2016 00:40:00";"2";"0";"125";"2,73";"4194304";"393845";"9,39";"0";"22";"34";"3";"3"
"04.01.2016 00:45:00";"2";"0";"126";"2,74";"4194304";"469343";"11,19";"0";"22";"34";"3";"3"
"04.01.2016 00:50:00";"2";"0";"129";"2,82";"4194304";"360291";"8,59";"0";"27";"34";"3";"3"
"04.01.2016 00:55:00";"2";"0";"129";"2,82";"4194304";"435788";"10,39";"0";"22";"34";"3";"3"
"04.01.2016 01:00:00";"2";"0";"192";"4,18";"4194304";"575459";"13,72";"11";"66";"34";"23";"780"
"04.01.2016 01:05:00";"2";"0";"130";"2,84";"4194304";"2046401";"48,79";"0";"42";"34";"4";"3"
"04.01.2016 01:10:00";"2";"0";"131";"2,85";"4194304";"863607";"20,59";"0";"23";"34";"4";"3"
"04.01.2016 01:15:00";"2";"0";"127";"2,77";"4194304";"511286";"12,19";"0";"24";"34";"3";"3"
"04.01.2016 01:20:00";"2";"0";"131";"2,87";"4194304";"444177";"10,59";"0";"28";"34";"4";"3"
"04.01.2016 01:25:00";"2";"0";"131";"2,85";"4194304";"402234";"9,59";"0";"23";"34";"4";"3"
"04.01.2016 01:30:00";"2";"0";"144";"3,15";"4194304";"505414";"12,05";"0";"23";"34";"3";"3"
"04.01.2016 01:35:00";"2";"0";"130";"2,85";"4194304";"631243";"15,05";"0";"28";"34";"3";"3"
"04.01.2016 01:40:00";"2";"0";"131";"2,85";"4194304";"505414";"12,05";"0";"24";"34";"3";"3"
"04.01.2016 01:45:00";"2";"0";"136";"2,96";"4194304";"474795";"11,32";"0";"24";"34";"3";"3"
"04.01.2016 01:50:00";"2";"0";"130";"2,84";"4194304";"446693";"10,65";"0";"29";"34";"4";"3"
"04.01.2016 01:55:00";"2";"0";"136";"2,98";"4194304";"371196";"8,85";"0";"25";"34";"3";"3"
"04.01.2016 02:00:00";"2";"0";"132";"2,88";"4194304";"452565";"10,79";"0";"25";"34";"3";"3"
"04.01.2016 02:05:00";"2";"0";"133";"2,91";"4194304";"455082";"10,85";"0";"27";"34";"4";"3"
"04.01.2016 02:10:00";"2";"0";"135";"2,95";"4194304";"497025";"11,85";"0";"23";"34";"4";"3"
"04.01.2016 02:15:00";"2";"0";"134";"2,93";"4194304";"402234";"9,59";"0";"25";"34";"4";"4"
"04.01.2016 02:20:00";"2";"0";"133";"2,9";"4194304";"477731";"11,39";"0";"28";"34";"4";"3"
"04.01.2016 02:25:00";"2";"0";"134";"2,92";"4194304";"449629";"10,72";"0";"23";"34";"4";"3"
