"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"4";"0";"1281";"17,83";"8388608";"4070153";"48,52";"5";"124";"158";"4";"0"
"04.01.2016 00:05:00";"4";"0";"1430";"19,91";"8388608";"4439251";"52,92";"941";"1200";"158";"8";"1"
"04.01.2016 00:10:00";"4";"0";"1357";"18,9";"8388608";"5043231";"60,12";"48";"345";"158";"11";"1"
"04.01.2016 00:15:00";"4";"0";"1392";"19,38";"8388608";"4198498";"50,05";"10";"166";"158";"4";"1"
"04.01.2016 00:20:00";"4";"0";"1164";"16,21";"8388608";"3930063";"46,85";"5";"140";"158";"8";"1"
"04.01.2016 00:25:00";"4";"0";"1283";"17,86";"8388608";"4170816";"49,72";"14";"176";"158";"12";"1"
"04.01.2016 00:30:00";"4";"0";"1280";"17,82";"8388608";"4187593";"49,92";"4";"133";"158";"5";"1"
"04.01.2016 00:35:00";"4";"0";"1240";"17,26";"8388608";"4394792";"52,39";"34";"219";"158";"8";"1"
"04.01.2016 00:40:00";"4";"0";"1291";"17,98";"8388608";"4210242";"50,19";"21";"263";"158";"12";"1"
"04.01.2016 00:45:00";"4";"0";"1396";"19,43";"8388608";"4512232";"53,79";"6";"132";"158";"4";"0"
"04.01.2016 00:50:00";"4";"0";"1325";"18,45";"8388608";"4428346";"52,79";"10";"427";"158";"8";"1"
"04.01.2016 00:55:00";"4";"0";"1301";"18,12";"8388608";"4321811";"51,52";"5";"178";"158";"12";"1"
"04.01.2016 01:00:00";"4";"0";"1276";"17,76";"8388608";"4355365";"51,92";"5";"126";"158";"4";"0"
"04.01.2016 01:05:00";"4";"0";"1418";"19,75";"8388608";"4271479";"50,92";"972";"368";"158";"17";"496"
"04.01.2016 01:10:00";"4";"0";"1486";"20,69";"8388608";"4321811";"51,52";"7495";"239";"158";"64";"2166"
"04.01.2016 01:15:00";"4";"0";"2245";"31,25";"8388608";"5389681";"64,25";"64593";"250";"158";"212";"9705"
"04.01.2016 01:20:00";"4";"0";"2518";"35,06";"8388608";"5731097";"68,32";"70919";"211";"158";"281";"10843"
"04.01.2016 01:25:00";"4";"0";"1382";"19,25";"8388608";"5775556";"68,85";"2197";"183";"158";"18";"308"
"04.01.2016 01:30:00";"4";"0";"1290";"17,97";"8388608";"4680004";"55,79";"20";"136";"158";"5";"1"
"04.01.2016 01:35:00";"4";"0";"1233";"17,16";"8388608";"4394792";"52,39";"147";"185";"158";"8";"1"
"04.01.2016 01:40:00";"4";"0";"1230";"17,13";"8388608";"4288256";"51,12";"12";"179";"158";"10";"1"
"04.01.2016 01:45:00";"4";"0";"1313";"18,29";"8388608";"4310906";"51,39";"5";"136";"158";"6";"1"
"04.01.2016 01:50:00";"4";"0";"1276";"17,77";"8388608";"4154039";"49,52";"10";"132";"158";"8";"1"
"04.01.2016 01:55:00";"4";"0";"1375";"19,15";"8388608";"4181721";"49,85";"9";"161";"158";"10";"1"
"04.01.2016 02:00:00";"4";"0";"1388";"19,33";"8388608";"4534043";"54,05";"10";"136";"158";"6";"1"
"04.01.2016 02:05:00";"4";"0";"1235";"17,2";"8388608";"4399825";"52,45";"177";"439";"158";"8";"1"
"04.01.2016 02:10:00";"4";"0";"1250";"17,4";"8388608";"4176688";"49,79";"6";"182";"158";"10";"1"
"04.01.2016 02:15:00";"4";"0";"1279";"17,81";"8388608";"4266446";"50,86";"6";"151";"158";"6";"1"
"04.01.2016 02:20:00";"4";"0";"1173";"16,34";"8388608";"4097835";"48,85";"5";"141";"158";"8";"0"
"04.01.2016 02:25:00";"4";"0";"1310";"18,24";"8388608";"4131389";"49,25";"5";"163";"158";"10";"1"
"04.01.2016 02:30:00";"4";"0";"1392";"19,39";"8388608";"4227020";"50,39";"4";"127";"158";"6";"0"
"04.01.2016 02:35:00";"4";"0";"1309";"18,23";"8388608";"4103707";"48,92";"34";"199";"158";"8";"0"
"04.01.2016 02:40:00";"4";"0";"1277";"17,78";"8388608";"4148167";"49,45";"6";"196";"158";"11";"1"
"04.01.2016 02:45:00";"4";"0";"1284";"17,88";"8388608";"4193465";"49,99";"6";"137";"158";"6";"0"
"04.01.2016 02:50:00";"4";"0";"1153";"16,06";"8388608";"4126356";"49,19";"6";"124";"158";"6";"0"
"04.01.2016 02:55:00";"4";"0";"1318";"18,35";"8388608";"4193465";"49,99";"7";"165";"158";"11";"1"
"04.01.2016 03:00:00";"4";"0";"1411";"19,64";"8388608";"4059247";"48,39";"7";"414";"158";"4";"0"
"04.01.2016 03:05:00";"4";"0";"1248";"17,39";"8388608";"4612896";"54,99";"59";"186";"158";"9";"1"
"04.01.2016 03:10:00";"4";"0";"1257";"17,5";"8388608";"4243797";"50,59";"45";"240";"158";"13";"1"
"04.01.2016 03:15:00";"4";"0";"1299";"18,09";"8388608";"5267207";"62,79";"567";"276";"158";"7";"0"
"04.01.2016 03:20:00";"4";"0";"1320";"18,38";"8388608";"4478678";"53,39";"15";"203";"158";"8";"1"
"04.01.2016 03:25:00";"4";"0";"1386";"19,3";"8388608";"4579341";"54,59";"13";"210";"158";"14";"1"
"04.01.2016 03:30:00";"4";"0";"1331";"18,54";"8388608";"4315939";"51,45";"9";"176";"158";"9";"1"
"04.01.2016 03:35:00";"4";"0";"1192";"16,6";"8388608";"4198498";"50,05";"36";"171";"158";"5";"0"
"04.01.2016 03:40:00";"4";"0";"1262";"17,57";"8388608";"4159911";"49,59";"7";"475";"158";"12";"1"
"04.01.2016 03:45:00";"4";"0";"1269";"17,68";"8388608";"4349493";"51,85";"8";"162";"158";"8";"1"
"04.01.2016 03:50:00";"4";"0";"1305";"18,18";"8388608";"4210242";"50,19";"7";"124";"158";"5";"1"
"04.01.2016 03:55:00";"4";"0";"1387";"19,31";"8388608";"4030726";"48,05";"6";"166";"158";"11";"1"
"04.01.2016 04:00:00";"4";"0";"1312";"18,27";"8388608";"4059247";"48,39";"7";"158";"158";"7";"1"
"04.01.2016 04:05:00";"4";"0";"1243";"17,32";"8388608";"4500488";"53,65";"295";"238";"158";"9";"1"
"04.01.2016 04:10:00";"4";"0";"1211";"16,87";"8388608";"4332716";"51,65";"25";"211";"158";"11";"1"
"04.01.2016 04:15:00";"4";"0";"1324";"18,44";"8388608";"4366270";"52,05";"7";"158";"158";"6";"0"
"04.01.2016 04:20:00";"4";"0";"1312";"18,27";"8388608";"4148167";"49,45";"7";"128";"158";"4";"1"
"04.01.2016 04:25:00";"4";"0";"1383";"19,26";"8388608";"4355365";"51,92";"8";"181";"158";"15";"1"
"04.01.2016 04:30:00";"4";"0";"1302";"18,14";"8388608";"4394792";"52,39";"6";"148";"158";"6";"1"
"04.01.2016 04:35:00";"4";"0";"1211";"16,86";"8388608";"4344460";"51,79";"12";"458";"158";"5";"1"
"04.01.2016 04:40:00";"4";"0";"1271";"17,7";"8388608";"4394792";"52,39";"6";"199";"158";"11";"1"
"04.01.2016 04:45:00";"4";"0";"1317";"18,34";"8388608";"4372142";"52,12";"6";"156";"158";"8";"1"
"04.01.2016 04:50:00";"4";"0";"1279";"17,82";"8388608";"4164944";"49,65";"5";"121";"158";"4";"0"
"04.01.2016 04:55:00";"4";"0";"1400";"19,49";"8388608";"4227020";"50,39";"12";"174";"158";"14";"1"
"04.01.2016 05:00:00";"4";"0";"1380";"19,22";"8388608";"4086930";"48,72";"22";"171";"158";"5";"0"
"04.01.2016 05:05:00";"4";"0";"1384";"19,28";"8388608";"4936696";"58,85";"692";"444";"158";"41";"421"
"04.01.2016 05:10:00";"4";"0";"1258";"17,53";"8388608";"4550820";"54,25";"10";"196";"158";"15";"1"
"04.01.2016 05:15:00";"4";"0";"1271";"17,7";"8388608";"4500488";"53,65";"5";"156";"158";"4";"0"
"04.01.2016 05:20:00";"4";"0";"1270";"17,69";"8388608";"4562564";"54,39";"5";"117";"158";"4";"0"
"04.01.2016 05:25:00";"4";"0";"1408";"19,6";"8388608";"4327683";"51,59";"6";"176";"158";"15";"1"
"04.01.2016 05:30:00";"4";"0";"1379";"19,2";"8388608";"4159911";"49,59";"7";"140";"158";"5";"1"
