"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"104";"2,45";"4194304";"27682";"0,66";"0";"3";"19";"0";"0"
"04.01.2016 00:05:00";"2";"0";"105";"2,47";"4194304";"49912";"1,19";"0";"5";"19";"0";"0"
"04.01.2016 00:10:00";"2";"0";"103";"2,43";"4194304";"24746";"0,59";"0";"4";"19";"0";"0"
"04.01.2016 00:15:00";"2";"0";"190";"4,47";"4194304";"1022991";"24,39";"0";"48";"19";"5";"896"
"04.01.2016 00:20:00";"2";"0";"102";"2,4";"4194304";"1142948";"27,25";"0";"3";"19";"0";"0"
"04.01.2016 00:25:00";"2";"0";"100";"2,36";"4194304";"220201";"5,25";"0";"4";"19";"0";"0"
"04.01.2016 00:30:00";"2";"0";"101";"2,38";"4194304";"83467";"1,99";"0";"3";"19";"0";"0"
"04.01.2016 00:35:00";"2";"0";"103";"2,42";"4194304";"27682";"0,66";"0";"4";"19";"0";"0"
"04.01.2016 00:40:00";"2";"0";"103";"2,42";"4194304";"16358";"0,39";"0";"3";"19";"0";"0"
"04.01.2016 00:45:00";"2";"0";"100";"2,36";"4194304";"46976";"1,12";"0";"4";"19";"0";"0"
"04.01.2016 00:50:00";"2";"0";"100";"2,36";"4194304";"41524";"0,99";"0";"4";"19";"0";"0"
"04.01.2016 00:55:00";"2";"0";"100";"2,35";"4194304";"41524";"0,99";"0";"5";"19";"0";"0"
"04.01.2016 01:00:00";"2";"0";"106";"2,49";"4194304";"41524";"0,99";"0";"4";"19";"0";"0"
"04.01.2016 01:05:00";"2";"0";"101";"2,38";"4194304";"16358";"0,39";"0";"5";"19";"0";"0"
"04.01.2016 01:10:00";"2";"0";"101";"2,38";"4194304";"27682";"0,66";"0";"3";"19";"0";"0"
"04.01.2016 01:15:00";"2";"0";"100";"2,37";"4194304";"58301";"1,39";"0";"4";"19";"0";"0"
"04.01.2016 01:20:00";"2";"0";"101";"2,39";"4194304";"16358";"0,39";"0";"3";"19";"0";"0"
"04.01.2016 01:25:00";"2";"0";"101";"2,38";"4194304";"41524";"0,99";"0";"4";"19";"0";"0"
"04.01.2016 01:30:00";"2";"0";"106";"2,5";"4194304";"0";"0";"0";"4";"19";"0";"0"
"04.01.2016 01:35:00";"2";"0";"100";"2,35";"4194304";"24746";"0,59";"0";"4";"19";"0";"0"
"04.01.2016 01:40:00";"2";"0";"100";"2,35";"4194304";"49912";"1,19";"0";"3";"19";"0";"0"
"04.01.2016 01:45:00";"2";"0";"100";"2,36";"4194304";"41524";"0,99";"0";"5";"19";"0";"0"
"04.01.2016 01:50:00";"2";"0";"100";"2,37";"4194304";"58301";"1,39";"0";"3";"19";"0";"0"
"04.01.2016 01:55:00";"2";"0";"100";"2,36";"4194304";"41524";"0,99";"0";"4";"19";"0";"0"
"04.01.2016 02:00:00";"2";"0";"100";"2,36";"4194304";"30199";"0,72";"0";"4";"19";"0";"0"
"04.01.2016 02:05:00";"2";"0";"100";"2,36";"4194304";"58301";"1,39";"0";"5";"19";"0";"0"
"04.01.2016 02:10:00";"2";"0";"100";"2,36";"4194304";"41524";"0,99";"0";"3";"19";"0";"0"
"04.01.2016 02:15:00";"2";"0";"100";"2,35";"4194304";"49912";"1,19";"0";"5";"19";"0";"0"
"04.01.2016 02:20:00";"2";"0";"100";"2,35";"4194304";"7969";"0,19";"0";"3";"19";"0";"0"
"04.01.2016 02:25:00";"2";"0";"100";"2,36";"4194304";"44040";"1,05";"0";"4";"19";"0";"0"
"04.01.2016 02:30:00";"2";"0";"101";"2,37";"4194304";"41524";"0,99";"0";"3";"19";"0";"0"
"04.01.2016 02:35:00";"2";"0";"101";"2,37";"4194304";"46976";"1,12";"0";"4";"19";"0";"0"
"04.01.2016 02:40:00";"2";"0";"101";"2,37";"4194304";"33135";"0,79";"0";"4";"19";"0";"0"
"04.01.2016 02:45:00";"2";"0";"101";"2,37";"4194304";"35652";"0,85";"0";"4";"19";"0";"0"
"04.01.2016 02:50:00";"2";"0";"100";"2,36";"4194304";"21810";"0,52";"0";"3";"19";"0";"0"
"04.01.2016 02:55:00";"2";"0";"101";"2,38";"4194304";"38588";"0,92";"0";"4";"19";"0";"0"
"04.01.2016 03:00:00";"2";"0";"101";"2,37";"4194304";"27682";"0,66";"0";"3";"19";"0";"0"
"04.01.2016 03:05:00";"2";"0";"101";"2,37";"4194304";"10905";"0,26";"0";"5";"19";"0";"0"
"04.01.2016 03:10:00";"2";"0";"101";"2,38";"4194304";"16358";"0,39";"0";"4";"19";"0";"0"
"04.01.2016 03:15:00";"2";"0";"106";"2,49";"4194304";"69206";"1,65";"0";"4";"19";"0";"0"
"04.01.2016 03:20:00";"2";"0";"101";"2,37";"4194304";"36071";"0,86";"0";"4";"19";"0";"0"
"04.01.2016 03:25:00";"2";"0";"101";"2,38";"4194304";"19294";"0,46";"0";"4";"19";"0";"0"
"04.01.2016 03:30:00";"2";"0";"101";"2,37";"4194304";"13841";"0,33";"0";"4";"19";"0";"0"
"04.01.2016 03:35:00";"2";"0";"106";"2,49";"4194304";"36071";"0,86";"0";"4";"19";"0";"0"
"04.01.2016 03:40:00";"2";"0";"100";"2,36";"4194304";"46976";"1,12";"0";"4";"19";"0";"0"
"04.01.2016 03:45:00";"2";"0";"101";"2,38";"4194304";"55365";"1,32";"0";"4";"19";"0";"0"
"04.01.2016 03:50:00";"2";"0";"101";"2,37";"4194304";"30199";"0,72";"0";"3";"19";"0";"0"
"04.01.2016 03:55:00";"2";"0";"107";"2,52";"4194304";"7969";"0,19";"0";"4";"19";"0";"0"
"04.01.2016 04:00:00";"2";"0";"102";"2,4";"4194304";"0";"0";"0";"3";"19";"0";"0"
"04.01.2016 04:05:00";"2";"0";"127";"2,99";"4194304";"175741";"4,19";"0";"47";"19";"0";"0"
"04.01.2016 04:10:00";"2";"0";"101";"2,38";"4194304";"209296";"4,99";"0";"3";"19";"0";"0"
"04.01.2016 04:15:00";"2";"0";"102";"2,4";"4194304";"41524";"0,99";"0";"4";"19";"0";"0"
"04.01.2016 04:20:00";"2";"0";"102";"2,4";"4194304";"33135";"0,79";"0";"4";"19";"0";"0"
"04.01.2016 04:25:00";"2";"0";"101";"2,39";"4194304";"33135";"0,79";"0";"4";"19";"0";"0"
"04.01.2016 04:30:00";"2";"0";"101";"2,38";"4194304";"0";"0";"0";"3";"19";"0";"0"
"04.01.2016 04:35:00";"2";"0";"102";"2,4";"4194304";"16358";"0,39";"0";"4";"19";"0";"0"
"04.01.2016 04:40:00";"2";"0";"101";"2,38";"4194304";"41524";"0,99";"0";"3";"19";"0";"0"
"04.01.2016 04:45:00";"2";"0";"100";"2,36";"4194304";"24746";"0,59";"0";"4";"19";"0";"0"
"04.01.2016 04:50:00";"2";"0";"101";"2,38";"4194304";"55365";"1,32";"0";"3";"19";"0";"0"
"04.01.2016 04:55:00";"2";"0";"103";"2,42";"4194304";"75078";"1,79";"0";"4";"19";"0";"0"
"04.01.2016 05:00:00";"2";"0";"103";"2,42";"4194304";"0";"0";"0";"3";"19";"0";"0"
"04.01.2016 05:05:00";"2";"0";"100";"2,35";"4194304";"13841";"0,33";"0";"5";"19";"0";"0"
"04.01.2016 05:10:00";"2";"0";"100";"2,36";"4194304";"30199";"0,72";"0";"4";"19";"0";"0"
"04.01.2016 05:15:00";"2";"0";"101";"2,37";"4194304";"27682";"0,66";"0";"4";"19";"0";"0"
"04.01.2016 05:20:00";"2";"0";"100";"2,36";"4194304";"46976";"1,12";"0";"3";"19";"0";"0"
"04.01.2016 05:25:00";"2";"0";"102";"2,39";"4194304";"36071";"0,86";"0";"4";"19";"0";"0"
"04.01.2016 05:30:00";"2";"0";"102";"2,41";"4194304";"41524";"0,99";"0";"4";"19";"0";"0"
"04.01.2016 05:35:00";"2";"0";"101";"2,38";"4194304";"19294";"0,46";"0";"4";"19";"0";"0"
"04.01.2016 05:40:00";"2";"0";"101";"2,39";"4194304";"27682";"0,66";"0";"3";"19";"0";"0"
"04.01.2016 05:45:00";"2";"0";"102";"2,39";"4194304";"66689";"1,59";"0";"4";"19";"0";"0"
"04.01.2016 05:50:00";"2";"0";"100";"2,37";"4194304";"63753";"1,52";"0";"3";"19";"0";"0"
"04.01.2016 05:55:00";"2";"0";"102";"2,4";"4194304";"7969";"0,19";"0";"4";"19";"0";"0"
"04.01.2016 06:00:00";"2";"0";"101";"2,39";"4194304";"49912";"1,19";"0";"4";"19";"0";"0"
"04.01.2016 06:05:00";"2";"0";"102";"2,42";"4194304";"30199";"0,72";"0";"5";"19";"0";"0"
