"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"2556";"100";"8388608";"1195377";"14,25";"0";"5";"58";"19";"10"
"04.01.2016 00:05:00";"1";"0";"2562";"100";"8388608";"1262486";"15,05";"0";"7";"58";"18";"11"
"04.01.2016 00:10:00";"1";"0";"2548";"100";"8388608";"1291007";"15,39";"0";"5";"58";"12";"7"
"04.01.2016 00:15:00";"1";"0";"2563";"100";"8388608";"1324561";"15,79";"0";"5";"58";"10";"6"
"04.01.2016 00:20:00";"1";"0";"2566";"100";"8388608";"1140012";"13,59";"0";"4";"58";"14";"8"
"04.01.2016 00:25:00";"1";"0";"2554";"100";"8388608";"1094713";"13,05";"0";"5";"58";"16";"9"
"04.01.2016 00:30:00";"1";"0";"2553";"100";"8388608";"1039349";"12,39";"0";"5";"58";"15";"8"
"04.01.2016 00:35:00";"1";"0";"2564";"100";"8388608";"1190343";"14,19";"0";"5";"58";"13";"7"
"04.01.2016 00:40:00";"1";"0";"2537";"100";"8388608";"1128268";"13,45";"0";"5";"58";"20";"10"
"04.01.2016 00:45:00";"1";"0";"2554";"100";"8388608";"1207121";"14,39";"0";"5";"58";"17";"9"
"04.01.2016 00:50:00";"1";"0";"2562";"100";"8388608";"1128268";"13,45";"0";"4";"58";"17";"9"
"04.01.2016 00:55:00";"1";"0";"2568";"100";"8388608";"1140012";"13,59";"0";"5";"58";"19";"10"
"04.01.2016 01:00:00";"1";"0";"2575";"100";"8388608";"1905892";"22,72";"0";"16";"58";"118";"3882"
"04.01.2016 01:05:00";"1";"0";"2547";"100";"8388608";"2923430";"34,85";"0";"8";"58";"20";"12"
"04.01.2016 01:10:00";"1";"0";"2560";"100";"8388608";"1469684";"17,52";"0";"5";"58";"11";"6"
"04.01.2016 01:15:00";"1";"0";"2550";"100";"8388608";"1184471";"14,12";"0";"5";"58";"10";"6"
"04.01.2016 01:20:00";"1";"0";"2550";"100";"8388608";"1195377";"14,25";"0";"5";"58";"14";"8"
"04.01.2016 01:25:00";"1";"0";"2543";"100";"8388608";"1369021";"16,32";"0";"5";"58";"13";"7"
"04.01.2016 01:30:00";"1";"0";"2543";"100";"8388608";"1413480";"16,85";"0";"5";"58";"15";"8"
"04.01.2016 01:35:00";"1";"0";"2563";"100";"8388608";"1223898";"14,59";"0";"5";"58";"16";"9"
"04.01.2016 01:40:00";"1";"0";"2562";"100";"8388608";"1044382";"12,45";"0";"5";"58";"16";"9"
"04.01.2016 01:45:00";"1";"0";"2565";"100";"8388608";"1111491";"13,25";"0";"5";"58";"18";"9"
"04.01.2016 01:50:00";"1";"0";"2556";"100";"8388608";"1240675";"14,79";"0";"4";"58";"20";"10"
"04.01.2016 01:55:00";"1";"0";"2565";"100";"8388608";"1145045";"13,65";"0";"5";"58";"19";"10"
"04.01.2016 02:00:00";"1";"0";"2555";"100";"8388608";"1234803";"14,72";"0";"5";"58";"18";"9"
"04.01.2016 02:05:00";"1";"0";"2564";"100";"8388608";"1307784";"15,59";"0";"8";"58";"21";"12"
"04.01.2016 02:10:00";"1";"0";"2554";"100";"8388608";"1145045";"13,65";"0";"5";"58";"11";"6"
"04.01.2016 02:15:00";"1";"0";"2549";"100";"8388608";"1201249";"14,32";"0";"5";"58";"10";"6"
"04.01.2016 02:20:00";"1";"0";"2561";"100";"8388608";"1134140";"13,52";"0";"4";"58";"14";"8"
"04.01.2016 02:25:00";"1";"0";"2554";"100";"8388608";"1022571";"12,19";"0";"5";"58";"10";"6"
"04.01.2016 02:30:00";"1";"0";"2559";"100";"8388608";"1123235";"13,39";"0";"5";"58";"16";"9"
"04.01.2016 02:35:00";"1";"0";"2564";"100";"8388608";"1100585";"13,12";"0";"5";"58";"17";"9"
"04.01.2016 02:40:00";"1";"0";"2570";"100";"8388608";"1173566";"13,99";"0";"5";"58";"14";"8"
"04.01.2016 02:45:00";"1";"0";"2557";"100";"8388608";"1128268";"13,45";"0";"5";"58";"17";"9"
"04.01.2016 02:50:00";"1";"0";"2555";"100";"8388608";"1145045";"13,65";"0";"4";"58";"19";"10"
"04.01.2016 02:55:00";"1";"0";"2561";"100";"8388608";"1156789";"13,79";"0";"5";"58";"19";"10"
"04.01.2016 03:00:00";"1";"0";"2549";"100";"8388608";"1050254";"12,52";"0";"5";"58";"18";"9"
"04.01.2016 03:05:00";"1";"0";"2552";"100";"8388608";"1033476";"12,32";"0";"7";"58";"23";"13"
"04.01.2016 03:10:00";"1";"0";"2559";"100";"8388608";"1301912";"15,52";"0";"53";"58";"11";"7"
