"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"13";"0,3";"8388608";"99824";"1,19";"0";"6";"28";"0";"0"
"04.01.2016 00:05:00";"2";"0";"15";"0,34";"8388608";"200488";"2,39";"0";"7";"28";"0";"0"
"04.01.2016 00:10:00";"2";"0";"15";"0,33";"8388608";"150156";"1,79";"0";"8";"28";"0";"0"
"04.01.2016 00:15:00";"2";"0";"14";"0,3";"8388608";"88080";"1,05";"0";"7";"28";"0";"0"
"04.01.2016 00:20:00";"2";"0";"13";"0,3";"8388608";"32716";"0,39";"0";"7";"28";"0";"0"
"04.01.2016 00:25:00";"2";"0";"14";"0,31";"8388608";"138412";"1,65";"0";"8";"28";"0";"0"
"04.01.2016 00:30:00";"2";"0";"13";"0,3";"8388608";"83047";"0,99";"0";"7";"28";"0";"0"
"04.01.2016 00:35:00";"2";"0";"15";"0,33";"8388608";"93952";"1,12";"0";"7";"28";"0";"0"
"04.01.2016 00:40:00";"2";"0";"13";"0,3";"8388608";"116602";"1,39";"0";"7";"28";"0";"0"
"04.01.2016 00:45:00";"2";"0";"13";"0,3";"8388608";"55365";"0,66";"0";"7";"28";"0";"0"
"04.01.2016 00:50:00";"2";"0";"13";"0,3";"8388608";"55365";"0,66";"0";"7";"28";"0";"0"
"04.01.2016 00:55:00";"2";"0";"14";"0,31";"8388608";"27682";"0,33";"0";"8";"28";"0";"0"
"04.01.2016 01:00:00";"2";"0";"13";"0,3";"8388608";"99824";"1,19";"0";"7";"28";"0";"0"
"04.01.2016 01:05:00";"2";"0";"15";"0,34";"8388608";"99824";"1,19";"0";"8";"28";"0";"1"
"04.01.2016 01:10:00";"2";"0";"13";"0,3";"8388608";"60398";"0,72";"0";"7";"28";"0";"0"
"04.01.2016 01:15:00";"2";"0";"95";"2,07";"8388608";"854799";"10,19";"0";"106";"28";"15";"1074"
"04.01.2016 01:20:00";"2";"0";"13";"0,3";"8388608";"1855560";"22,12";"0";"7";"28";"0";"0"
"04.01.2016 01:25:00";"2";"0";"14";"0,31";"8388608";"362388";"4,32";"0";"7";"28";"0";"0"
"04.01.2016 01:30:00";"2";"0";"14";"0,31";"8388608";"104858";"1,25";"0";"7";"28";"0";"0"
"04.01.2016 01:35:00";"2";"0";"15";"0,33";"8388608";"66270";"0,79";"0";"8";"28";"0";"0"
