"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"177";"3,87";"4194304";"248303";"5,92";"0";"137";"44";"1";"9"
"04.01.2016 00:05:00";"2";"0";"145";"3,16";"4194304";"494508";"11,79";"0";"73";"44";"20";"13"
"04.01.2016 00:10:00";"2";"0";"145";"3,17";"4194304";"259627";"6,19";"0";"54";"44";"2";"14"
"04.01.2016 00:15:00";"2";"0";"150";"3,27";"4194304";"270533";"6,45";"0";"45";"44";"5";"14"
"04.01.2016 00:20:00";"2";"0";"144";"3,14";"4194304";"298634";"7,12";"0";"35";"44";"1";"7"
"04.01.2016 00:25:00";"2";"0";"147";"3,21";"4194304";"276405";"6,59";"0";"39";"44";"1";"9"
"04.01.2016 00:30:00";"2";"0";"130";"2,84";"4194304";"259627";"6,19";"0";"47";"44";"1";"7"
"04.01.2016 00:35:00";"2";"0";"173";"3,78";"4194304";"268016";"6,39";"0";"133";"44";"60";"31"
"04.01.2016 00:40:00";"2";"0";"146";"3,2";"4194304";"209296";"4,99";"0";"46";"44";"1";"9"
"04.01.2016 00:45:00";"2";"0";"144";"3,15";"4194304";"259627";"6,19";"0";"65";"44";"2";"7"
"04.01.2016 00:50:00";"2";"0";"155";"3,39";"4194304";"209296";"4,99";"0";"55";"44";"1";"7"
"04.01.2016 00:55:00";"2";"0";"145";"3,17";"4194304";"385457";"9,19";"0";"62";"44";"2";"9"
"04.01.2016 01:00:00";"2";"0";"143";"3,12";"4194304";"175741";"4,19";"0";"37";"44";"1";"7"
"04.01.2016 01:05:00";"2";"0";"341";"7,43";"4194304";"1867304";"44,52";"417";"405";"44";"120";"934"
"04.01.2016 01:10:00";"2";"0";"142";"3,11";"4194304";"950010";"22,65";"0";"35";"44";"1";"8"
"04.01.2016 01:15:00";"2";"0";"144";"3,13";"4194304";"320864";"7,65";"0";"52";"44";"1";"7"
"04.01.2016 01:20:00";"2";"0";"144";"3,15";"4194304";"220201";"5,25";"0";"36";"44";"1";"7"
"04.01.2016 01:25:00";"2";"0";"142";"3,09";"4194304";"265080";"6,32";"0";"53";"44";"2";"13"
"04.01.2016 01:30:00";"2";"0";"131";"2,86";"4194304";"200907";"4,79";"0";"39";"44";"1";"8"
"04.01.2016 01:35:00";"2";"0";"138";"3,02";"4194304";"301570";"7,19";"0";"83";"44";"2";"9"
"04.01.2016 01:40:00";"2";"0";"135";"2,94";"4194304";"278921";"6,65";"0";"46";"44";"1";"9"
"04.01.2016 01:45:00";"2";"0";"138";"3,02";"4194304";"211812";"5,05";"0";"50";"44";"1";"11"
"04.01.2016 01:50:00";"2";"0";"173";"3,78";"4194304";"195035";"4,65";"0";"53";"44";"1";"9"
"04.01.2016 01:55:00";"2";"0";"143";"3,12";"4194304";"323800";"7,72";"0";"52";"44";"2";"11"
"04.01.2016 02:00:00";"2";"0";"141";"3,07";"4194304";"242850";"5,79";"0";"34";"44";"1";"7"
"04.01.2016 02:05:00";"2";"0";"148";"3,24";"4194304";"231526";"5,52";"0";"66";"44";"2";"8"
"04.01.2016 02:10:00";"2";"0";"145";"3,16";"4194304";"226073";"5,39";"0";"37";"44";"1";"8"
"04.01.2016 02:15:00";"2";"0";"144";"3,14";"4194304";"231526";"5,52";"0";"51";"44";"1";"7"
"04.01.2016 02:20:00";"2";"0";"144";"3,15";"4194304";"189583";"4,52";"0";"70";"44";"1";"7"
"04.01.2016 02:25:00";"2";"0";"154";"3,37";"4194304";"192519";"4,59";"0";"42";"44";"2";"9"
"04.01.2016 02:30:00";"2";"0";"146";"3,19";"4194304";"206360";"4,92";"0";"49";"44";"1";"7"
