"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"596";"12,44";"8388608";"1335466";"15,92";"347";"138";"258";"40";"47"
"04.01.2016 00:05:00";"2";"0";"602";"12,57";"8388608";"1134140";"13,52";"342";"145";"258";"42";"51"
"04.01.2016 00:10:00";"2";"0";"632";"13,19";"8388608";"1083808";"12,92";"363";"140";"258";"48";"49"
"04.01.2016 00:15:00";"2";"0";"593";"12,36";"8388608";"1262486";"15,05";"346";"141";"258";"41";"48"
"04.01.2016 00:20:00";"2";"0";"621";"12,96";"8388608";"1089680";"12,99";"351";"149";"258";"61";"81"
"04.01.2016 00:25:00";"2";"0";"775";"16,16";"8388608";"1497367";"17,85";"1317";"169";"258";"254";"760"
"04.01.2016 00:30:00";"2";"0";"629";"13,13";"8388608";"1452907";"17,32";"361";"138";"258";"50";"277"
"04.01.2016 00:35:00";"2";"0";"1017";"21,21";"8388608";"2571108";"30,65";"15102";"185";"258";"116";"2898"
"04.01.2016 00:40:00";"2";"0";"801";"16,69";"8388608";"3013188";"35,92";"5200";"144";"258";"77";"1064"
"04.01.2016 00:45:00";"2";"0";"839";"17,49";"8388608";"2717070";"32,39";"5021";"148";"258";"59";"704"
"04.01.2016 00:50:00";"2";"0";"732";"15,27";"8388608";"2369782";"28,25";"2818";"205";"258";"55";"391"
"04.01.2016 00:55:00";"2";"0";"670";"13,96";"8388608";"1799356";"21,45";"355";"139";"258";"46";"46"
"04.01.2016 01:00:00";"2";"0";"600";"12,5";"8388608";"1408447";"16,79";"341";"139";"258";"40";"47"
"04.01.2016 01:05:00";"2";"0";"608";"12,69";"8388608";"1447035";"17,25";"343";"145";"258";"44";"51"
"04.01.2016 01:10:00";"2";"0";"630";"13,14";"8388608";"1140012";"13,59";"355";"143";"258";"45";"46"
"04.01.2016 01:15:00";"2";"0";"588";"12,26";"8388608";"1301912";"15,52";"346";"138";"258";"40";"48"
"04.01.2016 01:20:00";"2";"0";"600";"12,51";"8388608";"1061159";"12,65";"349";"145";"258";"40";"49"
"04.01.2016 01:25:00";"2";"0";"780";"16,26";"8388608";"1312817";"15,65";"742";"165";"258";"89";"527"
"04.01.2016 01:30:00";"2";"0";"700";"14,61";"8388608";"1363149";"16,25";"783";"145";"258";"56";"508"
"04.01.2016 01:35:00";"2";"0";"606";"12,65";"8388608";"1374893";"16,39";"348";"197";"258";"42";"49"
"04.01.2016 01:40:00";"2";"0";"627";"13,07";"8388608";"1089680";"12,99";"359";"136";"258";"46";"47"
"04.01.2016 01:45:00";"2";"0";"617";"12,87";"8388608";"1374893";"16,39";"352";"147";"258";"43";"47"
"04.01.2016 01:50:00";"2";"0";"606";"12,65";"8388608";"1240675";"14,79";"361";"147";"258";"42";"51"
"04.01.2016 01:55:00";"2";"0";"632";"13,18";"8388608";"1228931";"14,65";"360";"144";"258";"46";"47"
"04.01.2016 02:00:00";"2";"0";"594";"12,38";"8388608";"1156789";"13,79";"347";"140";"258";"41";"48"
"04.01.2016 02:05:00";"2";"0";"596";"12,42";"8388608";"1173566";"13,99";"344";"141";"258";"44";"50"
"04.01.2016 02:10:00";"2";"0";"623";"12,99";"8388608";"1190343";"14,19";"355";"140";"258";"46";"47"
"04.01.2016 02:15:00";"2";"0";"585";"12,21";"8388608";"1307784";"15,59";"351";"141";"258";"40";"47"
"04.01.2016 02:20:00";"2";"0";"595";"12,42";"8388608";"1123235";"13,39";"345";"145";"258";"41";"49"
"04.01.2016 02:25:00";"2";"0";"756";"15,77";"8388608";"1279263";"15,25";"451";"151";"258";"77";"603"
"04.01.2016 02:30:00";"2";"0";"627";"13,08";"8388608";"1369021";"16,32";"355";"138";"258";"50";"385"
"04.01.2016 02:35:00";"2";"0";"580";"12,09";"8388608";"1240675";"14,79";"343";"146";"258";"41";"49"
"04.01.2016 02:40:00";"2";"0";"622";"12,97";"8388608";"1178599";"14,05";"358";"139";"258";"128";"100"
"04.01.2016 02:45:00";"2";"0";"586";"12,23";"8388608";"1212154";"14,45";"351";"141";"258";"39";"46"
"04.01.2016 02:50:00";"2";"0";"677";"14,12";"8388608";"1245708";"14,85";"1486";"160";"258";"217";"569"
