"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"127";"2,65";"6291456";"548615";"8,72";"0";"12";"64";"0";"0"
"04.01.2016 00:05:00";"2";"0";"129";"2,71";"6291456";"460535";"7,32";"0";"9";"64";"8";"0"
"04.01.2016 00:10:00";"2";"0";"266";"5,55";"6291456";"863188";"13,72";"17";"24";"64";"37";"1"
"04.01.2016 00:15:00";"2";"0";"124";"2,6";"6291456";"548615";"8,72";"0";"6";"64";"0";"0"
"04.01.2016 00:20:00";"2";"0";"126";"2,64";"6291456";"414607";"6,59";"0";"49";"64";"0";"0"
"04.01.2016 00:25:00";"2";"0";"147";"3,07";"6291456";"288778";"4,59";"0";"5";"64";"0";"0"
"04.01.2016 00:30:00";"2";"0";"140";"2,94";"6291456";"402024";"6,39";"0";"4";"64";"0";"0"
"04.01.2016 00:35:00";"2";"0";"121";"2,53";"6291456";"322123";"5,12";"0";"4";"64";"1";"0"
"04.01.2016 00:40:00";"2";"0";"151";"3,16";"6291456";"464939";"7,39";"0";"7";"64";"44";"1"
"04.01.2016 00:45:00";"2";"0";"127";"2,66";"6291456";"565602";"8,99";"0";"5";"64";"0";"0"
"04.01.2016 00:50:00";"2";"0";"130";"2,73";"6291456";"376858";"5,99";"0";"54";"64";"0";"0"
"04.01.2016 00:55:00";"2";"0";"120";"2,51";"6291456";"301361";"4,79";"0";"4";"64";"0";"0"
"04.01.2016 01:00:00";"2";"0";"117";"2,44";"6291456";"456131";"7,25";"5";"4";"64";"0";"0"
"04.01.2016 01:05:00";"2";"0";"128";"2,68";"6291456";"339109";"5,39";"0";"7";"64";"0";"0"
"04.01.2016 01:10:00";"2";"0";"118";"2,47";"6291456";"347288";"5,52";"0";"6";"64";"4";"0"
"04.01.2016 01:15:00";"2";"0";"147";"3,08";"6291456";"439773";"6,99";"0";"6";"64";"41";"1"
"04.01.2016 01:20:00";"2";"0";"126";"2,64";"6291456";"553019";"8,79";"0";"49";"64";"0";"0"
"04.01.2016 01:25:00";"2";"0";"117";"2,45";"6291456";"271791";"4,32";"0";"5";"64";"0";"0"
"04.01.2016 01:30:00";"2";"0";"443";"9,25";"6291456";"678848";"10,79";"1726";"57";"64";"6";"276"
"04.01.2016 01:35:00";"2";"0";"271";"5,65";"6291456";"1270245";"20,19";"619";"7";"64";"0";"27"
"04.01.2016 01:40:00";"2";"0";"116";"2,42";"6291456";"737359";"11,72";"0";"4";"64";"0";"0"
"04.01.2016 01:45:00";"2";"0";"134";"2,81";"6291456";"460535";"7,32";"0";"48";"64";"6";"0"
"04.01.2016 01:50:00";"2";"0";"135";"2,81";"6291456";"619708";"9,85";"0";"30";"64";"39";"1"
"04.01.2016 01:55:00";"2";"0";"112";"2,35";"6291456";"427190";"6,79";"0";"5";"64";"0";"0"
"04.01.2016 02:00:00";"2";"0";"113";"2,35";"6291456";"439773";"6,99";"0";"4";"64";"0";"0"
"04.01.2016 02:05:00";"2";"0";"110";"2,31";"6291456";"355467";"5,65";"0";"3";"64";"0";"0"
"04.01.2016 02:10:00";"2";"0";"110";"2,31";"6291456";"208876";"3,32";"0";"4";"64";"0";"0"
"04.01.2016 02:15:00";"2";"0";"114";"2,39";"6291456";"313944";"4,99";"0";"4";"64";"0";"0"
"04.01.2016 02:20:00";"2";"0";"162";"3,39";"6291456";"460535";"7,32";"0";"52";"64";"46";"1"
"04.01.2016 02:25:00";"2";"0";"114";"2,39";"6291456";"695206";"11,05";"0";"4";"64";"0";"0"
"04.01.2016 02:30:00";"2";"0";"109";"2,28";"6291456";"498283";"7,92";"0";"3";"64";"0";"0"
"04.01.2016 02:35:00";"2";"0";"106";"2,21";"6291456";"322123";"5,12";"0";"3";"64";"0";"0"
"04.01.2016 02:40:00";"2";"0";"110";"2,29";"6291456";"213280";"3,39";"0";"3";"64";"0";"0"
"04.01.2016 02:45:00";"2";"0";"110";"2,3";"6291456";"402024";"6,39";"0";"4";"64";"0";"0"
"04.01.2016 02:50:00";"2";"0";"135";"2,82";"6291456";"632291";"10,05";"0";"70";"64";"2";"1"
"04.01.2016 02:55:00";"2";"0";"143";"2,98";"6291456";"427190";"6,79";"0";"6";"64";"44";"1"
"04.01.2016 03:00:00";"2";"0";"184";"3,84";"6291456";"615934";"9,79";"21";"19";"64";"0";"0"
"04.01.2016 03:05:00";"2";"0";"110";"2,31";"6291456";"561198";"8,92";"0";"4";"64";"0";"0"
"04.01.2016 03:10:00";"2";"0";"108";"2,27";"6291456";"317719";"5,05";"0";"7";"64";"0";"0"
"04.01.2016 03:15:00";"2";"0";"122";"2,55";"6291456";"556794";"8,85";"0";"3";"64";"0";"0"
"04.01.2016 03:20:00";"2";"0";"121";"2,52";"6291456";"393216";"6,25";"0";"43";"64";"0";"0"
"04.01.2016 03:25:00";"2";"0";"123";"2,57";"6291456";"339109";"5,39";"0";"5";"64";"5";"0"
"04.01.2016 03:30:00";"2";"0";"138";"2,89";"6291456";"598947";"9,52";"0";"5";"64";"40";"1"
"04.01.2016 03:35:00";"2";"0";"117";"2,45";"6291456";"359871";"5,72";"0";"3";"64";"0";"0"
"04.01.2016 03:40:00";"2";"0";"115";"2,41";"6291456";"292553";"4,65";"0";"4";"64";"0";"0"
"04.01.2016 03:45:00";"2";"0";"144";"3";"6291456";"414607";"6,59";"0";"5";"64";"0";"0"
"04.01.2016 03:50:00";"2";"0";"129";"2,69";"6291456";"397620";"6,32";"0";"74";"64";"0";"0"
"04.01.2016 03:55:00";"2";"0";"119";"2,49";"6291456";"309540";"4,92";"0";"4";"64";"0";"0"
"04.01.2016 04:00:00";"2";"0";"126";"2,63";"6291456";"427190";"6,79";"0";"6";"64";"7";"0"
"04.01.2016 04:05:00";"2";"0";"134";"2,8";"6291456";"565602";"8,99";"0";"5";"64";"38";"1"
"04.01.2016 04:10:00";"2";"0";"116";"2,43";"6291456";"322123";"5,12";"0";"4";"64";"0";"0"
"04.01.2016 04:15:00";"2";"0";"141";"2,94";"6291456";"427190";"6,79";"0";"4";"64";"0";"0"
"04.01.2016 04:20:00";"2";"0";"154";"3,22";"6291456";"309540";"4,92";"0";"49";"64";"0";"0"
"04.01.2016 04:25:00";"2";"0";"147";"3,07";"6291456";"414607";"6,59";"0";"5";"64";"0";"0"
"04.01.2016 04:30:00";"2";"0";"120";"2,51";"6291456";"397620";"6,32";"0";"4";"64";"0";"0"
"04.01.2016 04:35:00";"2";"0";"148";"3,08";"6291456";"452356";"7,19";"0";"7";"64";"45";"1"
"04.01.2016 04:40:00";"2";"0";"115";"2,41";"6291456";"691431";"10,99";"0";"4";"64";"0";"0"
"04.01.2016 04:45:00";"2";"0";"122";"2,55";"6291456";"540436";"8,59";"0";"4";"64";"0";"0"
"04.01.2016 04:50:00";"2";"0";"122";"2,55";"6291456";"414607";"6,59";"0";"67";"64";"0";"0"
"04.01.2016 04:55:00";"2";"0";"112";"2,34";"6291456";"251029";"3,99";"0";"4";"64";"0";"0"
"04.01.2016 05:00:00";"2";"0";"111";"2,32";"6291456";"414607";"6,59";"0";"4";"64";"0";"0"
"04.01.2016 05:05:00";"2";"0";"115";"2,4";"6291456";"389441";"6,19";"0";"5";"64";"2";"0"
"04.01.2016 05:10:00";"2";"0";"141";"2,96";"6291456";"493879";"7,85";"0";"8";"64";"43";"1"
"04.01.2016 05:15:00";"2";"0";"118";"2,48";"6291456";"385037";"6,12";"0";"43";"64";"0";"0"
"04.01.2016 05:20:00";"2";"0";"108";"2,26";"6291456";"414607";"6,59";"0";"4";"64";"0";"0"
"04.01.2016 05:25:00";"2";"0";"113";"2,36";"6291456";"200697";"3,19";"0";"4";"64";"0";"0"
"04.01.2016 05:30:00";"2";"0";"133";"2,78";"6291456";"326527";"5,19";"0";"3";"64";"0";"0"
"04.01.2016 05:35:00";"2";"0";"116";"2,43";"6291456";"296957";"4,72";"0";"4";"64";"0";"0"
"04.01.2016 05:40:00";"2";"0";"114";"2,39";"6291456";"339109";"5,39";"0";"4";"64";"5";"0"
"04.01.2016 05:45:00";"2";"0";"137";"2,87";"6291456";"653682";"10,39";"0";"6";"64";"40";"1"
"04.01.2016 05:50:00";"2";"0";"123";"2,57";"6291456";"410203";"6,52";"0";"55";"64";"0";"0"
"04.01.2016 05:55:00";"2";"0";"115";"2,41";"6291456";"263612";"4,19";"0";"4";"64";"0";"0"
"04.01.2016 06:00:00";"2";"0";"114";"2,38";"6291456";"493879";"7,85";"0";"5";"64";"0";"0"
"04.01.2016 06:05:00";"2";"0";"116";"2,43";"6291456";"355467";"5,65";"0";"4";"64";"0";"0"
"04.01.2016 06:10:00";"2";"0";"112";"2,34";"6291456";"246625";"3,92";"0";"4";"64";"0";"0"
"04.01.2016 06:15:00";"2";"0";"123";"2,57";"6291456";"460535";"7,32";"0";"6";"64";"8";"0"
"04.01.2016 06:20:00";"2";"0";"141";"2,95";"6291456";"783286";"12,45";"0";"44";"64";"38";"1"
"04.01.2016 06:25:00";"2";"0";"115";"2,42";"6291456";"368050";"5,85";"0";"3";"64";"0";"0"
"04.01.2016 06:30:00";"2";"0";"109";"2,29";"6291456";"359871";"5,72";"0";"4";"64";"0";"0"
"04.01.2016 06:35:00";"2";"0";"109";"2,29";"6291456";"267387";"4,25";"0";"4";"64";"0";"0"
"04.01.2016 06:40:00";"2";"0";"109";"2,28";"6291456";"175532";"2,79";"0";"4";"64";"0";"0"
"04.01.2016 06:45:00";"2";"0";"115";"2,41";"6291456";"527853";"8,39";"0";"6";"64";"0";"0"
"04.01.2016 06:50:00";"2";"0";"158";"3,31";"6291456";"687027";"10,92";"0";"71";"64";"46";"3"
"04.01.2016 06:55:00";"2";"0";"113";"2,37";"6291456";"607125";"9,65";"0";"5";"64";"0";"0"
"04.01.2016 07:00:00";"2";"0";"117";"2,44";"6291456";"393216";"6,25";"0";"5";"64";"0";"0"
"04.01.2016 07:05:00";"2";"0";"114";"2,38";"6291456";"435369";"6,92";"0";"5";"64";"0";"0"
"04.01.2016 07:10:00";"2";"0";"109";"2,28";"6291456";"288778";"4,59";"0";"4";"64";"0";"0"
"04.01.2016 07:15:00";"2";"0";"113";"2,37";"6291456";"506462";"8,05";"0";"4";"64";"0";"0"
"04.01.2016 07:20:00";"2";"0";"126";"2,64";"6291456";"468713";"7,45";"0";"44";"64";"3";"0"
"04.01.2016 07:25:00";"2";"0";"142";"2,96";"6291456";"531628";"8,45";"0";"6";"64";"42";"1"
"04.01.2016 07:30:00";"2";"0";"113";"2,37";"6291456";"502687";"7,99";"0";"4";"64";"0";"0"
"04.01.2016 07:35:00";"2";"0";"109";"2,29";"6291456";"301361";"4,79";"0";"4";"64";"0";"0"
"04.01.2016 07:40:00";"2";"0";"109";"2,27";"6291456";"263612";"4,19";"0";"4";"64";"0";"0"
