"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"52";"1,14";"8388608";"116602";"1,39";"0";"4";"58";"21";"12"
"04.01.2016 00:05:00";"2";"0";"54";"1,18";"8388608";"171966";"2,05";"0";"5";"58";"25";"15"
"04.01.2016 00:10:00";"2";"0";"54";"1,19";"8388608";"250819";"2,99";"0";"4";"58";"21";"12"
"04.01.2016 00:15:00";"2";"0";"53";"1,17";"8388608";"211393";"2,52";"0";"4";"58";"20";"12"
"04.01.2016 00:20:00";"2";"0";"52";"1,14";"8388608";"301151";"3,59";"0";"4";"58";"21";"12"
"04.01.2016 00:25:00";"2";"0";"53";"1,17";"8388608";"200488";"2,39";"0";"4";"58";"21";"12"
"04.01.2016 00:30:00";"2";"0";"53";"1,16";"8388608";"234042";"2,79";"0";"4";"58";"21";"12"
"04.01.2016 00:35:00";"2";"0";"56";"1,23";"8388608";"322961";"3,85";"0";"4";"58";"25";"15"
"04.01.2016 00:40:00";"2";"0";"54";"1,19";"8388608";"356516";"4,25";"0";"4";"58";"21";"12"
"04.01.2016 00:45:00";"2";"0";"51";"1,12";"8388608";"278502";"3,32";"0";"4";"58";"20";"12"
"04.01.2016 00:50:00";"2";"0";"50";"1,1";"8388608";"244947";"2,92";"0";"4";"58";"21";"12"
"04.01.2016 00:55:00";"2";"0";"55";"1,21";"8388608";"188744";"2,25";"0";"4";"58";"21";"12"
"04.01.2016 01:00:00";"2";"0";"53";"1,16";"8388608";"166933";"1,99";"0";"4";"58";"21";"12"
"04.01.2016 01:05:00";"2";"0";"69";"1,5";"8388608";"731487";"8,72";"0";"158";"58";"26";"42"
"04.01.2016 01:10:00";"2";"0";"53";"1,17";"8388608";"446274";"5,32";"0";"4";"58";"21";"12"
"04.01.2016 01:15:00";"2";"0";"51";"1,12";"8388608";"250819";"2,99";"0";"4";"58";"21";"12"
"04.01.2016 01:20:00";"2";"0";"51";"1,13";"8388608";"289407";"3,45";"0";"4";"58";"17";"10"
"04.01.2016 01:25:00";"2";"0";"53";"1,16";"8388608";"177838";"2,12";"0";"4";"58";"21";"12"
