"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"523";"11,39";"8388608";"479828";"5,72";"0";"19";"58";"520";"556"
"04.01.2016 00:05:00";"2";"0";"585";"12,73";"8388608";"457179";"5,45";"0";"33";"58";"540";"562"
"04.01.2016 00:10:00";"2";"0";"543";"11,83";"8388608";"362388";"4,32";"0";"21";"58";"516";"552"
"04.01.2016 00:15:00";"2";"0";"560";"12,19";"8388608";"435369";"5,19";"0";"21";"58";"499";"544"
"04.01.2016 00:20:00";"2";"0";"556";"12,1";"8388608";"401814";"4,79";"0";"21";"58";"502";"545"
"04.01.2016 00:25:00";"2";"0";"544";"11,86";"8388608";"368260";"4,39";"0";"20";"58";"512";"551"
"04.01.2016 00:30:00";"2";"0";"532";"11,6";"8388608";"312056";"3,72";"0";"20";"58";"504";"545"
"04.01.2016 00:35:00";"2";"0";"558";"12,16";"8388608";"373293";"4,45";"0";"33";"58";"517";"556"
"04.01.2016 00:40:00";"2";"0";"568";"12,37";"8388608";"473956";"5,65";"0";"21";"58";"527";"562"
"04.01.2016 00:45:00";"2";"0";"566";"12,33";"8388608";"490734";"5,85";"0";"21";"58";"523";"564"
"04.01.2016 00:50:00";"2";"0";"542";"11,81";"8388608";"440402";"5,25";"0";"21";"58";"504";"543"
"04.01.2016 00:55:00";"2";"0";"554";"12,07";"8388608";"328833";"3,92";"0";"21";"58";"508";"550"
"04.01.2016 01:00:00";"2";"0";"643";"14";"8388608";"479828";"5,72";"3";"132";"58";"556";"2071"
"04.01.2016 01:05:00";"2";"0";"585";"12,74";"8388608";"1727214";"20,59";"1";"34";"58";"515";"1513"
"04.01.2016 01:10:00";"2";"0";"547";"11,91";"8388608";"624951";"7,45";"0";"20";"58";"508";"550"
"04.01.2016 01:15:00";"2";"0";"548";"11,95";"8388608";"390070";"4,65";"0";"20";"58";"503";"544"
"04.01.2016 01:20:00";"2";"0";"545";"11,88";"8388608";"423625";"5,05";"0";"20";"58";"506";"545"
"04.01.2016 01:25:00";"2";"0";"545";"11,87";"8388608";"473956";"5,65";"0";"21";"58";"499";"540"
"04.01.2016 01:30:00";"2";"0";"548";"11,94";"8388608";"373293";"4,45";"0";"21";"58";"517";"562"
"04.01.2016 01:35:00";"2";"0";"569";"12,4";"8388608";"457179";"5,45";"0";"35";"58";"518";"558"
"04.01.2016 01:40:00";"2";"0";"537";"11,69";"8388608";"401814";"4,79";"0";"20";"58";"509";"550"
"04.01.2016 01:45:00";"2";"0";"545";"11,87";"8388608";"284374";"3,39";"0";"21";"58";"508";"549"
"04.01.2016 01:50:00";"2";"0";"521";"11,35";"8388608";"351483";"4,19";"0";"19";"58";"504";"541"
"04.01.2016 01:55:00";"2";"0";"522";"11,38";"8388608";"574620";"6,85";"0";"18";"58";"495";"532"
"04.01.2016 02:00:00";"2";"0";"539";"11,74";"8388608";"563714";"6,72";"0";"18";"58";"525";"562"
"04.01.2016 02:05:00";"2";"0";"545";"11,87";"8388608";"435369";"5,19";"0";"36";"58";"513";"550"
"04.01.2016 02:10:00";"2";"0";"592";"12,9";"8388608";"513383";"6,12";"0";"22";"58";"512";"570"
"04.01.2016 02:15:00";"2";"0";"531";"11,57";"8388608";"317928";"3,79";"0";"20";"58";"495";"535"
"04.01.2016 02:20:00";"2";"0";"537";"11,69";"8388608";"255853";"3,05";"0";"19";"58";"508";"546"
"04.01.2016 02:25:00";"2";"0";"542";"11,81";"8388608";"373293";"4,45";"0";"20";"58";"506";"546"
"04.01.2016 02:30:00";"2";"0";"532";"11,6";"8388608";"636695";"7,59";"0";"19";"58";"517";"554"
"04.01.2016 02:35:00";"2";"0";"548";"11,93";"8388608";"440402";"5,25";"0";"38";"58";"519";"554"
"04.01.2016 02:40:00";"2";"0";"559";"12,18";"8388608";"485700";"5,79";"0";"21";"58";"513";"560"
"04.01.2016 02:45:00";"2";"0";"560";"12,2";"8388608";"452146";"5,39";"0";"21";"58";"506";"553"
"04.01.2016 02:50:00";"2";"0";"550";"11,99";"8388608";"317928";"3,79";"0";"20";"58";"514";"555"
"04.01.2016 02:55:00";"2";"0";"552";"12,02";"8388608";"452146";"5,39";"0";"20";"58";"517";"559"
"04.01.2016 03:00:00";"2";"0";"521";"11,36";"8388608";"452146";"5,39";"0";"19";"58";"512";"549"
"04.01.2016 03:05:00";"2";"0";"556";"12,11";"8388608";"351483";"4,19";"0";"36";"58";"529";"552"
"04.01.2016 03:10:00";"2";"0";"529";"11,53";"8388608";"452146";"5,39";"0";"18";"58";"497";"535"
"04.01.2016 03:15:00";"2";"0";"552";"12,02";"8388608";"435369";"5,19";"0";"21";"58";"509";"541"
"04.01.2016 03:20:00";"2";"0";"548";"11,93";"8388608";"351483";"4,19";"0";"21";"58";"513";"553"
"04.01.2016 03:25:00";"2";"0";"556";"12,1";"8388608";"401814";"4,79";"0";"43";"58";"505";"553"
"04.01.2016 03:30:00";"2";"0";"519";"11,3";"8388608";"468923";"5,59";"0";"20";"58";"512";"548"
"04.01.2016 03:35:00";"2";"0";"541";"11,79";"8388608";"485700";"5,79";"0";"36";"58";"511";"550"
"04.01.2016 03:40:00";"2";"0";"538";"11,71";"8388608";"368260";"4,39";"0";"19";"58";"519";"553"
"04.01.2016 03:45:00";"2";"0";"534";"11,62";"8388608";"234042";"2,79";"0";"19";"58";"507";"544"
"04.01.2016 03:50:00";"2";"0";"530";"11,56";"8388608";"267597";"3,19";"0";"19";"58";"513";"550"
"04.01.2016 03:55:00";"2";"0";"544";"11,84";"8388608";"250819";"2,99";"0";"20";"58";"517";"553"
"04.01.2016 04:00:00";"2";"0";"534";"11,63";"8388608";"267597";"3,19";"0";"19";"58";"526";"561"
"04.01.2016 04:05:00";"2";"0";"326";"7,11";"8388608";"435369";"5,19";"0";"36";"58";"302";"313"
"04.01.2016 04:10:00";"2";"0";"324";"7,07";"8388608";"569586";"6,79";"0";"17";"58";"301";"313"
"04.01.2016 04:15:00";"2";"0";"319";"6,97";"8388608";"452146";"5,39";"0";"18";"58";"303";"314"
"04.01.2016 04:20:00";"2";"0";"317";"6,9";"8388608";"435369";"5,19";"0";"17";"58";"302";"313"
"04.01.2016 04:25:00";"2";"0";"323";"7,04";"8388608";"334705";"3,99";"0";"18";"58";"302";"314"
"04.01.2016 04:30:00";"2";"0";"310";"6,77";"8388608";"351483";"4,19";"0";"17";"58";"306";"316"
"04.01.2016 04:35:00";"2";"0";"329";"7,17";"8388608";"452146";"5,39";"0";"34";"58";"303";"315"
"04.01.2016 04:40:00";"2";"0";"346";"7,55";"8388608";"463051";"5,52";"0";"18";"58";"312";"325"
"04.01.2016 04:45:00";"2";"0";"318";"6,93";"8388608";"390070";"4,65";"0";"19";"58";"303";"315"
"04.01.2016 04:50:00";"2";"0";"334";"7,27";"8388608";"463051";"5,52";"0";"19";"58";"304";"320"
"04.01.2016 04:55:00";"2";"0";"323";"7,05";"8388608";"546937";"6,52";"0";"19";"58";"302";"315"
"04.01.2016 05:00:00";"2";"0";"315";"6,88";"8388608";"435369";"5,19";"0";"18";"58";"303";"320"
"04.01.2016 05:05:00";"2";"0";"327";"7,14";"8388608";"385037";"4,59";"0";"36";"58";"302";"314"
"04.01.2016 05:10:00";"2";"0";"319";"6,96";"8388608";"322961";"3,85";"0";"17";"58";"301";"314"
"04.01.2016 05:15:00";"2";"0";"328";"7,16";"8388608";"334705";"3,99";"0";"19";"58";"302";"317"
"04.01.2016 05:20:00";"2";"0";"316";"6,89";"8388608";"334705";"3,99";"0";"18";"58";"302";"313"
"04.01.2016 05:25:00";"2";"0";"325";"7,08";"8388608";"507511";"6,05";"0";"19";"58";"302";"317"
"04.01.2016 05:30:00";"2";"0";"315";"6,87";"8388608";"272630";"3,25";"0";"18";"58";"302";"315"
"04.01.2016 05:35:00";"2";"0";"325";"7,08";"8388608";"490734";"5,85";"0";"35";"58";"304";"314"
"04.01.2016 05:40:00";"2";"0";"343";"7,48";"8388608";"362388";"4,32";"0";"19";"58";"304";"324"
"04.01.2016 05:45:00";"2";"0";"319";"6,95";"8388608";"351483";"4,19";"0";"19";"58";"302";"314"
"04.01.2016 05:50:00";"2";"0";"317";"6,9";"8388608";"289407";"3,45";"0";"18";"58";"301";"314"
"04.01.2016 05:55:00";"2";"0";"328";"7,15";"8388608";"395942";"4,72";"0";"18";"58";"307";"317"
"04.01.2016 06:00:00";"2";"0";"318";"6,94";"8388608";"328833";"3,92";"0";"18";"58";"303";"318"
"04.01.2016 06:05:00";"2";"0";"192";"4,2";"8388608";"322961";"3,85";"0";"34";"58";"162";"166"
"04.01.2016 06:10:00";"2";"0";"189";"4,13";"8388608";"479828";"5,72";"0";"17";"58";"162";"167"
"04.01.2016 06:15:00";"2";"0";"190";"4,15";"8388608";"368260";"4,39";"0";"18";"58";"162";"169"
"04.01.2016 06:20:00";"2";"0";"188";"4,11";"8388608";"385037";"4,59";"0";"17";"58";"162";"166"
