"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.01.2016 10:10:00";"1";"0";"1304";"61,21";"2097152";"1572864";"75";"146";"323";"22";"3333";"42"
"05.01.2016 10:15:00";"1";"0";"2038";"95,33";"2097152";"1817182";"86,65";"259";"6796";"22";"1107";"9"
"05.01.2016 10:20:00";"1";"0";"1239";"58";"2097152";"1494221";"71,25";"180";"4185";"22";"826";"7"
"05.01.2016 10:25:00";"1";"0";"1123";"52,68";"2097152";"1515192";"72,25";"1013";"2047";"22";"220";"1"
"05.01.2016 10:30:00";"1";"0";"23";"1,14";"2097152";"933652";"44,52";"0";"0";"22";"0";"0"
"05.01.2016 10:35:00";"1";"0";"183";"8,63";"2097152";"1248435";"59,53";"746";"20";"22";"0";"0"
"05.01.2016 10:40:00";"1";"0";"16";"0,76";"2097152";"570216";"27,19";"0";"0";"22";"0";"0"
"05.01.2016 10:45:00";"1";"0";"12";"0,59";"2097152";"135266";"6,45";"0";"0";"22";"0";"0"
"05.01.2016 10:50:00";"1";"0";"7";"0,34";"2097152";"40265";"1,92";"0";"0";"22";"0";"0"
"05.01.2016 10:55:00";"1";"0";"9";"0,45";"2097152";"26424";"1,26";"9";"0";"22";"0";"0"
"05.01.2016 11:00:00";"1";"0";"6";"0,34";"2097152";"52848";"2,52";"0";"0";"22";"0";"0"
"05.01.2016 11:05:00";"1";"0";"7";"0,39";"2097152";"29150";"1,39";"0";"0";"22";"0";"0"
"05.01.2016 11:10:00";"1";"0";"7";"0,35";"2097152";"40265";"1,92";"0";"0";"22";"0";"0"
"05.01.2016 11:15:00";"1";"0";"7";"0,36";"2097152";"52848";"2,52";"0";"0";"22";"0";"0"
"05.01.2016 11:20:00";"1";"0";"6";"0,33";"2097152";"19294";"0,92";"0";"0";"22";"0";"0"
"05.01.2016 11:25:00";"1";"0";"7";"0,36";"2097152";"26214";"1,25";"0";"0";"22";"0";"0"
"05.01.2016 11:30:00";"1";"0";"6";"0,34";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
"05.01.2016 11:35:00";"1";"0";"7";"0,37";"2097152";"23488";"1,12";"0";"0";"22";"0";"0"
"05.01.2016 11:40:00";"1";"0";"7";"0,35";"2097152";"15099";"0,72";"0";"0";"22";"0";"0"
"05.01.2016 11:45:00";"1";"0";"119";"5,62";"2097152";"59769";"2,85";"159";"42";"22";"0";"0"
"05.01.2016 11:50:00";"1";"0";"6";"0,34";"2097152";"48654";"2,32";"0";"0";"22";"0";"0"
"05.01.2016 11:55:00";"1";"0";"7";"0,36";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
"05.01.2016 12:00:00";"1";"0";"6";"0,34";"2097152";"0";"0";"0";"0";"22";"0";"0"
"05.01.2016 12:05:00";"1";"0";"8";"0,42";"2097152";"27682";"1,32";"0";"0";"22";"0";"0"
"05.01.2016 12:10:00";"1";"0";"7";"0,35";"2097152";"15099";"0,72";"0";"0";"22";"0";"0"
"05.01.2016 12:15:00";"1";"0";"7";"0,38";"2097152";"12373";"0,59";"0";"0";"22";"0";"0"
"05.01.2016 12:20:00";"1";"0";"7";"0,35";"2097152";"3985";"0,19";"0";"0";"22";"0";"0"
"05.01.2016 12:25:00";"1";"0";"7";"0,38";"2097152";"8179";"0,39";"0";"0";"22";"0";"0"
"05.01.2016 12:30:00";"1";"0";"7";"0,35";"2097152";"15099";"0,72";"0";"0";"22";"0";"0"
"05.01.2016 12:35:00";"1";"0";"7";"0,38";"2097152";"55575";"2,65";"0";"0";"22";"0";"0"
"05.01.2016 12:40:00";"1";"0";"7";"0,35";"2097152";"13841";"0,66";"0";"0";"22";"0";"0"
"05.01.2016 12:45:00";"1";"0";"8";"0,39";"2097152";"1258";"0,06";"0";"0";"22";"0";"0"
"05.01.2016 12:50:00";"1";"0";"6";"0,34";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
"05.01.2016 12:55:00";"1";"0";"7";"0,37";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"05.01.2016 13:00:00";"1";"0";"7";"0,35";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
"05.01.2016 13:05:00";"1";"0";"8";"0,4";"2097152";"48654";"2,32";"0";"0";"22";"0";"0"
"05.01.2016 13:10:00";"1";"0";"6";"0,33";"2097152";"10905";"0,52";"0";"0";"22";"0";"0"
"05.01.2016 13:15:00";"1";"0";"7";"0,35";"2097152";"31877";"1,52";"0";"0";"22";"0";"0"
"05.01.2016 13:20:00";"1";"0";"7";"0,35";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
"05.01.2016 13:25:00";"1";"0";"7";"0,37";"2097152";"30409";"1,45";"0";"0";"22";"0";"0"
"05.01.2016 13:30:00";"1";"0";"6";"0,34";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"05.01.2016 13:35:00";"1";"0";"7";"0,36";"2097152";"34603";"1,65";"0";"0";"22";"0";"0"
"05.01.2016 13:40:00";"1";"0";"6";"0,34";"2097152";"24956";"1,19";"0";"0";"22";"0";"0"
"05.01.2016 13:45:00";"1";"0";"7";"0,35";"2097152";"2726";"0,13";"0";"0";"22";"0";"0"
"05.01.2016 13:50:00";"1";"0";"6";"0,34";"2097152";"0";"0";"0";"0";"22";"0";"0"
"05.01.2016 13:55:00";"1";"0";"7";"0,38";"2097152";"23488";"1,12";"0";"0";"22";"0";"0"
"05.01.2016 14:00:00";"1";"0";"6";"0,34";"2097152";"2726";"0,13";"0";"0";"22";"0";"0"
"05.01.2016 14:05:00";"1";"0";"8";"0,41";"2097152";"26214";"1,25";"0";"0";"22";"0";"0"
"05.01.2016 14:10:00";"1";"0";"7";"0,34";"2097152";"9647";"0,46";"0";"0";"22";"0";"0"
"05.01.2016 14:15:00";"1";"0";"7";"0,36";"2097152";"12373";"0,59";"0";"0";"22";"0";"0"
"05.01.2016 14:20:00";"1";"0";"6";"0,34";"2097152";"18036";"0,86";"0";"0";"22";"0";"0"
"05.01.2016 14:25:00";"1";"0";"7";"0,37";"2097152";"48654";"2,32";"0";"0";"22";"0";"0"
"05.01.2016 14:30:00";"1";"0";"7";"0,35";"2097152";"10905";"0,52";"0";"0";"22";"0";"0"
"05.01.2016 14:35:00";"1";"0";"7";"0,36";"2097152";"8179";"0,39";"0";"0";"22";"0";"0"
"05.01.2016 14:40:00";"1";"0";"7";"0,34";"2097152";"0";"0";"0";"0";"22";"0";"0"
"05.01.2016 14:45:00";"1";"0";"7";"0,36";"2097152";"19294";"0,92";"0";"0";"22";"0";"0"
"05.01.2016 14:50:00";"1";"0";"6";"0,34";"2097152";"0";"0";"0";"0";"22";"0";"0"
"05.01.2016 14:55:00";"1";"0";"7";"0,36";"2097152";"12373";"0,59";"0";"0";"22";"0";"0"
"05.01.2016 15:00:00";"1";"0";"6";"0,34";"2097152";"0";"0";"0";"0";"22";"0";"0"
"05.01.2016 15:05:00";"1";"0";"7";"0,39";"2097152";"30409";"1,45";"0";"0";"22";"0";"0"
"05.01.2016 15:10:00";"1";"0";"6";"0,34";"2097152";"34813";"1,66";"0";"0";"22";"0";"0"
"05.01.2016 15:15:00";"1";"0";"7";"0,36";"2097152";"29150";"1,39";"0";"0";"22";"0";"0"
"05.01.2016 15:20:00";"1";"0";"6";"0,34";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"05.01.2016 15:25:00";"1";"0";"7";"0,36";"2097152";"23488";"1,12";"0";"0";"22";"0";"0"
"05.01.2016 15:30:00";"1";"0";"6";"0,33";"2097152";"13841";"0,66";"0";"0";"22";"0";"0"
"05.01.2016 15:35:00";"1";"0";"7";"0,38";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
"05.01.2016 15:40:00";"1";"0";"6";"0,34";"2097152";"8179";"0,39";"0";"0";"22";"0";"0"
"05.01.2016 15:45:00";"1";"0";"7";"0,36";"2097152";"29150";"1,39";"0";"0";"22";"0";"0"
"05.01.2016 15:50:00";"1";"0";"6";"0,33";"2097152";"10905";"0,52";"0";"0";"22";"0";"0"
"05.01.2016 15:55:00";"1";"0";"7";"0,37";"2097152";"22020";"1,05";"0";"0";"22";"0";"0"
"05.01.2016 16:00:00";"1";"0";"6";"0,33";"2097152";"3985";"0,19";"0";"0";"22";"0";"0"
"05.01.2016 16:05:00";"1";"0";"8";"0,4";"2097152";"26214";"1,25";"0";"0";"22";"0";"0"
"05.01.2016 16:10:00";"1";"0";"6";"0,33";"2097152";"3985";"0,19";"0";"0";"22";"0";"0"
"05.01.2016 16:15:00";"1";"0";"7";"0,35";"2097152";"40265";"1,92";"0";"0";"22";"0";"0"
"05.01.2016 16:20:00";"1";"0";"6";"0,34";"2097152";"8179";"0,39";"0";"0";"22";"0";"0"
"05.01.2016 16:25:00";"1";"0";"7";"0,36";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
"05.01.2016 16:30:00";"1";"0";"6";"0,34";"2097152";"3985";"0,19";"0";"0";"22";"0";"0"
"05.01.2016 16:35:00";"1";"0";"7";"0,35";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"05.01.2016 16:40:00";"1";"0";"6";"0,34";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"05.01.2016 16:45:00";"1";"0";"7";"0,35";"2097152";"44460";"2,12";"0";"0";"22";"0";"0"
"05.01.2016 16:50:00";"1";"0";"6";"0,34";"2097152";"15099";"0,72";"0";"0";"22";"0";"0"
"05.01.2016 16:55:00";"1";"0";"7";"0,37";"2097152";"19294";"0,92";"0";"0";"22";"0";"0"
"05.01.2016 17:00:00";"1";"0";"6";"0,33";"2097152";"16568";"0,79";"0";"0";"22";"0";"0"
"05.01.2016 17:05:00";"1";"0";"7";"0,39";"2097152";"20762";"0,99";"0";"0";"22";"0";"0"
"05.01.2016 17:10:00";"1";"0";"6";"0,34";"2097152";"8179";"0,39";"0";"0";"22";"0";"0"
"05.01.2016 17:15:00";"1";"0";"7";"0,36";"2097152";"19294";"0,92";"0";"0";"22";"0";"0"
"05.01.2016 17:20:00";"1";"0";"6";"0,33";"2097152";"10905";"0,52";"0";"0";"22";"0";"0"
"05.01.2016 17:25:00";"1";"0";"7";"0,36";"2097152";"31877";"1,52";"0";"0";"22";"0";"0"
"05.01.2016 17:30:00";"1";"0";"7";"0,34";"2097152";"10905";"0,52";"0";"0";"22";"0";"0"
"05.01.2016 17:35:00";"1";"0";"7";"0,37";"2097152";"15099";"0,72";"0";"0";"22";"0";"0"
"05.01.2016 17:40:00";"1";"0";"6";"0,34";"2097152";"1258";"0,06";"0";"0";"22";"0";"0"
"05.01.2016 17:45:00";"1";"0";"7";"0,36";"2097152";"15099";"0,72";"0";"0";"22";"0";"0"
"05.01.2016 17:50:00";"1";"0";"6";"0,34";"2097152";"0";"0";"0";"0";"22";"0";"0"
"05.01.2016 17:55:00";"1";"0";"7";"0,35";"2097152";"13841";"0,66";"0";"0";"22";"0";"0"
"05.01.2016 18:00:00";"1";"0";"6";"0,34";"2097152";"12373";"0,59";"0";"0";"22";"0";"0"
"05.01.2016 18:05:00";"1";"0";"8";"0,4";"2097152";"50122";"2,39";"0";"0";"22";"0";"0"
