"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"20.01.2016 13:55:00";"4";"0";"960";"13,38";"25165824";"18094228";"71,9";"57";"10440";"124";"2411";"28"
"20.01.2016 14:00:00";"4";"0";"1811";"25,22";"25165824";"8737574";"34,72";"0";"8349";"124";"1396";"13"
"20.01.2016 14:05:00";"4";"0";"1720";"23,95";"25165824";"3956068";"15,72";"4";"5377";"124";"821";"5"
"20.01.2016 14:10:00";"4";"0";"1800";"25,06";"25165824";"2378170";"9,45";"1";"5427";"124";"2072";"47"
"20.01.2016 14:15:00";"4";"0";"1867";"26";"25165824";"3183477";"12,65";"0";"11598";"124";"0";"0"
"20.01.2016 14:20:00";"4";"0";"944";"13,15";"25165824";"1975517";"7,85";"769";"831";"124";"0";"0"
"20.01.2016 14:25:00";"4";"0";"10";"0,14";"25165824";"651795";"2,59";"0";"0";"124";"0";"0"
"20.01.2016 14:30:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 14:35:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 14:40:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 14:45:00";"4";"0";"10";"0,13";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 14:50:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 14:55:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 15:00:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 15:05:00";"4";"0";"10";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 15:10:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 15:15:00";"4";"0";"9";"0,13";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 15:20:00";"4";"0";"9";"0,13";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 15:25:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 15:30:00";"4";"0";"521";"7,25";"25165824";"40265";"0,16";"193";"94";"124";"0";"0"
"20.01.2016 15:35:00";"4";"0";"311";"4,33";"25165824";"734842";"2,92";"2006";"1778";"124";"0";"0"
"20.01.2016 15:40:00";"4";"0";"10";"0,14";"25165824";"98147";"0,39";"0";"0";"124";"0";"0"
"20.01.2016 15:45:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 16:00:00";"4";"0";"15";"0,22";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 16:05:00";"4";"0";"12";"0,18";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 16:10:00";"4";"0";"10";"0,14";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 16:15:00";"4";"0";"12";"0,17";"25165824";"98147";"0,39";"0";"0";"124";"0";"0"
"20.01.2016 16:20:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 16:25:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 16:30:00";"4";"0";"13";"0,19";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 16:35:00";"4";"0";"18";"0,25";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 16:40:00";"4";"0";"13";"0,18";"25165824";"0";"0";"4";"9";"124";"0";"0"
"20.01.2016 16:45:00";"4";"0";"442";"6,17";"25165824";"533515";"2,12";"0";"8300";"124";"8835";"80"
"20.01.2016 16:50:00";"4";"0";"15";"0,21";"25165824";"835505";"3,32";"0";"0";"124";"0";"0"
"20.01.2016 16:55:00";"4";"0";"259";"3,61";"25165824";"1942802";"7,72";"0";"9564";"124";"0";"1"
"20.01.2016 17:00:00";"4";"0";"100";"1,4";"25165824";"3168377";"12,59";"29";"11";"124";"7";"14"
"20.01.2016 17:05:00";"4";"0";"1133";"15,77";"25165824";"2967051";"11,79";"13";"18331";"124";"48";"70"
"20.01.2016 17:10:00";"4";"0";"26";"0,37";"25165824";"6892919";"27,39";"0";"3031";"124";"2";"5"
"20.01.2016 17:15:00";"4";"0";"20";"0,28";"25165824";"1708759";"6,79";"0";"16";"124";"2";"3"
"20.01.2016 17:20:00";"4";"0";"11";"0,15";"25165824";"249142";"0,99";"0";"0";"124";"0";"0"
"20.01.2016 17:25:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 17:30:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 17:35:00";"4";"0";"14";"0,2";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 17:40:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 17:45:00";"4";"0";"14";"0,19";"25165824";"113246";"0,45";"0";"0";"124";"0";"0"
"20.01.2016 17:50:00";"4";"0";"11";"0,16";"25165824";"35232";"0,14";"0";"0";"124";"0";"0"
"20.01.2016 17:55:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:00:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:05:00";"4";"0";"12";"0,16";"25165824";"0";"0";"0";"1";"124";"0";"0"
"20.01.2016 18:10:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:15:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:20:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:25:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:30:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:35:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:40:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:45:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:50:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 18:55:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:00:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:05:00";"4";"0";"12";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:10:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:15:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:20:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:25:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:30:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:35:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:40:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:45:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:50:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 19:55:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:00:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:05:00";"4";"0";"12";"0,17";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:10:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:15:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:20:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:25:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:30:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:35:00";"4";"0";"11";"0,16";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:40:00";"4";"0";"11";"0,15";"25165824";"0";"0";"0";"0";"124";"0";"0"
"20.01.2016 20:45:00";"4";"0";"11";"0,16";"25165824";"148478";"0,59";"0";"0";"124";"0";"0"
