"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"4";"0";"17";"0,18";"4194304";"100244";"2,39";"0";"4";"84";"2";"12"
"04.01.2016 00:05:00";"4";"0";"20";"0,22";"4194304";"150576";"3,59";"0";"6";"84";"0";"0"
"04.01.2016 00:10:00";"4";"0";"15";"0,16";"4194304";"80531";"1,92";"0";"3";"84";"0";"0"
"04.01.2016 00:15:00";"4";"0";"24";"0,26";"4194304";"253755";"6,05";"0";"5";"84";"1";"9"
"04.01.2016 00:20:00";"4";"0";"14";"0,15";"4194304";"326736";"7,79";"0";"3";"84";"0";"0"
"04.01.2016 00:25:00";"4";"0";"15";"0,16";"4194304";"175741";"4,19";"0";"3";"84";"0";"0"
"04.01.2016 00:30:00";"4";"0";"14";"0,16";"4194304";"97308";"2,32";"0";"3";"84";"0";"1"
"04.01.2016 00:35:00";"4";"0";"17";"0,19";"4194304";"142187";"3,39";"0";"4";"84";"3";"10"
"04.01.2016 00:40:00";"4";"0";"20";"0,22";"4194304";"156028";"3,72";"0";"3";"84";"8";"20"
"04.01.2016 00:45:00";"4";"0";"14";"0,16";"4194304";"150576";"3,59";"0";"3";"84";"0";"0"
"04.01.2016 00:50:00";"4";"0";"13";"0,15";"4194304";"77595";"1,85";"0";"3";"84";"0";"0"
"04.01.2016 00:55:00";"4";"0";"14";"0,15";"4194304";"52429";"1,25";"0";"3";"84";"0";"0"
"04.01.2016 01:00:00";"4";"0";"23";"0,25";"4194304";"200907";"4,79";"0";"4";"84";"12";"29"
"04.01.2016 01:05:00";"4";"0";"14";"0,16";"4194304";"105696";"2,52";"0";"3";"84";"0";"0"
"04.01.2016 01:10:00";"4";"0";"13";"0,14";"4194304";"55365";"1,32";"0";"3";"84";"0";"0"
"04.01.2016 01:15:00";"4";"0";"15";"0,16";"4194304";"102760";"2,45";"0";"3";"84";"0";"0"
"04.01.2016 01:20:00";"4";"0";"15";"0,16";"4194304";"105696";"2,52";"0";"3";"84";"0";"0"
"04.01.2016 01:25:00";"4";"0";"14";"0,15";"4194304";"102760";"2,45";"0";"3";"84";"0";"0"
"04.01.2016 01:30:00";"4";"0";"14";"0,15";"4194304";"161481";"3,85";"0";"3";"84";"0";"0"
"04.01.2016 01:35:00";"4";"0";"21";"0,23";"4194304";"94372";"2,25";"0";"3";"84";"8";"21"
"04.01.2016 01:40:00";"4";"0";"14";"0,15";"4194304";"184130";"4,39";"0";"3";"84";"0";"0"
"04.01.2016 01:45:00";"4";"0";"15";"0,16";"4194304";"142187";"3,39";"0";"3";"84";"0";"0"
"04.01.2016 01:50:00";"4";"0";"13";"0,15";"4194304";"122474";"2,92";"0";"3";"84";"0";"0"
"04.01.2016 01:55:00";"4";"0";"14";"0,15";"4194304";"144703";"3,45";"0";"3";"84";"0";"0"
"04.01.2016 02:00:00";"4";"0";"14";"0,15";"4194304";"77595";"1,85";"0";"3";"84";"0";"0"
"04.01.2016 02:05:00";"4";"0";"15";"0,16";"4194304";"49912";"1,19";"0";"4";"84";"0";"0"
"04.01.2016 02:10:00";"4";"0";"13";"0,14";"4194304";"77595";"1,85";"0";"3";"84";"0";"0"
"04.01.2016 02:15:00";"4";"0";"14";"0,16";"4194304";"136315";"3,25";"0";"3";"84";"0";"0"
"04.01.2016 02:20:00";"4";"0";"14";"0,16";"4194304";"100244";"2,39";"0";"3";"84";"0";"0"
