"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"85";"1,86";"2097152";"104648";"4,99";"2";"38";"22";"0";"1"
"04.01.2016 00:05:00";"2";"0";"87";"1,89";"2097152";"184340";"8,79";"0";"41";"22";"0";"0"
"04.01.2016 00:10:00";"2";"0";"88";"1,93";"2097152";"113036";"5,39";"18";"65";"22";"1";"1"
"04.01.2016 00:15:00";"2";"0";"88";"1,93";"2097152";"80740";"3,85";"0";"36";"22";"0";"0"
"04.01.2016 00:20:00";"2";"0";"86";"1,88";"2097152";"79482";"3,79";"38";"36";"22";"1";"0"
"04.01.2016 00:25:00";"2";"0";"445";"9,7";"2097152";"1772513";"84,52";"12745";"87";"22";"55";"2124"
"04.01.2016 00:30:00";"2";"0";"88";"1,92";"2097152";"1109813";"52,92";"0";"34";"22";"0";"0"
"04.01.2016 00:35:00";"2";"0";"88";"1,92";"2097152";"305974";"14,59";"1";"36";"22";"0";"0"
"04.01.2016 00:40:00";"2";"0";"91";"1,99";"2097152";"134008";"6,39";"0";"34";"22";"1";"0"
"04.01.2016 00:45:00";"2";"0";"84";"1,83";"2097152";"92065";"4,39";"0";"35";"22";"0";"0"
"04.01.2016 00:50:00";"2";"0";"83";"1,82";"2097152";"71093";"3,39";"0";"34";"22";"0";"0"
"04.01.2016 00:55:00";"2";"0";"85";"1,87";"2097152";"78014";"3,72";"1";"36";"22";"1";"0"
"04.01.2016 01:00:00";"2";"0";"85";"1,87";"2097152";"108842";"5,19";"0";"37";"22";"0";"0"
"04.01.2016 01:05:00";"2";"0";"85";"1,87";"2097152";"79482";"3,79";"0";"36";"22";"0";"0"
"04.01.2016 01:10:00";"2";"0";"85";"1,85";"2097152";"128346";"6,12";"0";"34";"22";"1";"0"
