"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"110";"2,44";"8388608";"1296040";"15,45";"0";"21";"24";"80";"14"
"04.01.2016 00:05:00";"2";"0";"113";"2,5";"8388608";"787690";"9,39";"0";"22";"24";"80";"14"
"04.01.2016 00:10:00";"2";"0";"150";"3,31";"8388608";"989017";"11,79";"0";"378";"24";"80";"14"
"04.01.2016 00:15:00";"2";"0";"109";"2,42";"8388608";"994050";"11,85";"0";"21";"24";"80";"14"
"04.01.2016 00:20:00";"2";"0";"109";"2,41";"8388608";"714709";"8,52";"0";"21";"24";"80";"14"
"04.01.2016 00:25:00";"2";"0";"152";"3,37";"8388608";"1072903";"12,79";"0";"378";"24";"80";"14"
"04.01.2016 00:30:00";"2";"0";"109";"2,41";"8388608";"1218026";"14,52";"0";"21";"24";"80";"14"
"04.01.2016 00:35:00";"2";"0";"109";"2,42";"8388608";"775946";"9,25";"0";"21";"24";"80";"14"
"04.01.2016 00:40:00";"2";"0";"149";"3,29";"8388608";"1067031";"12,72";"0";"378";"24";"80";"14"
"04.01.2016 00:45:00";"2";"0";"108";"2,39";"8388608";"1033476";"12,32";"0";"21";"24";"80";"14"
"04.01.2016 00:50:00";"2";"0";"109";"2,42";"8388608";"580492";"6,92";"0";"21";"24";"80";"14"
"04.01.2016 00:55:00";"2";"0";"149";"3,3";"8388608";"966368";"11,52";"0";"378";"24";"80";"14"
"04.01.2016 01:00:00";"2";"0";"109";"2,41";"8388608";"1022571";"12,19";"0";"22";"24";"80";"14"
"04.01.2016 01:05:00";"2";"0";"109";"2,43";"8388608";"670250";"7,99";"0";"21";"24";"80";"14"
"04.01.2016 01:10:00";"2";"0";"148";"3,28";"8388608";"1128268";"13,45";"0";"378";"24";"80";"14"
"04.01.2016 01:15:00";"2";"0";"109";"2,41";"8388608";"1167694";"13,92";"0";"21";"24";"80";"14"
"04.01.2016 01:20:00";"2";"0";"109";"2,41";"8388608";"798596";"9,52";"0";"21";"24";"80";"14"
"04.01.2016 01:25:00";"2";"0";"149";"3,3";"8388608";"1128268";"13,45";"0";"378";"24";"80";"14"
"04.01.2016 01:30:00";"2";"0";"108";"2,39";"8388608";"1195377";"14,25";"0";"21";"24";"80";"14"
"04.01.2016 01:35:00";"2";"0";"109";"2,42";"8388608";"871576";"10,39";"0";"21";"24";"80";"14"
"04.01.2016 01:40:00";"2";"0";"150";"3,33";"8388608";"1140012";"13,59";"0";"378";"24";"80";"14"
"04.01.2016 01:45:00";"2";"0";"109";"2,41";"8388608";"1268358";"15,12";"0";"21";"24";"80";"14"
"04.01.2016 01:50:00";"2";"0";"109";"2,42";"8388608";"792723";"9,45";"0";"22";"24";"80";"14"
"04.01.2016 01:55:00";"2";"0";"148";"3,27";"8388608";"1123235";"13,39";"0";"378";"24";"80";"14"
"04.01.2016 02:00:00";"2";"0";"108";"2,39";"8388608";"1223898";"14,59";"0";"22";"24";"80";"14"
"04.01.2016 02:05:00";"2";"0";"110";"2,43";"8388608";"792723";"9,45";"0";"23";"24";"80";"14"
"04.01.2016 02:10:00";"2";"0";"150";"3,32";"8388608";"1072903";"12,79";"0";"379";"24";"80";"14"
"04.01.2016 02:15:00";"2";"0";"109";"2,42";"8388608";"1123235";"13,39";"0";"21";"24";"80";"14"
"04.01.2016 02:20:00";"2";"0";"109";"2,42";"8388608";"681155";"8,12";"0";"21";"24";"80";"14"
"04.01.2016 02:25:00";"2";"0";"149";"3,29";"8388608";"949590";"11,32";"0";"378";"24";"80";"14"
"04.01.2016 02:30:00";"2";"0";"108";"2,38";"8388608";"1056126";"12,59";"0";"20";"24";"80";"14"
"04.01.2016 02:35:00";"2";"0";"108";"2,39";"8388608";"624951";"7,45";"0";"20";"24";"80";"14"
"04.01.2016 02:40:00";"2";"0";"149";"3,3";"8388608";"1061159";"12,65";"0";"378";"24";"80";"14"
"04.01.2016 02:45:00";"2";"0";"112";"2,49";"8388608";"1077936";"12,85";"0";"20";"24";"80";"14"
"04.01.2016 02:50:00";"2";"0";"111";"2,45";"8388608";"714709";"8,52";"0";"20";"24";"80";"14"
"04.01.2016 02:55:00";"2";"0";"151";"3,34";"8388608";"1010827";"12,05";"0";"378";"24";"80";"14"
"04.01.2016 03:00:00";"2";"0";"108";"2,4";"8388608";"876610";"10,45";"0";"20";"24";"80";"14"
"04.01.2016 03:05:00";"2";"0";"110";"2,43";"8388608";"737359";"8,79";"0";"20";"24";"80";"14"
"04.01.2016 03:10:00";"2";"0";"151";"3,35";"8388608";"1022571";"12,19";"0";"378";"24";"80";"14"
"04.01.2016 03:15:00";"2";"0";"110";"2,44";"8388608";"1044382";"12,45";"0";"20";"24";"80";"14"
"04.01.2016 03:20:00";"2";"0";"111";"2,45";"8388608";"742392";"8,85";"0";"36";"24";"80";"14"
"04.01.2016 03:25:00";"2";"0";"149";"3,29";"8388608";"1178599";"14,05";"0";"379";"24";"80";"14"
"04.01.2016 03:30:00";"2";"0";"109";"2,41";"8388608";"916036";"10,92";"0";"22";"24";"80";"14"
"04.01.2016 03:35:00";"2";"0";"108";"2,39";"8388608";"653473";"7,79";"0";"23";"24";"80";"14"
"04.01.2016 03:40:00";"2";"0";"151";"3,33";"8388608";"1128268";"13,45";"0";"380";"24";"80";"14"
"04.01.2016 03:45:00";"2";"0";"112";"2,48";"8388608";"1100585";"13,12";"0";"22";"24";"80";"14"
"04.01.2016 03:50:00";"2";"0";"114";"2,51";"8388608";"703804";"8,39";"0";"22";"24";"81";"14"
"04.01.2016 03:55:00";"2";"0";"186";"4,1";"8388608";"1218026";"14,52";"0";"470";"24";"81";"15"
"04.01.2016 04:00:00";"2";"0";"156";"3,46";"8388608";"1525888";"18,19";"0";"647";"24";"81";"15"
"04.01.2016 04:05:00";"2";"0";"192";"4,25";"8388608";"1777546";"21,19";"0";"738";"24";"81";"15"
"04.01.2016 04:10:00";"2";"0";"185";"4,1";"8388608";"1603902";"19,12";"0";"380";"24";"81";"15"
"04.01.2016 04:15:00";"2";"0";"157";"3,47";"8388608";"1442002";"17,19";"0";"737";"24";"81";"15"
"04.01.2016 04:20:00";"2";"0";"192";"4,24";"8388608";"1576220";"18,79";"0";"737";"24";"81";"15"
"04.01.2016 04:25:00";"2";"0";"185";"4,08";"8388608";"1777546";"21,19";"0";"380";"24";"81";"15"
"04.01.2016 04:30:00";"2";"0";"157";"3,46";"8388608";"1475556";"17,59";"0";"737";"24";"81";"15"
"04.01.2016 04:35:00";"2";"0";"191";"4,23";"8388608";"1760769";"20,99";"0";"738";"24";"81";"15"
"04.01.2016 04:40:00";"2";"0";"185";"4,09";"8388608";"1492333";"17,79";"0";"380";"24";"81";"15"
"04.01.2016 04:45:00";"2";"0";"157";"3,48";"8388608";"1576220";"18,79";"0";"738";"24";"81";"15"
"04.01.2016 04:50:00";"2";"0";"192";"4,25";"8388608";"1861432";"22,19";"0";"738";"24";"81";"15"
"04.01.2016 04:55:00";"2";"0";"186";"4,1";"8388608";"1978873";"23,59";"0";"385";"24";"81";"15"
"04.01.2016 05:00:00";"2";"0";"156";"3,44";"8388608";"1592997";"18,99";"0";"732";"24";"81";"15"
"04.01.2016 05:05:00";"2";"0";"191";"4,23";"8388608";"1442002";"17,19";"0";"738";"24";"81";"15"
"04.01.2016 05:10:00";"2";"0";"184";"4,07";"8388608";"1442002";"17,19";"0";"380";"24";"81";"15"
"04.01.2016 05:15:00";"2";"0";"157";"3,47";"8388608";"1542665";"18,39";"0";"738";"24";"81";"15"
"04.01.2016 05:20:00";"2";"0";"191";"4,23";"8388608";"1576220";"18,79";"0";"738";"24";"81";"15"
"04.01.2016 05:25:00";"2";"0";"184";"4,08";"8388608";"1727214";"20,59";"0";"383";"24";"81";"15"
"04.01.2016 05:30:00";"2";"0";"155";"3,44";"8388608";"1458779";"17,39";"0";"734";"24";"81";"15"
"04.01.2016 05:35:00";"2";"0";"190";"4,19";"8388608";"1609774";"19,19";"0";"738";"24";"81";"15"
"04.01.2016 05:40:00";"2";"0";"184";"4,07";"8388608";"1358116";"16,19";"0";"380";"24";"81";"15"
"04.01.2016 05:45:00";"2";"0";"157";"3,47";"8388608";"1408447";"16,79";"0";"738";"24";"81";"15"
"04.01.2016 05:50:00";"2";"0";"193";"4,27";"8388608";"1592997";"18,99";"0";"738";"24";"81";"15"
"04.01.2016 05:55:00";"2";"0";"187";"4,14";"8388608";"1425224";"16,99";"0";"380";"24";"81";"15"
"04.01.2016 06:00:00";"2";"0";"155";"3,44";"8388608";"1559442";"18,59";"0";"738";"24";"81";"15"
"04.01.2016 06:05:00";"2";"0";"193";"4,26";"8388608";"1693660";"20,19";"0";"738";"24";"81";"15"
"04.01.2016 06:10:00";"2";"0";"186";"4,11";"8388608";"1559442";"18,59";"0";"380";"24";"81";"15"
"04.01.2016 06:15:00";"2";"0";"157";"3,47";"8388608";"1492333";"17,79";"0";"738";"24";"81";"15"
"04.01.2016 06:20:00";"2";"0";"191";"4,22";"8388608";"1542665";"18,39";"0";"738";"24";"81";"15"
"04.01.2016 06:25:00";"2";"0";"184";"4,08";"8388608";"1559442";"18,59";"0";"380";"24";"81";"15"
"04.01.2016 06:30:00";"2";"0";"157";"3,47";"8388608";"1408447";"16,79";"0";"738";"24";"81";"15"
"04.01.2016 06:35:00";"2";"0";"195";"4,32";"8388608";"1492333";"17,79";"0";"738";"24";"81";"15"
"04.01.2016 06:40:00";"2";"0";"185";"4,09";"8388608";"1760769";"20,99";"0";"380";"24";"81";"15"
"04.01.2016 06:45:00";"2";"0";"157";"3,48";"8388608";"1509111";"17,99";"0";"738";"24";"81";"15"
"04.01.2016 06:50:00";"2";"0";"192";"4,25";"8388608";"1609774";"19,19";"0";"738";"24";"81";"15"
"04.01.2016 06:55:00";"2";"0";"186";"4,11";"8388608";"1727214";"20,59";"0";"380";"24";"81";"15"
"04.01.2016 07:00:00";"2";"0";"156";"3,46";"8388608";"1525888";"18,19";"0";"738";"24";"81";"15"
"04.01.2016 07:05:00";"2";"0";"192";"4,25";"8388608";"1542665";"18,39";"0";"738";"24";"81";"15"
"04.01.2016 07:10:00";"2";"0";"185";"4,09";"8388608";"1442002";"17,19";"0";"380";"24";"81";"15"
"04.01.2016 07:15:00";"2";"0";"158";"3,49";"8388608";"1542665";"18,39";"0";"738";"24";"81";"15"
"04.01.2016 07:20:00";"2";"0";"192";"4,26";"8388608";"1777546";"21,19";"0";"738";"24";"81";"15"
"04.01.2016 07:25:00";"2";"0";"186";"4,12";"8388608";"1777546";"21,19";"0";"390";"24";"81";"15"
"04.01.2016 07:30:00";"2";"0";"158";"3,5";"8388608";"1687788";"20,12";"0";"728";"24";"81";"15"
"04.01.2016 07:35:00";"2";"0";"194";"4,29";"8388608";"1660106";"19,79";"0";"738";"24";"81";"15"
"04.01.2016 07:40:00";"2";"0";"188";"4,16";"8388608";"1665139";"19,85";"0";"394";"24";"81";"15"
"04.01.2016 07:45:00";"2";"0";"158";"3,49";"8388608";"1660106";"19,79";"0";"725";"24";"81";"15"
"04.01.2016 07:50:00";"2";"0";"193";"4,27";"8388608";"1693660";"20,19";"0";"738";"24";"81";"15"
"04.01.2016 07:55:00";"2";"0";"187";"4,14";"8388608";"1782579";"21,25";"0";"389";"24";"81";"15"
"04.01.2016 08:00:00";"2";"0";"157";"3,48";"8388608";"1715470";"20,45";"0";"730";"24";"81";"15"
"04.01.2016 08:05:00";"2";"0";"193";"4,28";"8388608";"1475556";"17,59";"0";"739";"24";"81";"15"
"04.01.2016 08:10:00";"2";"0";"187";"4,14";"8388608";"1559442";"18,59";"0";"380";"24";"81";"15"
"04.01.2016 08:15:00";"2";"0";"159";"3,51";"8388608";"1727214";"20,59";"0";"739";"24";"81";"15"
"04.01.2016 08:20:00";"2";"0";"194";"4,29";"8388608";"1704565";"20,32";"0";"738";"24";"81";"15"
"04.01.2016 08:25:00";"2";"0";"188";"4,15";"8388608";"1581253";"18,85";"0";"382";"24";"81";"15"
"04.01.2016 08:30:00";"2";"0";"157";"3,48";"8388608";"1458779";"17,39";"0";"737";"24";"81";"15"
"04.01.2016 08:35:00";"2";"0";"193";"4,28";"8388608";"1777546";"21,19";"0";"739";"24";"81";"15"
"04.01.2016 08:40:00";"2";"0";"185";"4,1";"8388608";"1721342";"20,52";"0";"380";"24";"81";"15"
"04.01.2016 08:45:00";"2";"0";"160";"3,54";"8388608";"1587125";"18,92";"0";"739";"24";"81";"15"
"04.01.2016 08:50:00";"2";"0";"194";"4,29";"8388608";"1715470";"20,45";"0";"739";"24";"81";"15"
"04.01.2016 08:55:00";"2";"0";"184";"4,07";"8388608";"1598030";"19,05";"0";"380";"24";"81";"15"
"04.01.2016 09:00:00";"2";"0";"160";"3,55";"8388608";"1631584";"19,45";"0";"739";"24";"81";"15"
"04.01.2016 09:05:00";"2";"0";"193";"4,27";"8388608";"1799356";"21,45";"0";"739";"24";"81";"15"
"04.01.2016 09:10:00";"2";"0";"188";"4,15";"8388608";"1509111";"17,99";"0";"381";"24";"81";"15"
"04.01.2016 09:15:00";"2";"0";"161";"3,56";"8388608";"1620679";"19,32";"0";"739";"24";"81";"15"
"04.01.2016 09:20:00";"2";"0";"193";"4,28";"8388608";"1687788";"20,12";"0";"739";"24";"81";"15"
"04.01.2016 09:25:00";"2";"0";"188";"4,16";"8388608";"1436130";"17,12";"0";"386";"24";"81";"15"
"04.01.2016 09:30:00";"2";"0";"158";"3,5";"8388608";"1536793";"18,32";"0";"734";"24";"81";"15"
"04.01.2016 09:35:00";"2";"0";"193";"4,26";"8388608";"1318689";"15,72";"0";"739";"24";"81";"15"
"04.01.2016 09:40:00";"2";"0";"190";"4,21";"8388608";"1436130";"17,12";"0";"380";"24";"81";"15"
"04.01.2016 09:45:00";"2";"0";"162";"3,58";"8388608";"1559442";"18,59";"0";"739";"24";"81";"15"
"04.01.2016 09:50:00";"2";"0";"195";"4,31";"8388608";"1777546";"21,19";"0";"739";"24";"81";"15"
"04.01.2016 09:55:00";"2";"0";"188";"4,15";"8388608";"1564475";"18,65";"0";"386";"24";"81";"15"
"04.01.2016 10:00:00";"2";"0";"157";"3,47";"8388608";"1816134";"21,65";"0";"734";"24";"81";"15"
"04.01.2016 10:05:00";"2";"0";"195";"4,32";"8388608";"1782579";"21,25";"0";"739";"24";"81";"15"
"04.01.2016 10:10:00";"2";"0";"187";"4,14";"8388608";"1693660";"20,19";"0";"381";"24";"81";"15"
"04.01.2016 10:15:00";"2";"0";"163";"3,61";"8388608";"1425224";"16,99";"0";"740";"24";"81";"15"
"04.01.2016 10:20:00";"2";"0";"193";"4,27";"8388608";"1626551";"19,39";"0";"739";"24";"81";"15"
"04.01.2016 10:25:00";"2";"0";"188";"4,16";"8388608";"1564475";"18,65";"0";"382";"24";"81";"15"
"04.01.2016 10:30:00";"2";"0";"160";"3,53";"8388608";"1520016";"18,12";"0";"740";"24";"81";"15"
"04.01.2016 10:35:00";"2";"0";"193";"4,27";"8388608";"1520016";"18,12";"0";"739";"24";"81";"15"
"04.01.2016 10:40:00";"2";"0";"187";"4,13";"8388608";"1352244";"16,12";"0";"382";"24";"81";"15"
"04.01.2016 10:45:00";"2";"0";"157";"3,47";"8388608";"1379926";"16,45";"0";"738";"24";"81";"15"
"04.01.2016 10:50:00";"2";"0";"194";"4,3";"8388608";"1318689";"15,72";"0";"739";"24";"81";"15"
"04.01.2016 10:55:00";"2";"0";"190";"4,19";"8388608";"1458779";"17,39";"0";"386";"24";"81";"15"
"04.01.2016 11:00:00";"2";"0";"159";"3,52";"8388608";"1419352";"16,92";"0";"734";"24";"81";"15"
"04.01.2016 11:05:00";"2";"0";"194";"4,28";"8388608";"1587125";"18,92";"0";"740";"24";"81";"15"
