"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"4";"0";"71";"0,78";"25165824";"918553";"3,65";"0";"53";"544";"15";"16"
"04.01.2016 00:05:00";"4";"0";"73";"0,81";"25165824";"1004116";"3,99";"0";"26";"544";"23";"23"
"04.01.2016 00:10:00";"4";"0";"107";"1,18";"25165824";"1306106";"5,19";"30";"75";"544";"55";"57"
"04.01.2016 00:15:00";"4";"0";"115";"1,26";"25165824";"1220542";"4,85";"6";"71";"544";"65";"68"
"04.01.2016 00:20:00";"4";"0";"903";"9,96";"25165824";"2546781";"10,12";"87";"792";"544";"73";"74"
"04.01.2016 00:25:00";"4";"0";"1227";"13,53";"25165824";"3671694";"14,59";"0";"1023";"544";"59";"61"
"04.01.2016 00:30:00";"4";"0";"214";"2,36";"25165824";"2765724";"10,99";"1";"341";"544";"29";"29"
"04.01.2016 00:35:00";"4";"0";"80";"0,88";"25165824";"1205443";"4,79";"0";"42";"544";"21";"21"
"04.01.2016 00:40:00";"4";"0";"121";"1,34";"25165824";"1104780";"4,39";"0";"100";"544";"16";"16"
"04.01.2016 00:45:00";"4";"0";"75";"0,83";"25165824";"666894";"2,65";"0";"29";"544";"21";"21"
"04.01.2016 00:50:00";"4";"0";"72";"0,79";"25165824";"651795";"2,59";"0";"24";"544";"19";"19"
"04.01.2016 00:55:00";"4";"0";"70";"0,77";"25165824";"400137";"1,59";"0";"26";"544";"15";"16"
"04.01.2016 01:00:00";"4";"0";"69";"0,76";"25165824";"551132";"2,19";"0";"31";"544";"16";"16"
"04.01.2016 01:05:00";"4";"0";"74";"0,82";"25165824";"551132";"2,19";"0";"39";"544";"18";"18"
"04.01.2016 01:10:00";"4";"0";"665";"7,33";"25165824";"2614729";"10,39";"15000";"172";"544";"158";"4256"
"04.01.2016 01:15:00";"4";"0";"126";"1,39";"25165824";"3535798";"14,05";"7";"55";"544";"63";"64"
"04.01.2016 01:20:00";"4";"0";"125";"1,37";"25165824";"2010749";"7,99";"0";"64";"544";"72";"76"
"04.01.2016 01:25:00";"4";"0";"103";"1,14";"25165824";"953785";"3,79";"5";"45";"544";"54";"56"
"04.01.2016 01:30:00";"4";"0";"83";"0,92";"25165824";"785174";"3,12";"0";"53";"544";"28";"29"
"04.01.2016 01:35:00";"4";"0";"76";"0,84";"25165824";"551132";"2,19";"0";"47";"544";"18";"19"
"04.01.2016 01:40:00";"4";"0";"81";"0,89";"25165824";"651795";"2,59";"0";"26";"544";"20";"21"
"04.01.2016 01:45:00";"4";"0";"67";"0,74";"25165824";"566231";"2,25";"0";"22";"544";"15";"16"
"04.01.2016 01:50:00";"4";"0";"68";"0,75";"25165824";"601463";"2,39";"0";"30";"544";"16";"16"
"04.01.2016 01:55:00";"4";"0";"68";"0,75";"25165824";"734842";"2,92";"0";"29";"544";"16";"16"
"04.01.2016 02:00:00";"4";"0";"75";"0,83";"25165824";"500800";"1,99";"0";"32";"544";"18";"19"
"04.01.2016 02:05:00";"4";"0";"74";"0,82";"25165824";"717226";"2,85";"22";"42";"544";"18";"19"
"04.01.2016 02:10:00";"4";"0";"74";"0,82";"25165824";"702126";"2,79";"0";"49";"544";"18";"19"
"04.01.2016 02:15:00";"4";"0";"148";"1,63";"25165824";"2277507";"9,05";"9";"98";"544";"96";"98"
"04.01.2016 02:20:00";"4";"0";"133";"1,46";"25165824";"2212076";"8,79";"0";"137";"544";"73";"75"
"04.01.2016 02:25:00";"4";"0";"92";"1,02";"25165824";"1507433";"5,99";"0";"44";"544";"50";"51"
"04.01.2016 02:30:00";"4";"0";"82";"0,91";"25165824";"903453";"3,59";"0";"47";"544";"28";"29"
"04.01.2016 02:35:00";"4";"0";"76";"0,84";"25165824";"918553";"3,65";"0";"43";"544";"19";"19"
"04.01.2016 02:40:00";"4";"0";"71";"0,79";"25165824";"968884";"3,85";"0";"37";"544";"18";"19"
"04.01.2016 02:45:00";"4";"0";"74";"0,82";"25165824";"666894";"2,65";"0";"57";"544";"18";"19"
"04.01.2016 02:50:00";"4";"0";"70";"0,77";"25165824";"566231";"2,25";"0";"24";"544";"21";"21"
"04.01.2016 02:55:00";"4";"0";"65";"0,72";"25165824";"752458";"2,99";"0";"24";"544";"15";"16"
"04.01.2016 03:00:00";"4";"0";"67";"0,73";"25165824";"500800";"1,99";"0";"25";"544";"16";"16"
"04.01.2016 03:05:00";"4";"0";"82";"0,9";"25165824";"533515";"2,12";"0";"44";"544";"23";"24"
"04.01.2016 03:10:00";"4";"0";"120";"1,32";"25165824";"1421869";"5,65";"0";"75";"544";"56";"58"
"04.01.2016 03:15:00";"4";"0";"114";"1,26";"25165824";"1421869";"5,65";"0";"83";"544";"61";"63"
"04.01.2016 03:20:00";"4";"0";"174";"1,92";"25165824";"2816056";"11,19";"0";"258";"544";"71";"74"
"04.01.2016 03:25:00";"4";"0";"104";"1,15";"25165824";"1859754";"7,39";"0";"48";"544";"58";"61"
"04.01.2016 03:30:00";"4";"0";"76";"0,84";"25165824";"1069548";"4,25";"0";"25";"544";"25";"26"
"04.01.2016 03:35:00";"4";"0";"79";"0,88";"25165824";"767558";"3,05";"3";"63";"544";"23";"23"
"04.01.2016 03:40:00";"4";"0";"69";"0,76";"25165824";"566231";"2,25";"0";"32";"544";"16";"16"
"04.01.2016 03:45:00";"4";"0";"68";"0,75";"25165824";"684510";"2,72";"0";"36";"544";"15";"16"
"04.01.2016 03:50:00";"4";"0";"75";"0,83";"25165824";"717226";"2,85";"0";"37";"544";"18";"18"
"04.01.2016 03:55:00";"4";"0";"75";"0,83";"25165824";"986500";"3,92";"0";"57";"544";"18";"18"
"04.01.2016 04:00:00";"4";"0";"67";"0,74";"25165824";"1205443";"4,79";"0";"15";"544";"16";"16"
"04.01.2016 04:05:00";"4";"0";"73";"0,8";"25165824";"717226";"2,85";"0";"31";"544";"20";"21"
"04.01.2016 04:10:00";"4";"0";"122";"1,35";"25165824";"1708759";"6,79";"0";"174";"544";"58";"60"
"04.01.2016 04:15:00";"4";"0";"106";"1,17";"25165824";"1572864";"6,25";"0";"54";"544";"61";"65"
"04.01.2016 04:20:00";"4";"0";"122";"1,34";"25165824";"1673527";"6,65";"0";"72";"544";"71";"73"
"04.01.2016 04:25:00";"4";"0";"104";"1,15";"25165824";"1019216";"4,05";"0";"45";"544";"55";"58"
"04.01.2016 04:30:00";"4";"0";"92";"1,01";"25165824";"1069548";"4,25";"0";"74";"544";"28";"30"
"04.01.2016 04:35:00";"4";"0";"72";"0,79";"25165824";"1036832";"4,12";"0";"24";"544";"20";"21"
"04.01.2016 04:40:00";"4";"0";"68";"0,75";"25165824";"651795";"2,59";"0";"22";"544";"17";"18"
"04.01.2016 04:45:00";"4";"0";"69";"0,77";"25165824";"483184";"1,92";"0";"28";"544";"18";"19"
"04.01.2016 04:50:00";"4";"0";"72";"0,79";"25165824";"566231";"2,25";"0";"30";"544";"18";"19"
"04.01.2016 04:55:00";"4";"0";"67";"0,74";"25165824";"835505";"3,32";"0";"28";"544";"13";"14"
"04.01.2016 05:00:00";"4";"0";"74";"0,82";"25165824";"767558";"3,05";"0";"36";"544";"18";"19"
"04.01.2016 05:05:00";"4";"0";"79";"0,87";"25165824";"752458";"2,99";"0";"45";"544";"21";"22"
"04.01.2016 05:10:00";"4";"0";"107";"1,18";"25165824";"1507433";"5,99";"0";"119";"544";"58";"60"
"04.01.2016 05:15:00";"4";"0";"118";"1,3";"25165824";"2126512";"8,45";"0";"98";"544";"62";"64"
"04.01.2016 05:20:00";"4";"0";"134";"1,48";"25165824";"1791807";"7,12";"0";"80";"544";"74";"76"
"04.01.2016 05:25:00";"4";"0";"102";"1,13";"25165824";"1389153";"5,52";"0";"61";"544";"56";"58"
"04.01.2016 05:30:00";"4";"0";"77";"0,85";"25165824";"1371537";"5,45";"0";"54";"544";"26";"27"
"04.01.2016 05:35:00";"4";"0";"77";"0,85";"25165824";"968884";"3,85";"0";"40";"544";"23";"24"
"04.01.2016 05:40:00";"4";"0";"66";"0,73";"25165824";"483184";"1,92";"0";"24";"544";"15";"16"
"04.01.2016 05:45:00";"4";"0";"69";"0,76";"25165824";"382521";"1,52";"0";"36";"544";"18";"18"
"04.01.2016 05:50:00";"4";"0";"101";"1,11";"25165824";"986500";"3,92";"0";"97";"544";"17";"18"
"04.01.2016 05:55:00";"4";"0";"67";"0,74";"25165824";"1036832";"4,12";"0";"20";"544";"18";"19"
"04.01.2016 06:00:00";"4";"0";"62";"0,68";"25165824";"551132";"2,19";"0";"17";"544";"13";"13"
"04.01.2016 06:05:00";"4";"0";"78";"0,86";"25165824";"382521";"1,52";"0";"39";"544";"23";"24"
"04.01.2016 06:10:00";"4";"0";"104";"1,15";"25165824";"968884";"3,85";"0";"122";"544";"53";"55"
"04.01.2016 06:15:00";"4";"0";"122";"1,35";"25165824";"1321206";"5,25";"0";"68";"544";"63";"66"
"04.01.2016 06:20:00";"4";"0";"123";"1,36";"25165824";"1774191";"7,05";"0";"57";"544";"75";"76"
"04.01.2016 06:25:00";"4";"0";"109";"1,2";"25165824";"1306106";"5,19";"0";"64";"544";"59";"60"
"04.01.2016 06:30:00";"4";"0";"75";"0,83";"25165824";"1019216";"4,05";"0";"27";"544";"25";"26"
"04.01.2016 06:35:00";"4";"0";"74";"0,82";"25165824";"500800";"1,99";"0";"36";"544";"21";"21"
"04.01.2016 06:40:00";"4";"0";"69";"0,77";"25165824";"752458";"2,99";"0";"35";"544";"16";"16"
"04.01.2016 06:45:00";"4";"0";"79";"0,87";"25165824";"936169";"3,72";"0";"42";"544";"18";"19"
"04.01.2016 06:50:00";"4";"0";"79";"0,87";"25165824";"1457101";"5,79";"0";"69";"544";"18";"19"
"04.01.2016 06:55:00";"4";"0";"68";"0,75";"25165824";"1069548";"4,25";"0";"19";"544";"18";"19"
"04.01.2016 07:00:00";"4";"0";"72";"0,79";"25165824";"666894";"2,65";"0";"26";"544";"20";"21"
"04.01.2016 07:05:00";"4";"0";"70";"0,78";"25165824";"903453";"3,59";"0";"30";"544";"18";"19"
"04.01.2016 07:10:00";"4";"0";"113";"1,25";"25165824";"1356438";"5,39";"0";"141";"544";"58";"60"
"04.01.2016 07:15:00";"4";"0";"115";"1,28";"25165824";"1842138";"7,32";"0";"83";"544";"61";"64"
"04.01.2016 07:20:00";"4";"0";"132";"1,45";"25165824";"1421869";"5,65";"0";"61";"544";"78";"80"
"04.01.2016 07:25:00";"4";"0";"106";"1,17";"25165824";"1069548";"4,25";"0";"72";"544";"52";"56"
"04.01.2016 07:30:00";"4";"0";"79";"0,87";"25165824";"1069548";"4,25";"0";"32";"544";"28";"29"
"04.01.2016 07:35:00";"4";"0";"83";"0,91";"25165824";"717226";"2,85";"0";"39";"544";"23";"23"
"04.01.2016 07:40:00";"4";"0";"65";"0,72";"25165824";"853121";"3,39";"0";"34";"544";"13";"13"
"04.01.2016 07:45:00";"4";"0";"110";"1,22";"25165824";"1338822";"5,32";"0";"183";"544";"18";"18"
"04.01.2016 07:50:00";"4";"0";"71";"0,78";"25165824";"1741475";"6,92";"0";"23";"544";"20";"20"
"04.01.2016 07:55:00";"4";"0";"68";"0,76";"25165824";"752458";"2,99";"0";"23";"544";"18";"18"
"04.01.2016 08:00:00";"4";"0";"69";"0,76";"25165824";"717226";"2,85";"0";"26";"544";"18";"19"
"04.01.2016 08:05:00";"4";"0";"73";"0,81";"25165824";"903453";"3,59";"0";"36";"544";"18";"18"
"04.01.2016 08:10:00";"4";"0";"137";"1,51";"25165824";"1590480";"6,32";"0";"135";"544";"59";"61"
"04.01.2016 08:15:00";"4";"0";"112";"1,24";"25165824";"1691143";"6,72";"0";"92";"544";"64";"68"
"04.01.2016 08:20:00";"4";"0";"122";"1,35";"25165824";"1723859";"6,85";"0";"53";"544";"76";"79"
"04.01.2016 08:25:00";"4";"0";"120";"1,33";"25165824";"1623196";"6,45";"0";"117";"544";"56";"58"
"04.01.2016 08:30:00";"4";"0";"75";"0,83";"25165824";"1288490";"5,12";"0";"29";"544";"29";"28"
"04.01.2016 08:35:00";"4";"0";"69";"0,76";"25165824";"835505";"3,32";"0";"25";"544";"18";"18"
"04.01.2016 08:40:00";"4";"0";"68";"0,75";"25165824";"634179";"2,52";"0";"32";"544";"18";"19"
"04.01.2016 08:45:00";"4";"0";"72";"0,79";"25165824";"500800";"1,99";"0";"31";"544";"18";"19"
"04.01.2016 08:50:00";"4";"0";"77";"0,85";"25165824";"566231";"2,25";"0";"40";"544";"20";"21"
"04.01.2016 08:55:00";"4";"0";"71";"0,78";"25165824";"651795";"2,59";"0";"46";"544";"18";"19"
"04.01.2016 09:00:00";"4";"0";"68";"0,75";"25165824";"918553";"3,65";"0";"41";"544";"15";"16"
"04.01.2016 09:05:00";"4";"0";"79";"0,87";"25165824";"903453";"3,59";"0";"27";"544";"21";"21"
"04.01.2016 09:10:00";"4";"0";"108";"1,19";"25165824";"1255775";"4,99";"0";"49";"544";"57";"60"
"04.01.2016 09:15:00";"4";"0";"117";"1,29";"25165824";"1406770";"5,59";"0";"81";"544";"66";"70"
"04.01.2016 09:20:00";"4";"0";"127";"1,4";"25165824";"1590480";"6,32";"0";"90";"544";"74";"78"
"04.01.2016 09:25:00";"4";"0";"67";"0,74";"25165824";"432852";"1,72";"0";"20";"544";"16";"16"
"04.01.2016 09:30:00";"4";"0";"119";"1,31";"25165824";"1238159";"4,92";"0";"57";"544";"59";"62"
"04.01.2016 09:35:00";"4";"0";"80";"0,89";"25165824";"717226";"2,85";"0";"38";"544";"24";"24"
"04.01.2016 09:40:00";"4";"0";"68";"0,75";"25165824";"734842";"2,92";"0";"30";"544";"13";"13"
"04.01.2016 09:45:00";"4";"0";"79";"0,87";"25165824";"868221";"3,45";"0";"53";"544";"21";"21"
"04.01.2016 09:50:00";"4";"0";"78";"0,86";"25165824";"684510";"2,72";"0";"55";"544";"18";"19"
"04.01.2016 09:55:00";"4";"0";"82";"0,91";"25165824";"1069548";"4,25";"0";"74";"544";"18";"19"
"04.01.2016 10:00:00";"4";"0";"72";"0,79";"25165824";"936169";"3,72";"0";"23";"544";"18";"19"
"04.01.2016 10:05:00";"4";"0";"72";"0,79";"25165824";"785174";"3,12";"0";"27";"544";"19";"19"
"04.01.2016 10:10:00";"4";"0";"117";"1,29";"25165824";"1389153";"5,52";"0";"121";"544";"62";"65"
"04.01.2016 10:15:00";"4";"0";"122";"1,35";"25165824";"1472201";"5,85";"0";"86";"544";"65";"68"
"04.01.2016 10:20:00";"4";"0";"136";"1,5";"25165824";"1306106";"5,19";"0";"74";"544";"74";"74"
"04.01.2016 10:25:00";"4";"0";"111";"1,22";"25165824";"1673527";"6,65";"0";"76";"544";"54";"57"
"04.01.2016 10:30:00";"4";"0";"83";"0,91";"25165824";"1054448";"4,19";"0";"29";"544";"28";"29"
"04.01.2016 10:35:00";"4";"0";"84";"0,93";"25165824";"903453";"3,59";"0";"48";"544";"24";"24"
"04.01.2016 10:40:00";"4";"0";"71";"0,78";"25165824";"1069548";"4,25";"0";"38";"544";"16";"16"
"04.01.2016 10:45:00";"4";"0";"106";"1,17";"25165824";"1759091";"6,99";"0";"160";"544";"18";"19"
"04.01.2016 10:50:00";"4";"0";"69";"0,76";"25165824";"1421869";"5,65";"0";"19";"544";"18";"19"
"04.01.2016 10:55:00";"4";"0";"66";"0,73";"25165824";"382521";"1,52";"0";"21";"544";"16";"16"
"04.01.2016 11:00:00";"4";"0";"68";"0,76";"25165824";"483184";"1,92";"0";"27";"544";"17";"18"
"04.01.2016 11:05:00";"4";"0";"83";"0,91";"25165824";"266758";"1,06";"0";"43";"544";"26";"27"
"04.01.2016 11:10:00";"4";"0";"106";"1,17";"25165824";"1036832";"4,12";"0";"56";"544";"59";"62"
"04.01.2016 11:15:00";"4";"0";"108";"1,19";"25165824";"936169";"3,72";"0";"80";"544";"60";"62"
"04.01.2016 11:20:00";"4";"0";"147";"1,62";"25165824";"1389153";"5,52";"0";"87";"544";"80";"84"
"04.01.2016 11:25:00";"4";"0";"98";"1,08";"25165824";"1708759";"6,79";"4";"57";"544";"53";"56"
"04.01.2016 11:30:00";"4";"0";"77";"0,85";"25165824";"1205443";"4,79";"0";"52";"544";"26";"26"
"04.01.2016 11:35:00";"4";"0";"74";"0,82";"25165824";"986500";"3,92";"0";"47";"544";"20";"21"
"04.01.2016 11:40:00";"4";"0";"68";"0,75";"25165824";"918553";"3,65";"0";"22";"544";"18";"19"
"04.01.2016 11:45:00";"4";"0";"77";"0,85";"25165824";"717226";"2,85";"0";"34";"544";"18";"18"
"04.01.2016 11:50:00";"4";"0";"163";"1,8";"25165824";"918553";"3,65";"1317";"35";"544";"18";"18"
"04.01.2016 11:55:00";"4";"0";"252";"2,78";"25165824";"2478834";"9,85";"1464";"86";"544";"18";"19"
"04.01.2016 12:00:00";"4";"0";"68";"0,75";"25165824";"1306106";"5,19";"0";"21";"544";"18";"19"
"04.01.2016 12:05:00";"4";"0";"74";"0,82";"25165824";"953785";"3,79";"0";"31";"544";"21";"21"
"04.01.2016 12:10:00";"4";"0";"442";"4,88";"25165824";"1389153";"5,52";"0";"61";"544";"60";"62"
"04.01.2016 12:15:00";"4";"0";"116";"1,28";"25165824";"3369704";"13,39";"0";"86";"544";"65";"67"
"04.01.2016 12:20:00";"4";"0";"120";"1,33";"25165824";"1859754";"7,39";"0";"71";"544";"73";"76"
"04.01.2016 12:25:00";"4";"0";"108";"1,19";"25165824";"1489817";"5,92";"0";"69";"544";"59";"61"
"04.01.2016 12:30:00";"4";"0";"96";"1,06";"25165824";"1457101";"5,79";"0";"35";"544";"25";"26"
"04.01.2016 12:35:00";"4";"0";"81";"0,89";"25165824";"702126";"2,79";"0";"44";"544";"23";"24"
"04.01.2016 12:40:00";"4";"0";"67";"0,74";"25165824";"601463";"2,39";"0";"41";"544";"13";"14"
"04.01.2016 12:45:00";"4";"0";"79";"0,87";"25165824";"1004116";"3,99";"0";"48";"544";"18";"18"
"04.01.2016 12:50:00";"4";"0";"197";"2,17";"25165824";"6037281";"23,99";"0";"550";"544";"18";"19"
"04.01.2016 12:55:00";"4";"0";"69";"0,77";"25165824";"2413403";"9,59";"0";"23";"544";"18";"19"
"04.01.2016 13:00:00";"4";"0";"66";"0,73";"25165824";"802790";"3,19";"0";"22";"544";"16";"16"
"04.01.2016 13:05:00";"4";"0";"77";"0,85";"25165824";"651795";"2,59";"0";"38";"544";"22";"23"
"04.01.2016 13:10:00";"4";"0";"111";"1,22";"25165824";"1809423";"7,19";"0";"124";"544";"56";"59"
"04.01.2016 13:15:00";"4";"0";"123";"1,36";"25165824";"1306106";"5,19";"0";"76";"544";"64";"67"
"04.01.2016 13:20:00";"4";"0";"140";"1,55";"25165824";"2043465";"8,12";"0";"110";"544";"73";"74"
"04.01.2016 13:25:00";"4";"0";"110";"1,21";"25165824";"1557765";"6,19";"0";"39";"544";"62";"65"
"04.01.2016 13:30:00";"4";"0";"96";"1,06";"25165824";"702126";"2,79";"0";"34";"544";"29";"30"
"04.01.2016 13:35:00";"4";"0";"73";"0,81";"25165824";"1104780";"4,39";"0";"41";"544";"18";"19"
"04.01.2016 13:40:00";"4";"0";"73";"0,81";"25165824";"868221";"3,45";"0";"37";"544";"18";"19"
"04.01.2016 13:45:00";"4";"0";"72";"0,8";"25165824";"802790";"3,19";"0";"42";"544";"18";"19"
"04.01.2016 13:50:00";"4";"0";"69";"0,77";"25165824";"500800";"1,99";"0";"25";"544";"18";"19"
"04.01.2016 13:55:00";"4";"0";"71";"0,78";"25165824";"299473";"1,19";"0";"36";"544";"18";"19"
"04.01.2016 14:00:00";"4";"0";"68";"0,75";"25165824";"551132";"2,19";"0";"37";"544";"15";"16"
"04.01.2016 14:05:00";"4";"0";"81";"0,89";"25165824";"953785";"3,79";"0";"54";"544";"24";"24"
"04.01.2016 14:10:00";"4";"0";"103";"1,14";"25165824";"1356438";"5,39";"0";"51";"544";"56";"59"
"04.01.2016 14:15:00";"4";"0";"131";"1,45";"25165824";"2916719";"11,59";"0";"155";"544";"61";"63"
"04.01.2016 14:20:00";"4";"0";"122";"1,34";"25165824";"2010749";"7,99";"0";"74";"544";"78";"79"
"04.01.2016 14:25:00";"4";"0";"103";"1,13";"25165824";"1809423";"7,19";"0";"53";"544";"57";"59"
"04.01.2016 14:30:00";"4";"0";"81";"0,9";"25165824";"1356438";"5,39";"0";"48";"544";"28";"29"
"04.01.2016 14:35:00";"4";"0";"84";"0,93";"25165824";"802790";"3,19";"0";"73";"544";"23";"24"
"04.01.2016 14:40:00";"4";"0";"62";"0,68";"25165824";"752458";"2,99";"0";"14";"544";"13";"14"
"04.01.2016 14:45:00";"4";"0";"68";"0,75";"25165824";"450468";"1,79";"0";"24";"544";"19";"19"
"04.01.2016 14:50:00";"4";"0";"75";"0,83";"25165824";"551132";"2,19";"0";"31";"544";"23";"24"
"04.01.2016 14:55:00";"4";"0";"70";"0,78";"25165824";"802790";"3,19";"0";"34";"544";"19";"19"
"04.01.2016 15:00:00";"4";"0";"67";"0,74";"25165824";"953785";"3,79";"0";"31";"544";"15";"16"
"04.01.2016 15:05:00";"4";"0";"81";"0,9";"25165824";"903453";"3,59";"0";"59";"544";"21";"22"
"04.01.2016 15:10:00";"4";"0";"111";"1,22";"25165824";"1557765";"6,19";"0";"84";"544";"58";"61"
"04.01.2016 15:15:00";"4";"0";"132";"1,45";"25165824";"1104780";"4,39";"419";"79";"544";"58";"61"
"04.01.2016 15:20:00";"4";"0";"233";"2,57";"25165824";"2176844";"8,65";"818";"58";"544";"70";"72"
"04.01.2016 15:25:00";"4";"0";"111";"1,22";"25165824";"1691143";"6,72";"0";"69";"544";"62";"64"
"04.01.2016 15:30:00";"4";"0";"86";"0,94";"25165824";"1137495";"4,52";"0";"41";"544";"32";"33"
"04.01.2016 15:35:00";"4";"0";"76";"0,84";"25165824";"1019216";"4,05";"0";"44";"544";"21";"21"
"04.01.2016 15:40:00";"4";"0";"241";"2,66";"25165824";"1170211";"4,65";"443";"89";"544";"19";"19"
"04.01.2016 15:45:00";"4";"0";"391";"4,31";"25165824";"1723859";"6,85";"109";"18";"544";"16";"16"
"04.01.2016 15:50:00";"4";"0";"68";"0,75";"25165824";"1220542";"4,85";"0";"24";"544";"18";"19"
"04.01.2016 15:55:00";"4";"0";"70";"0,78";"25165824";"515899";"2,05";"0";"30";"544";"19";"19"
"04.01.2016 16:00:00";"4";"0";"66";"0,73";"25165824";"566231";"2,25";"0";"30";"544";"15";"16"
"04.01.2016 16:05:00";"4";"0";"85";"0,93";"25165824";"986500";"3,92";"0";"47";"544";"23";"24"
"04.01.2016 16:10:00";"4";"0";"108";"1,19";"25165824";"1371537";"5,45";"0";"124";"544";"54";"56"
"04.01.2016 16:15:00";"4";"0";"127";"1,4";"25165824";"1557765";"6,19";"0";"88";"544";"65";"68"
"04.01.2016 16:20:00";"4";"0";"155";"1,71";"25165824";"2111413";"8,39";"0";"110";"544";"77";"79"
"04.01.2016 16:25:00";"4";"0";"69";"0,76";"25165824";"1187827";"4,72";"0";"18";"544";"15";"16"
"04.01.2016 16:30:00";"4";"0";"113";"1,24";"25165824";"483184";"1,92";"0";"55";"544";"70";"71"
"04.01.2016 16:35:00";"4";"0";"77";"0,85";"25165824";"1406770";"5,59";"0";"47";"544";"18";"19"
"04.01.2016 16:40:00";"4";"0";"69";"0,76";"25165824";"918553";"3,65";"0";"46";"544";"18";"19"
"04.01.2016 16:45:00";"4";"0";"68";"0,75";"25165824";"835505";"3,32";"0";"24";"544";"18";"19"
"04.01.2016 16:50:00";"4";"0";"70";"0,77";"25165824";"785174";"3,12";"0";"36";"544";"18";"19"
"04.01.2016 16:55:00";"4";"0";"77";"0,85";"25165824";"616563";"2,45";"0";"46";"544";"18";"18"
"04.01.2016 17:00:00";"4";"0";"66";"0,73";"25165824";"1371537";"5,45";"0";"40";"544";"13";"14"
"04.01.2016 17:05:00";"4";"0";"87";"0,97";"25165824";"1220542";"4,85";"1";"89";"544";"23";"24"
"04.01.2016 17:10:00";"4";"0";"100";"1,1";"25165824";"1087164";"4,32";"0";"54";"544";"58";"60"
