"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"14";"0,65";"2097152";"86403";"4,12";"0";"0";"12";"1";"1"
"04.01.2016 00:05:00";"1";"0";"21";"0,97";"2097152";"126878";"6,05";"0";"2";"12";"2";"2"
"04.01.2016 00:10:00";"1";"0";"17";"0,78";"2097152";"94791";"4,52";"0";"1";"12";"1";"1"
"04.01.2016 00:15:00";"1";"0";"39";"1,73";"2097152";"189792";"9,05";"0";"7";"12";"2";"2"
"04.01.2016 00:20:00";"1";"0";"17";"0,77";"2097152";"93323";"4,45";"0";"1";"12";"2";"2"
"04.01.2016 00:25:00";"1";"0";"32";"1,43";"2097152";"444387";"21,19";"0";"121";"12";"3";"17"
"04.01.2016 00:30:00";"1";"0";"32";"1,42";"2097152";"138202";"6,59";"0";"0";"12";"3";"4"
"04.01.2016 00:35:00";"1";"0";"39";"1,74";"2097152";"97518";"4,65";"0";"1";"12";"4";"6"
"04.01.2016 00:40:00";"1";"0";"47";"2,1";"2097152";"92065";"4,39";"0";"1";"12";"7";"16"
"04.01.2016 00:45:00";"1";"0";"47";"2,08";"2097152";"220620";"10,52";"0";"7";"12";"3";"3"
"04.01.2016 00:50:00";"1";"0";"17";"0,76";"2097152";"93323";"4,45";"0";"0";"12";"2";"2"
"04.01.2016 00:55:00";"1";"0";"18";"0,82";"2097152";"80740";"3,85";"0";"0";"12";"2";"2"
"04.01.2016 01:00:00";"1";"0";"15";"0,68";"2097152";"76546";"3,65";"0";"0";"12";"1";"1"
"04.01.2016 01:05:00";"1";"0";"22";"0,97";"2097152";"103180";"4,92";"0";"1";"12";"2";"1"
"04.01.2016 01:10:00";"1";"0";"16";"0,73";"2097152";"58511";"2,79";"0";"1";"12";"2";"2"
"04.01.2016 01:15:00";"1";"0";"39";"1,71";"2097152";"230477";"10,99";"0";"7";"12";"2";"2"
"04.01.2016 01:20:00";"1";"0";"17";"0,76";"2097152";"122683";"5,85";"0";"1";"12";"2";"2"
"04.01.2016 01:25:00";"1";"0";"18";"0,82";"2097152";"100454";"4,79";"0";"0";"12";"2";"2"
"04.01.2016 01:30:00";"1";"0";"15";"0,69";"2097152";"71093";"3,39";"0";"1";"12";"1";"1"
"04.01.2016 01:35:00";"1";"0";"15";"0,7";"2097152";"51380";"2,45";"0";"0";"12";"2";"1"
"04.01.2016 01:40:00";"1";"0";"15";"0,7";"2097152";"41733";"1,99";"0";"1";"12";"1";"1"
"04.01.2016 01:45:00";"1";"0";"39";"1,72";"2097152";"192728";"9,19";"0";"8";"12";"2";"2"
"04.01.2016 01:50:00";"1";"0";"16";"0,74";"2097152";"71093";"3,39";"0";"0";"12";"2";"2"
"04.01.2016 01:55:00";"1";"0";"17";"0,76";"2097152";"44460";"2,12";"0";"0";"12";"2";"2"
"04.01.2016 02:00:00";"1";"0";"16";"0,73";"2097152";"51380";"2,45";"0";"0";"12";"1";"2"
"04.01.2016 02:05:00";"1";"0";"21";"0,94";"2097152";"104648";"4,99";"0";"2";"12";"1";"1"
"04.01.2016 02:10:00";"1";"0";"16";"0,72";"2097152";"87871";"4,19";"0";"1";"12";"2";"1"
"04.01.2016 02:15:00";"1";"0";"38";"1,7";"2097152";"286261";"13,65";"0";"7";"12";"2";"1"
"04.01.2016 02:20:00";"1";"0";"16";"0,73";"2097152";"113036";"5,39";"0";"0";"12";"2";"2"
"04.01.2016 02:25:00";"1";"0";"16";"0,73";"2097152";"58511";"2,79";"0";"1";"12";"2";"2"
"04.01.2016 02:30:00";"1";"0";"16";"0,72";"2097152";"58511";"2,79";"0";"0";"12";"1";"2"
"04.01.2016 02:35:00";"1";"0";"15";"0,68";"2097152";"50122";"2,39";"0";"0";"12";"2";"1"
"04.01.2016 02:40:00";"1";"0";"15";"0,69";"2097152";"45928";"2,19";"0";"1";"12";"1";"1"
"04.01.2016 02:45:00";"1";"0";"38";"1,7";"2097152";"198181";"9,45";"0";"7";"12";"2";"1"
"04.01.2016 02:50:00";"1";"0";"16";"0,74";"2097152";"108842";"5,19";"0";"0";"12";"2";"2"
"04.01.2016 02:55:00";"1";"0";"17";"0,77";"2097152";"75288";"3,59";"0";"0";"12";"2";"2"
"04.01.2016 03:00:00";"1";"0";"17";"0,77";"2097152";"87871";"4,19";"0";"0";"12";"2";"2"
"04.01.2016 03:05:00";"1";"0";"21";"0,97";"2097152";"83676";"3,99";"0";"2";"12";"1";"1"
"04.01.2016 03:10:00";"1";"0";"14";"0,66";"2097152";"75288";"3,59";"0";"0";"12";"1";"1"
"04.01.2016 03:15:00";"1";"0";"38";"1,7";"2097152";"227541";"10,85";"0";"7";"12";"2";"1"
"04.01.2016 03:20:00";"1";"0";"16";"0,71";"2097152";"87871";"4,19";"0";"0";"12";"1";"1"
"04.01.2016 03:25:00";"1";"0";"21";"0,97";"2097152";"134008";"6,39";"0";"30";"12";"1";"1"
"04.01.2016 03:30:00";"1";"0";"16";"0,74";"2097152";"222088";"10,59";"0";"1";"12";"2";"2"
"04.01.2016 03:35:00";"1";"0";"14";"0,66";"2097152";"96259";"4,59";"0";"1";"12";"1";"1"
"04.01.2016 03:40:00";"1";"0";"14";"0,65";"2097152";"58511";"2,79";"0";"0";"12";"1";"1"
"04.01.2016 03:45:00";"1";"0";"39";"1,74";"2097152";"266758";"12,72";"0";"8";"12";"2";"2"
"04.01.2016 03:50:00";"1";"0";"15";"0,69";"2097152";"117231";"5,59";"0";"0";"12";"1";"1"
"04.01.2016 03:55:00";"1";"0";"16";"0,73";"2097152";"62705";"2,99";"0";"1";"12";"2";"2"
"04.01.2016 04:00:00";"1";"0";"16";"0,71";"2097152";"45928";"2,19";"0";"1";"12";"1";"2"
"04.01.2016 04:05:00";"1";"0";"29";"1,28";"2097152";"98986";"4,72";"0";"4";"12";"1";"1"
"04.01.2016 04:10:00";"1";"0";"15";"0,67";"2097152";"63963";"3,05";"0";"1";"12";"1";"1"
"04.01.2016 04:15:00";"1";"0";"40";"1,79";"2097152";"192728";"9,19";"0";"7";"12";"3";"2"
"04.01.2016 04:20:00";"1";"0";"15";"0,7";"2097152";"104648";"4,99";"0";"0";"12";"1";"1"
