"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"2048";"162";"3,38";"4194304";"55365";"1,32";"0";"0";"30";"0";"0"
"04.01.2016 00:05:00";"2";"2048";"368";"7,69";"4194304";"835505";"19,92";"1230";"692";"30";"0";"0"
"04.01.2016 00:10:00";"2";"2048";"235";"4,91";"4194304";"614466";"14,65";"2";"19";"30";"0";"0"
"04.01.2016 00:15:00";"2";"2048";"114";"2,38";"4194304";"265080";"6,32";"0";"1";"30";"0";"0"
"04.01.2016 00:20:00";"2";"2048";"142";"2,97";"4194304";"75078";"1,79";"0";"0";"30";"0";"0"
"04.01.2016 00:25:00";"2";"2048";"162";"3,39";"4194304";"83467";"1,99";"0";"0";"30";"0";"0"
"04.01.2016 00:30:00";"2";"2048";"159";"3,32";"4194304";"97308";"2,32";"0";"0";"30";"0";"0"
"04.01.2016 00:35:00";"2";"2048";"143";"2,98";"4194304";"60817";"1,45";"0";"0";"30";"0";"0"
"04.01.2016 00:40:00";"2";"2048";"149";"3,11";"4194304";"77595";"1,85";"0";"0";"30";"0";"0"
"04.01.2016 00:45:00";"2";"2048";"145";"3,04";"4194304";"108632";"2,59";"0";"0";"30";"0";"0"
"04.01.2016 00:50:00";"2";"2048";"146";"3,05";"4194304";"83467";"1,99";"0";"1";"30";"0";"0"
"04.01.2016 00:55:00";"2";"2048";"156";"3,26";"4194304";"63753";"1,52";"0";"1";"30";"0";"0"
"04.01.2016 01:00:00";"2";"2048";"151";"3,16";"4194304";"114085";"2,72";"0";"0";"30";"0";"0"
"04.01.2016 01:05:00";"2";"2048";"162";"3,38";"4194304";"133798";"3,19";"0";"2";"30";"0";"0"
"04.01.2016 01:10:00";"2";"2048";"124";"2,59";"4194304";"97308";"2,32";"0";"0";"30";"0";"0"
"04.01.2016 01:15:00";"2";"2048";"119";"2,48";"4194304";"88919";"2,12";"7";"6";"30";"0";"0"
"04.01.2016 01:20:00";"2";"2048";"146";"3,06";"4194304";"100244";"2,39";"0";"1";"30";"0";"0"
"04.01.2016 01:25:00";"2";"2048";"149";"3,13";"4194304";"100244";"2,39";"0";"0";"30";"0";"0"
"04.01.2016 01:30:00";"2";"2048";"151";"3,15";"4194304";"94372";"2,25";"0";"0";"30";"0";"0"
"04.01.2016 01:35:00";"2";"2048";"421";"8,78";"4194304";"181194";"4,32";"773";"123";"30";"5";"209"
"04.01.2016 01:40:00";"2";"2048";"282";"5,9";"4194304";"877448";"20,92";"380";"12";"30";"0";"29"
"04.01.2016 01:45:00";"2";"2048";"155";"3,24";"4194304";"393845";"9,39";"0";"0";"30";"0";"0"
"04.01.2016 01:50:00";"2";"2048";"148";"3,09";"4194304";"172805";"4,12";"0";"0";"30";"0";"0"
"04.01.2016 01:55:00";"2";"2048";"146";"3,05";"4194304";"94372";"2,25";"0";"0";"30";"0";"0"
"04.01.2016 02:00:00";"2";"2048";"139";"2,91";"4194304";"60817";"1,45";"0";"0";"30";"0";"0"
"04.01.2016 02:05:00";"2";"2048";"133";"2,79";"4194304";"41524";"0,99";"0";"0";"30";"0";"0"
"04.01.2016 02:10:00";"2";"2048";"145";"3,03";"4194304";"55365";"1,32";"0";"0";"30";"0";"0"
"04.01.2016 02:15:00";"2";"2048";"154";"3,22";"4194304";"91855";"2,19";"0";"0";"30";"0";"0"
"04.01.2016 02:20:00";"2";"2048";"160";"3,33";"4194304";"127926";"3,05";"0";"1";"30";"0";"0"
"04.01.2016 02:25:00";"2";"2048";"150";"3,14";"4194304";"61237";"1,46";"0";"0";"30";"0";"0"
